Method,LOC,CC,PC
BaseTask:Execute,14,1,0
BaseTask:TargetingLocalMachine,3,1,0
BaseTask:TargetingLocalMachine,11,3,1
BaseTask:LogTaskWarning,3,1,1
BaseTask:LogTaskMessage,3,1,2
BaseTask:LogTaskMessage,3,1,2
BaseTask:LogTaskMessage,3,1,1
BaseTask:LogTaskMessage,13,3,3
BaseTask:GetManagementScope,18,2,1
BaseTask:GetManagementScope,4,1,2
BaseTask:InternalExecute,0,1,0
BaseTask:GetExceptionLevel,7,2,0
BaseTask:DetermineLogging,7,2,0
TeamBuild:InternalExecute,24,1,0
TeamBuild:RelatedChangesets,20,2,0
TeamBuild:RelatedWorkItems,25,2,0
TeamBuild:QueueBuild,24,4,0
TeamBuild:GetLatestInfo,49,4,0
