Namespace,Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In,Fan-Out types,Fan-In types
MSBuild.ExtensionPack,TaskActionAttribute,2,1,2,0,1,37,1,0,0,0,0,6,,MSBuild.ExtensionPack.BizTalk.BizTalkHostInstance' MSBuild.ExtensionPack.BizTalk.BizTalkSendHandler' MSBuild.ExtensionPack.BizTalk.BizTalkReceiveHandler' MSBuild.ExtensionPack.BizTalk.BizTalkAssembly' MSBuild.ExtensionPack.BizTalk.BizTalkHost' MSBuild.ExtensionPack.BizTalk.BizTalkApplication
MSBuild.ExtensionPack,HelpUrlAttribute,1,1,1,0,1,23,1,0,0,0,0,6,,MSBuild.ExtensionPack.BizTalk.BizTalkAssembly' MSBuild.ExtensionPack.BizTalk.BizTalkHost' MSBuild.ExtensionPack.BizTalk.BizTalkHostInstance' MSBuild.ExtensionPack.BizTalk.BizTalkSendHandler' MSBuild.ExtensionPack.BizTalk.BizTalkReceiveHandler' MSBuild.ExtensionPack.BizTalk.BizTalkApplication
MSBuild.ExtensionPack,DropdownValueAttribute,1,1,1,0,1,23,1,0,0,0,0,6,,MSBuild.ExtensionPack.BizTalk.BizTalkAssembly' MSBuild.ExtensionPack.BizTalk.BizTalkSendHandler' MSBuild.ExtensionPack.BizTalk.BizTalkHost' MSBuild.ExtensionPack.BizTalk.BizTalkReceiveHandler' MSBuild.ExtensionPack.BizTalk.BizTalkHostInstance' MSBuild.ExtensionPack.BizTalk.BizTalkApplication
MSBuild.ExtensionPack,BaseTask,2,13,9,0,1,167,20,6,0,0.31,0,6,,MSBuild.ExtensionPack.BizTalk.BizTalkHost' MSBuild.ExtensionPack.BizTalk.BizTalkSendHandler' MSBuild.ExtensionPack.BizTalk.BizTalkReceiveHandler' MSBuild.ExtensionPack.BizTalk.BizTalkHostInstance' MSBuild.ExtensionPack.BizTalk.BizTalkAssembly' MSBuild.ExtensionPack.BizTalk.BizTalkApplication
MSBuild.ExtensionPack.Framework,NativeMethods,0,1,0,0,0,22,1,0,0,-1,0,1,,MSBuild.ExtensionPack.BizTalk.BizTalkAssembly
MSBuild.ExtensionPack.Framework,IAssemblyCache,0,5,0,0,0,16,5,0,0,-1,0,2,,MSBuild.ExtensionPack.Framework.NativeMethods' MSBuild.ExtensionPack.BizTalk.BizTalkAssembly
MSBuild.ExtensionPack.BizTalk,BizTalkApplication,28,15,18,0,0,749,85,0,1,0,0,0,,
MSBuild.ExtensionPack.BizTalk,BizTalkAssembly,8,13,15,0,0,385,29,0,1,0.15,0,0,,
MSBuild.ExtensionPack.BizTalk,BizTalkResource,0,0,8,0,0,11,0,0,0,-1,0,1,,MSBuild.ExtensionPack.BizTalk.BizTalkAssembly
MSBuild.ExtensionPack.BizTalk,HostState,0,0,0,0,0,27,0,0,0,-1,0,1,,MSBuild.ExtensionPack.BizTalk.BizTalkHostInstance
MSBuild.ExtensionPack.BizTalk,BizTalkHostType,0,0,0,0,0,15,0,0,0,-1,0,2,,MSBuild.ExtensionPack.BizTalk.BizTalkHostInstance' MSBuild.ExtensionPack.BizTalk.BizTalkHost
MSBuild.ExtensionPack.BizTalk,BizTalkHelper,0,1,0,0,1,15,1,0,0,-1,0,1,,MSBuild.ExtensionPack.BizTalk.BizTalkHost
MSBuild.ExtensionPack.BizTalk,BizTalkHost,9,4,13,0,0,228,17,0,1,0,0,0,,
MSBuild.ExtensionPack.BizTalk,BizTalkHostInstance,9,10,9,0,0,284,33,0,1,0,0,0,,
MSBuild.ExtensionPack.BizTalk,BizTalkReceiveHandler,8,5,10,0,0,236,21,0,1,0,0,0,,
MSBuild.ExtensionPack.BizTalk,BizTalkSendHandler,8,5,11,0,0,288,27,0,1,0,0,0,,
