Namespace,Type,Method,LOC,CC,PC
cadencii.apputil,AuthorListEntry,AuthorListEntry,5,1,3
cadencii.apputil,AuthorListEntry,AuthorListEntry,3,1,2
cadencii.apputil,AuthorListEntry,AuthorListEntry,3,1,2
cadencii.apputil,AuthorListEntry,AuthorListEntry,3,1,1
cadencii.apputil,AuthorListEntry,AuthorListEntry,5,1,0
cadencii.apputil,AuthorListEntry,getName,3,1,0
cadencii.apputil,AuthorListEntry,getStyle,3,1,0
cadencii.apputil,AuthorListEntry,getTwitterID,3,1,0
cadencii.apputil,OBSOLUTE_BHScrollBar,OBSOLUTE_BHScrollBar,3,1,0
cadencii.apputil,OBSOLUTE_BHScrollBar,hScroll_ValueChanged,5,2,2
cadencii.apputil,OBSOLUTE_BHScrollBar,Dispose,6,2,1
cadencii.apputil,OBSOLUTE_BHScrollBar,InitializeComponent,22,1,0
cadencii.apputil,BitmapEx,Dispose,4,1,0
cadencii.apputil,BitmapEx,EndLock,6,2,0
cadencii.apputil,BitmapEx,GetBitmap,3,1,0
cadencii.apputil,BitmapEx,GetPixel,15,3,2
cadencii.apputil,BitmapEx,SetPixel,13,3,3
cadencii.apputil,BitmapEx,BeginLock,19,4,0
cadencii.apputil,BitmapEx,BitmapEx,3,1,1
cadencii.apputil,BitmapEx,BitmapEx,3,1,1
cadencii.apputil,BitmapEx,BitmapEx,3,1,1
cadencii.apputil,BitmapEx,BitmapEx,3,1,2
cadencii.apputil,BitmapEx,BitmapEx,3,1,2
cadencii.apputil,BitmapEx,BitmapEx,3,1,2
cadencii.apputil,BitmapEx,BitmapEx,3,1,2
cadencii.apputil,BitmapEx,BitmapEx,3,1,2
cadencii.apputil,BitmapEx,BitmapEx,3,1,3
cadencii.apputil,BitmapEx,BitmapEx,3,1,3
cadencii.apputil,BitmapEx,BitmapEx,3,1,3
cadencii.apputil,BitmapEx,BitmapEx,3,1,5
cadencii.apputil,Util,ColorBar,138,24,4
cadencii.apputil,Util,oport_colorbar_rgb2col,4,1,3
cadencii.apputil,Util,oport_colorbar_apricot_blue,28,9,1
cadencii.apputil,Util,oport_colorbar_apricot_green,11,3,1
