Namespace,Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In,Fan-Out types,Fan-In types
cadencii.media,AviReader,8,9,7,0,7,296,31,0,0,0.22,4,0,cadencii.media.Util' cadencii.media.VFW' cadencii.media.AVISTREAMINFOW' cadencii.media.BITMAPFILEHEADER,
cadencii.media,AviWriterVcm,35,6,5,0,5,487,30,0,1,0,10,0,cadencii.media.IAviWriter' cadencii.media.AVISTDINDEX' cadencii.media._avisuperindex_entry' cadencii.media.AVISUPERINDEX' cadencii.media.Util' cadencii.media.VCM' cadencii.media.COMPVARS' cadencii.media.BITMAPINFO' cadencii.media.AVIStreamHeader' cadencii.media.MainAVIHeader,
cadencii.media,BSoundPlayer,0,5,0,0,5,17,5,0,0,-1,0,0,,
cadencii.media,IAviWriter,0,3,3,0,0,14,3,3,0,-1,0,3,,cadencii.media.AviWriterVfw' cadencii.media.RawAvi2Writer' cadencii.media.AviWriterVcm
cadencii.media,IWaveReceiver,0,3,0,0,0,5,3,1,0,-1,0,2,,cadencii.media.WaveWriter' cadencii.media.WaveRateConvertAdapter
cadencii.media,MediaPlayer,11,18,5,0,12,367,45,0,0,0,0,0,,
cadencii.media,MidiInDevice,7,10,0,0,10,269,29,0,0,0.2,0,0,,
cadencii.media,MidiOutDevice,2,7,0,0,5,93,13,0,0,0,0,0,,
cadencii.media,PlaySound,14,28,0,0,19,468,64,0,0,0.36,0,0,,
cadencii.media,RateConvertContext,17,7,0,3,6,338,42,0,0,0,1,1,cadencii.media.Status,cadencii.media.WaveRateConvertAdapter
cadencii.media,Status,0,0,0,0,0,15,0,0,0,-1,0,1,,cadencii.media.RateConvertContext
cadencii.media,_avistdindex_entry,2,0,0,2,0,4,0,0,0,-1,0,1,,cadencii.media.AVISTDINDEX
cadencii.media,AVISTDINDEX,8,4,2,8,4,65,5,0,0,0,2,2,cadencii.media._avistdindex_entry' cadencii.media.Util,cadencii.media.RawAvi2Writer' cadencii.media.AviWriterVcm
cadencii.media,_avisuperindex_entry,3,0,0,3,0,5,0,0,0,-1,0,3,,cadencii.media.AviWriterVcm' cadencii.media.AVISUPERINDEX' cadencii.media.RawAvi2Writer
cadencii.media,AVISUPERINDEX,10,2,1,10,2,58,4,0,0,0,2,2,cadencii.media._avisuperindex_entry' cadencii.media.Util,cadencii.media.RawAvi2Writer' cadencii.media.AviWriterVcm
cadencii.media,RawAvi2Writer,20,5,4,2,4,359,20,0,1,0,7,0,cadencii.media.IAviWriter' cadencii.media.AVISTDINDEX' cadencii.media._avisuperindex_entry' cadencii.media.AVISUPERINDEX' cadencii.media.Util' cadencii.media.AVIStreamHeader' cadencii.media.MainAVIHeader,
cadencii.media,PipedAviWriter,11,6,0,0,3,202,18,0,0,0.33,1,0,cadencii.media.MainAVIHeader,
cadencii.media,Util,11,9,0,11,9,189,13,0,0,0.44,2,7,cadencii.media.AVIStreamHeader' cadencii.media.MainAVIHeader,cadencii.media.VFW' cadencii.media.VCM' cadencii.media.AviReader' cadencii.media.AviWriterVcm' cadencii.media.AVISTDINDEX' cadencii.media.AVISUPERINDEX' cadencii.media.RawAvi2Writer
cadencii.media,VCM,5,11,0,5,11,56,11,0,0,0.82,4,1,cadencii.media.Util' cadencii.media.ICINFO' cadencii.media.COMPVARS' cadencii.media.BITMAPINFO,cadencii.media.AviWriterVcm
cadencii.media,ICINFO,9,0,3,6,0,79,0,0,0,-1,4,1,cadencii.media.sz4' cadencii.media.sz16' cadencii.media.sz64' cadencii.media.sz128,cadencii.media.VCM
cadencii.media,sz4,4,0,1,0,0,12,0,0,0,-1,0,1,,cadencii.media.ICINFO
