Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
Attack,0,1,3,0,1,20,1,0,0,0,1,5
Atut,0,0,5,0,0,23,0,0,0,0,0,5
AtutesDictionary,1,1,1,0,1,33,2,0,0,0,1,1
Battle,1,8,3,0,7,93,17,0,0,0.62,6,5
AttackInfo,0,0,1,0,0,7,0,0,0,0,0,2
Calendar,0,2,1,0,2,16,2,0,0,0,2,1
CalendarEntry,0,2,2,0,2,19,2,0,0,0,0,4
CalendarComparer,0,1,0,0,1,9,1,0,0,0,1,1
Character,0,4,41,0,4,225,9,0,0,0,10,16
AtutComparer,0,1,0,0,1,9,1,0,0,0,1,1
CharacterGroup,0,3,2,0,3,28,5,0,0,0,1,4
Class,0,0,9,0,0,40,0,0,0,0,0,2
ClassesDefinition,1,1,0,1,1,19,1,0,0,0,1,1
Effect,0,0,4,0,0,22,0,0,0,0,0,6
Helper,4,7,5,3,5,115,19,0,0,0.86,5,9
Item,0,1,13,0,1,79,6,0,0,0,3,6
BaseTypes,0,0,0,0,0,26,0,0,0,0,0,3
KilledCreature,0,0,3,0,0,16,0,0,0,0,0,3
Race,0,1,3,0,1,20,1,0,0,0,1,1
RaceBonus,0,2,2,0,2,21,2,0,0,0,1,1
Rules,2,4,5,0,4,108,25,0,0,0,9,1
BaseAttribute,0,0,0,0,0,9,0,0,0,0,0,3
SkillRate,0,0,0,0,0,6,0,0,0,0,0,1
RulesConfigSection,0,0,5,0,0,48,0,0,0,0,0,2
Skill,0,0,6,0,0,33,0,0,0,0,0,4
SpellDefinition,0,5,7,0,5,95,18,0,0,0,3,4
Spell,0,0,2,0,0,14,0,0,0,0,0,2
SpellCasting,0,1,3,0,1,23,1,0,0,0,0,1
SpellType,0,0,0,0,0,10,0,0,0,0,0,2
SpellShool,0,0,0,0,0,11,0,0,0,0,0,2
SpellRange,0,0,0,0,0,10,0,0,0,0,0,2
Stats,0,3,16,0,3,119,16,0,0,0,8,1
Throw,0,0,3,0,0,16,0,0,0,0,0,2
