Method,LOC,CC,PC
BriefService:BriefService,3,1,1
BriefService:UpdateBriefs,8,1,1
BriefService:RemoveEnemies,9,1,0
FileRepositoryStorage:FileRepositoryStorage,6,1,4
FileRepositoryStorage:GetFilePath,9,2,1
FileRepositoryStorage:SaveRepository,3,1,1
FileRepositoryStorage:LoadRepository,7,2,0
JsonRepositoryStorage:JsonRepositoryStorage,2,1,1
JsonSerializer:Serialize,4,1,1
JsonSerializer:Deserialize,4,1,1
XmlEntitySerializer:Deserialize,9,3,1
XmlEntitySerializer:Serialize,8,3,1
XmlRepositoryStorage:XmlRepositoryStorage,2,1,1
XmlRepositorySerializer:Serialize,8,3,1
XmlRepositorySerializer:Deserialize,9,3,1
