Method,LOC,CC,PC
UserSyncEventReceiver:FeatureActivated,27,3,1
UserSyncEventReceiver:FeatureDeactivating,4,1,1
UserSyncEventReceiver:FeatureInstalled,11,1,1
UserSyncEventReceiver:FeatureUninstalling,12,1,1
UserSyncEventReceiver:DeleteJob,11,2,0
UserSyncEventReceiver:RegisterLogging,34,6,2
ProfileSettings:Page_Load,6,2,2
ProfileSettings:btnSave_OnClick,25,4,2
ProfileSettings:ValidateSiteCollection,11,2,0
ProfileSettings:ValidateExchangeConnection,23,2,0
ProfileSettings:LoadSettings,30,4,0
UserPhotosFeatureEventReceiver:FeatureActivated,16,2,1
UserPhotosFeatureEventReceiver:CreateList,25,1,1
UserPhotosFeatureEventReceiver:SetPermissions,24,2,1
FoundationSyncSettings:FoundationSyncSettings,1,1,0
FoundationSyncSettings:FoundationSyncSettings,1,1,1
FoundationSyncSettings:FoundationSyncSettings,1,1,2
FoundationSyncSettings:FoundationSyncSettings,1,1,3
FoundationSyncStorage:SyncSettings,13,2,0
FoudationSync:FoudationSync,2,1,0
FoudationSync:ProvideAreas,10,1,0
FoudationSync:LogMessage,12,2,5
LoggingEx:CreateReportStorage,41,3,0
LoggingEx:BuildReport,23,2,2
LoggingEx:SaveReport,71,4,0
ExtensionMethod:Clear,6,1,1
PrincipalHandler:SearchPrincipals,114,4,6
PrincipalHandler:GetDomain,17,1,1
PrincipalHandler:IsActive,16,3,1
PrincipalHandler:RemoveUsers,20,1,3
SyncJob:SyncJob,2,1,0
SyncJob:SyncJob,2,1,4
SyncJob:SyncJob,3,1,2
SyncJob:Execute,67,9,1
SyncJob:LoggingExData,3,1,2
ThumbnailHandler:GetThumbnail,124,6,2
ThumbnailHandler:SaveImage,31,2,3
UpdateGroup:Group,81,6,5
UpdateGroup:TryUpdateValue,7,3,4
UpdateUser:User,175,9,5
UpdateUser:TryUpdateValue,7,3,4
