Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
MapGUI,0,1,0,0,1,19,3,0,0,0,1,0
GeoHelpers,4,5,0,4,5,129,5,0,0,0,0,6
JobEventArgs,2,1,0,2,1,10,1,0,0,1,0,2
Job,6,13,2,0,11,134,25,0,0,0.73,2,1
JobManager,1,4,1,0,0,34,4,0,0,0,0,1
MD5,0,2,0,0,2,25,6,0,0,0,0,0
Profiler,2,6,0,0,4,89,15,0,0,0,0,0
SridReader,1,2,0,0,2,53,8,0,0,0,0,0
SharedMaterialManager,2,8,1,0,2,72,9,0,0,0.75,0,0
TextureAtlas,4,8,1,0,7,182,10,0,0,0.56,1,1
TextureAtlasManager,6,10,1,0,3,132,16,0,0,0.84,1,0
Tile,5,8,2,0,7,230,36,0,0,0.8,1,4
TileDownloader,9,17,3,0,5,527,40,0,0,0.81,2,2
DBTileLayer,0,0,0,0,0,37,0,1,1,0,0,0
Layer,3,1,2,1,1,27,1,1,0,1,1,1
MBTilesLayer,10,9,8,0,0,283,71,0,2,0.85,3,0
OSMTileLayer,2,6,2,0,1,117,27,0,1,1,2,0
TileLayer,9,17,1,0,1,262,39,2,1,0.9,2,0
VirtualEarthTileLayer,9,6,4,0,0,233,34,0,1,0.8,5,0
WMSTileLayer,8,7,6,0,0,316,40,0,1,0.79,4,0
WebTileLayer,1,3,1,0,0,46,3,3,2,1,2,0
Map,40,18,32,2,7,774,56,0,0,0.92,5,10
LocationMarker,1,0,1,0,0,24,0,0,1,0,0,1
Marker,3,3,2,1,1,89,7,1,0,0.56,2,1
DispatcherBase,3,11,1,1,5,122,15,2,0,0.64,3,0
Dispatcher,3,13,3,0,8,217,24,0,1,0,2,3
TaskSortingSystem,0,0,0,0,0,6,0,0,0,0,0,2
TaskBase,4,11,4,1,9,154,17,1,0,0.82,1,4
Task,1,2,0,0,1,13,2,0,1,0,0,2
TaskDistributor,2,7,2,0,5,112,13,0,1,0.57,4,1
TaskWorker,2,3,0,2,2,37,7,0,1,0.5,2,1
ThreadBase,4,20,3,0,18,212,29,3,0,0.82,3,3
ActionThread,1,3,0,0,2,28,4,0,1,0,0,0
EnumeratableActionThread,1,3,0,0,2,27,4,0,1,0,1,0
Metadata,7,0,7,0,0,79,0,0,0,0,1,1
ResourceSet,2,0,2,0,0,26,0,0,0,0,1,1
Resource,0,0,0,0,0,3,0,1,0,0,0,0
ImageryMetadata,6,0,6,0,0,65,0,0,1,0,0,2
TileSystem,5,10,0,0,9,179,27,0,0,0.86,0,1
WMT_MS_Capabilities,4,1,4,0,1,53,1,0,0,1,3,1
Service,8,0,8,0,0,89,0,0,0,0,2,1
OnlineResource,2,1,2,0,1,33,1,0,0,1,1,12
OnlineResourceType,0,0,0,0,0,8,0,0,0,0,0,1
HTTP,1,0,1,0,0,19,0,0,0,0,0,7
Get,1,0,1,0,0,18,0,0,0,0,1,0
Post,1,0,1,0,0,18,0,0,0,0,1,0
ContactInformation,6,0,6,0,0,68,0,0,0,0,2,1
ContactPersonPrimary,2,0,2,0,0,28,0,0,0,0,0,1
ContactAddress,6,0,6,0,0,68,0,0,0,0,0,1
Capability,4,0,4,0,0,49,0,0,0,0,3,1
Request,7,0,7,0,0,78,0,0,0,0,7,1
GetCapabilities,2,0,2,0,0,28,0,0,0,0,1,1
GetMap,2,0,2,0,0,28,0,0,0,0,1,1
GetFeatureInfo,2,0,2,0,0,28,0,0,0,0,1,1
DescribeLayer,2,0,2,0,0,28,0,0,0,0,1,1
GetLegendGraphic,2,0,2,0,0,28,0,0,0,0,1,1
GetStyles,2,0,2,0,0,28,0,0,0,0,1,1
PutStyles,2,0,2,0,0,28,0,0,0,0,1,1
UserDefinedSymbolization,4,1,4,0,1,59,1,0,0,1,4,1
UserDefinedSymbolizationSupportSLD,0,0,0,0,0,12,0,0,0,0,0,1
UserDefinedSymbolizationUserLayer,0,0,0,0,0,12,0,0,0,0,0,1
UserDefinedSymbolizationUserStyle,0,0,0,0,0,12,0,0,0,0,0,1
UserDefinedSymbolizationRemoteWFS,0,0,0,0,0,12,0,0,0,0,0,1
Layer,24,1,24,0,1,258,1,0,0,1,15,2
LatLonBoundingBox,4,0,4,0,0,48,0,0,0,0,0,1
BoundingBox,7,0,7,0,0,78,0,0,0,0,0,1
Dimension,3,0,3,0,0,38,0,0,0,0,0,1
Extent,6,1,6,0,1,77,1,0,0,1,3,1
ExtentNearestValue,0,0,0,0,0,12,0,0,0,0,0,1
ExtentMultipleValues,0,0,0,0,0,12,0,0,0,0,0,1
ExtentCurrent,0,0,0,0,0,12,0,0,0,0,0,1
Attribution,3,0,3,0,0,38,0,0,0,0,2,1
LogoURL,4,0,4,0,0,48,0,0,0,0,1,1
AuthorityURL,2,0,2,0,0,28,0,0,0,0,1,1
Identifier,2,0,2,0,0,28,0,0,0,0,0,1
MetadataURL,3,0,3,0,0,38,0,0,0,0,2,1
MetadataURLType,0,0,0,0,0,10,0,0,0,0,0,1
DataURL,2,0,2,0,0,28,0,0,0,0,1,1
FeatureListURL,2,0,2,0,0,28,0,0,0,0,1,1
Style,6,0,6,0,0,68,0,0,0,0,3,1
LegendURL,4,0,4,0,0,48,0,0,0,0,1,1
StyleSheetURL,2,0,2,0,0,28,0,0,0,0,1,1
StyleURL,2,0,2,0,0,28,0,0,0,0,1,1
ScaleHint,2,0,2,0,0,28,0,0,0,0,0,1
LayerQueryable,0,0,0,0,0,12,0,0,0,0,0,1
LayerOpaque,0,0,0,0,0,12,0,0,0,0,0,1
LayerNoSubsets,0,0,0,0,0,12,0,0,0,0,0,1
WMT_MS_CapabilitiesVersion,0,0,0,0,0,9,0,0,0,0,0,1
KeywordList,1,0,1,0,0,18,0,0,0,0,0,0
HTTP1,1,0,1,0,0,19,0,0,0,0,0,0
Exception,1,0,1,0,0,18,0,0,0,0,0,0
MapInput,2,1,0,0,1,182,30,0,0,0,1,0
