Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
AdventureGame,0,3,4,0,2,52,5,1,0,0,2,0
Extensions,4,6,0,0,6,174,15,0,0,0,1,0
GameContext,0,1,2,0,0,32,4,1,0,0,2,5
Command,0,3,2,0,1,37,7,4,0,0,1,2
CommandParser,0,3,0,0,1,32,7,1,0,0,5,1
GetCommand,1,3,0,0,2,36,5,0,1,0,2,1
InventoryCommand,1,2,0,0,2,18,3,0,1,0,1,1
LookCommand,1,2,0,0,2,19,2,0,1,0,1,1
MoveCommand,2,3,1,0,2,57,6,0,1,0,1,1
GameCharacter,0,2,2,0,2,27,4,1,1,0,1,0
Item,0,1,0,0,1,6,1,1,1,0,0,4
ItemGroup,0,1,1,0,1,11,1,1,2,0,1,0
MainCharacter,0,3,0,0,3,41,10,0,2,0,4,3
MovableThing,0,5,1,0,4,36,7,1,1,0,2,0
Exit,0,2,5,0,2,34,2,0,1,0,2,2
Map,0,6,2,0,6,40,7,0,0,0,2,2
Place,0,5,3,0,5,44,7,0,1,0,4,5
RelativeDirection,0,0,0,0,0,11,0,0,0,0,0,7
Thing,0,1,4,0,0,25,1,3,0,0,0,2
