Implementation smell,Namespace,Class,File,Method,Description
Long Statement,Iris,Program,D:\research\architectureSmells\repos\bigmlcom_bigml-csharp\Iris\Program.cs,MainAsync,The length of the statement  "            var source = await client.CreateSource(iris' "Iris.csv"' "sepal length' sepal width' petal length' petal width' species"); " is 122.
Magic Number,Iris,Program,D:\research\architectureSmells\repos\bigmlcom_bigml-csharp\Iris\Program.cs,MainAsync,The following statement contains a magic number: await Task.Delay(10);
Magic Number,Iris,Program,D:\research\architectureSmells\repos\bigmlcom_bigml-csharp\Iris\Program.cs,MainAsync,The following statement contains a magic number: await Task.Delay(10);
Magic Number,Iris,Program,D:\research\architectureSmells\repos\bigmlcom_bigml-csharp\Iris\Program.cs,MainAsync,The following statement contains a magic number: await Task.Delay(10);
Magic Number,Iris,Program,D:\research\architectureSmells\repos\bigmlcom_bigml-csharp\Iris\Program.cs,MainAsync,The following statement contains a magic number: inputData.Add("000002"' 3);
Magic Number,Iris,Program,D:\research\architectureSmells\repos\bigmlcom_bigml-csharp\Iris\Program.cs,MainAsync,The following statement contains a magic number: inputData.Add("000003"' 1.5);
