Method,LOC,CC,PC
MetadataVisualizer:MetadataVisualizer,10,2,2
MetadataVisualizer:MetadataVisualizer,3,1,2
MetadataVisualizer:MetadataVisualizer,2,1,2
MetadataVisualizer:VisualizeAllGenerations,10,2,0
MetadataVisualizer:Visualize,34,1,1
MetadataVisualizer:AddHeader,4,1,1
MetadataVisualizer:AddRow,4,1,1
MetadataVisualizer:WriteRows,53,8,1
MetadataVisualizer:GetAggregateHandle,9,2,2
MetadataVisualizer:TryGetHandleRange,24,4,4
MetadataVisualizer:GetMethod,3,1,1
MetadataVisualizer:GetLocalSignature,3,1,1
MetadataVisualizer:Get,12,2,2
MetadataVisualizer:Literal,3,1,1
MetadataVisualizer:Literal,3,1,1
MetadataVisualizer:Literal,3,1,1
MetadataVisualizer:Literal,3,1,1
MetadataVisualizer:Literal,29,5,2
MetadataVisualizer:Hex,3,1,1
MetadataVisualizer:Hex,3,1,1
MetadataVisualizer:Token,15,3,2
MetadataVisualizer:EnumValue,8,2,1
MetadataVisualizer:TokenRange,4,1,2
MetadataVisualizer:TokenList,7,2,2
MetadataVisualizer:WriteModule,17,1,0
MetadataVisualizer:WriteTypeRef,17,2,0
MetadataVisualizer:WriteTypeDef,33,2,0
MetadataVisualizer:WriteField,24,2,0
MetadataVisualizer:WriteMethod,32,2,0
MetadataVisualizer:WriteParam,19,2,0
MetadataVisualizer:WriteMemberRef,17,2,0
MetadataVisualizer:WriteConstant,17,2,0
MetadataVisualizer:WriteCustomAttribute,17,2,0
MetadataVisualizer:WriteDeclSecurity,17,2,0
MetadataVisualizer:WriteStandAloneSig,9,2,0
MetadataVisualizer:WriteEvent,22,2,0
MetadataVisualizer:WriteProperty,20,2,0
MetadataVisualizer:WriteMethodImpl,17,2,0
MetadataVisualizer:WriteModuleRef,9,2,0
MetadataVisualizer:WriteTypeSpec,9,2,0
MetadataVisualizer:WriteEnCLog,12,2,0
MetadataVisualizer:WriteEnCMap,31,4,0
MetadataVisualizer:WriteAssembly,23,2,0
MetadataVisualizer:WriteAssemblyRef,21,2,0
MetadataVisualizer:WriteFile,17,2,0
MetadataVisualizer:WriteForwarders,16,2,0
MetadataVisualizer:WriteExportedType,3,1,0
MetadataVisualizer:WriteManifestResource,19,2,0
MetadataVisualizer:WriteGenericParam,19,2,0
MetadataVisualizer:WriteMethodSpec,15,2,0
MetadataVisualizer:WriteGenericParamConstraint,15,2,0
MetadataVisualizer:WriteUserStrings,18,2,0
MetadataVisualizer:WriteStrings,17,2,0
MetadataVisualizer:WriteBlobs,17,2,0
MetadataVisualizer:WriteGuids,16,3,0
TokenTypeComparer:Compare,3,1,2
Program:Main,26,3,1
Program:PrintUsage,4,1,0
