Architecture smell,Project,Namespace,Cause,Responsible Classes
Feature Concentration,EventSource,EventSourceSamples,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [AllSamples' MinimalEventSourceDemo' CustomizedEventSourceDemo' EventLogEventSourceDemo' RegisterEventSourceWithOperatingSystem' LocalizedEventSourceDemo' LocalizedEventLogEventSourceDemo' Program' MinimalEventSource' CustomizedEventSource' EventLogEventSource' LocalizedEventSource' LocalizedEventLogEventSource]' [ConsoleEventListener]' [Keywords]' [Tasks]' [CustomizedXferEventSource]. LCC (Lack of Component Cohesion) = 0.29,EventSourceSamples.Keywords' EventSourceSamples.Tasks' EventSourceSamples.CustomizedXferEventSource
