Method,LOC,CC,PC
HtmlDiff:HtmlDiff,8,1,2
HtmlDiff:Execute,3,1,2
HtmlDiff:Build,15,3,0
HtmlDiff:AddBlockExpression,3,1,1
HtmlDiff:SplitInputsToWords,8,1,0
HtmlDiff:PerformOperation,22,2,1
HtmlDiff:ProcessReplaceOperation,4,1,1
HtmlDiff:ProcessInsertOperation,4,1,2
HtmlDiff:ProcessDeleteOperation,4,1,2
HtmlDiff:ProcessEqualOperation,5,1,1
HtmlDiff:InsertTag,70,6,3
HtmlDiff:ExtractConsecutiveWords,31,6,2
HtmlDiff:Operations,54,5,0
HtmlDiff:RemoveOrphans,36,5,1
HtmlDiff:MatchingBlocks,5,1,0
HtmlDiff:FindMatchingBlocks,15,4,5
HtmlDiff:FindMatch,18,3,4
Match:Match,5,1,3
Match:PrintWordsFromOld,4,1,1
Match:PrintWordsFromNew,4,1,1
MatchFinder:MatchFinder,9,1,7
MatchFinder:IndexNewWords,21,4,0
MatchFinder:PutNewWord,13,4,3
MatchFinder:NormalizeForIndex,6,2,1
MatchFinder:FindMatch,38,7,0
MatchFinder:RemoveRepeatingWords,8,2,0
Operation:Operation,7,1,5
Operation:PrintDebugInfo,5,1,2
Utils:IsTag,4,2,1
Utils:IsOpeningTag,3,1,1
Utils:IsClosingTag,3,1,1
Utils:StripTagAttributes,5,1,1
Utils:WrapText,3,1,3
Utils:IsStartOfTag,3,1,1
Utils:IsEndOfTag,3,1,1
Utils:IsStartOfEntity,3,1,1
Utils:IsEndOfEntity,3,1,1
Utils:IsWhiteSpace,3,1,1
Utils:IsWhiteSpace,3,1,1
Utils:StripAnyAttributes,7,2,1
Utils:IsWord,3,1,1
WordSplitter:ConvertHtmlToListOfWords,204,8,2
WordSplitter:FindBlocks,24,4,2
