Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
Base,0,2,0,0,2,14,2,1,0,0,1,0
Implementation,0,6,0,0,6,34,6,0,1,0,1,0
MyWriter,0,1,0,0,1,9,3,0,0,0,0,2
