Implementation smell,Namespace,Class,File,Method,Description
Long Parameter List,NServiceBus.TransportTests,NServiceBusTransportTest,C:\research\architectureSmells\repos\Particular_NServiceBus\src\NServiceBus.TransportTests\NServiceBusTransportTest.cs,SendMessage,The method has 5 parameters. Parameters: address' headers' transportTransaction' deliveryConstraints' dispatchConsistency
Long Identifier,NServiceBus.TransportTests,NServiceBusTransportTest,C:\research\architectureSmells\repos\Particular_NServiceBus\src\NServiceBus.TransportTests\NServiceBusTransportTest.cs,IgnoreUnsupportedDeliveryConstraints,The length of the parameter unsupportedDeliveryConstraints is 30.
Long Statement,NServiceBus.TransportTests,NServiceBusTransportTest,C:\research\architectureSmells\repos\Particular_NServiceBus\src\NServiceBus.TransportTests\NServiceBusTransportTest.cs,SetUp,The length of the statement  "            //when using [TestCase] NUnit will reuse the same test instance so we need to make sure that the message pump is a fresh one " is 124.
Long Statement,NServiceBus.TransportTests,NServiceBusTransportTest,C:\research\architectureSmells\repos\Particular_NServiceBus\src\NServiceBus.TransportTests\NServiceBusTransportTest.cs,CreateConfigurer,The length of the statement  "                throw new InvalidOperationException($"Transport Test project must include a non-namespaced class named '{typeName}' implementing {typeof(IConfigureTransportInfrastructure).Name}."); " is 181.
Long Statement,NServiceBus.TransportTests,NServiceBusTransportTest,C:\research\architectureSmells\repos\Particular_NServiceBus\src\NServiceBus.TransportTests\NServiceBusTransportTest.cs,CreateConfigurer,The length of the statement  "                throw new InvalidOperationException($"{typeName} does not implement {typeof(IConfigureTransportInfrastructure).Name}."); " is 120.
Long Statement,NServiceBus.TransportTests,NServiceBusTransportTest,C:\research\architectureSmells\repos\Particular_NServiceBus\src\NServiceBus.TransportTests\NServiceBusTransportTest.cs,IgnoreUnsupportedDeliveryConstraints,The length of the statement  "            var unsupportedDeliveryConstraints = requiredDeliveryConstraints.Where(required => !supportedDeliveryConstraints.Contains(required)) " is 132.
Long Statement,NServiceBus.TransportTests,NServiceBusTransportTest,C:\research\architectureSmells\repos\Particular_NServiceBus\src\NServiceBus.TransportTests\NServiceBusTransportTest.cs,SendMessage,The length of the statement  "            var transportOperation = new TransportOperation(message' new UnicastAddressTag(address)' dispatchConsistency' deliveryConstraints ?? new List<DeliveryConstraint>()); " is 165.
Long Statement,NServiceBus.TransportTests,NServiceBusTransportTest,C:\research\architectureSmells\repos\Particular_NServiceBus\src\NServiceBus.TransportTests\NServiceBusTransportTest.cs,OnTestTimeout,The length of the statement  "            testCancellationTokenSource = Debugger.IsAttached ? new CancellationTokenSource() : new CancellationTokenSource(TimeSpan.FromSeconds(30)); " is 138.
Long Statement,NServiceBus.TransportTests,When_failure_happens_after_send,C:\research\architectureSmells\repos\Particular_NServiceBus\src\NServiceBus.TransportTests\When_failure_happens_after_send.cs,Should_not_emit_messages,The length of the statement  "                await SendMessage(InputQueueName' new Dictionary<string' string> { { "EnlistedSend"' "true" } }' context.TransportTransaction); " is 127.
Long Statement,NServiceBus.TransportTests,When_failure_happens_after_send,C:\research\architectureSmells\repos\Particular_NServiceBus\src\NServiceBus.TransportTests\When_failure_happens_after_send.cs,Should_not_emit_messages,The length of the statement  "                    await SendMessage(InputQueueName' new Dictionary<string' string> { { "CompleteTest"' "true" } }' context.TransportTransaction); " is 127.
Long Statement,NServiceBus.TransportTests,When_on_error_throws,C:\research\architectureSmells\repos\Particular_NServiceBus\src\NServiceBus.TransportTests\When_on_error_throws.cs,Should_invoke_critical_error_and_retry,The length of the statement  "            Assert.AreEqual($"Failed to execute recoverability policy for message with native ID: `{nativeMessageId}`"'criticalErrorMessage); " is 129.
Long Statement,NServiceBus.TransportTests,When_on_message_throws_after_delayed_retry,C:\research\architectureSmells\repos\Particular_NServiceBus\src\NServiceBus.TransportTests\When_on_message_throws_after_delayed_retry.cs,Should_reset_delivery_counter,The length of the statement  "            Assert.AreEqual(1' errorContext.ImmediateProcessingFailures' "Should track delivery attempts between immediate retries"); " is 121.
Long Statement,NServiceBus.TransportTests,When_on_message_throws_after_immediate_retry,C:\research\architectureSmells\repos\Particular_NServiceBus\src\NServiceBus.TransportTests\When_on_message_throws_after_immediate_retry.cs,Should_persist_message_delivery_count_between_on_error_calls,The length of the statement  "            Assert.AreEqual(numberOfOnErrorInvocations' errorContext.ImmediateProcessingFailures' "Should track delivery attempts between immediate retries"); " is 146.
Long Statement,NServiceBus.TransportTests,When_scope_complete_throws,C:\research\architectureSmells\repos\Particular_NServiceBus\src\NServiceBus.TransportTests\When_scope_complete_throws.cs,Should_call_on_error,The length of the statement  "                    // handler enlists a failing transaction enlistment to the DTC transaction which will fail when committing the transaction. " is 123.
Long Statement,NServiceBus.TransportTests,When_scope_complete_throws,C:\research\architectureSmells\repos\Particular_NServiceBus\src\NServiceBus.TransportTests\When_scope_complete_throws.cs,Should_call_on_error,The length of the statement  "                    Transaction.Current.EnlistDurable(EnlistmentWhichFailsDuringPrepare.Id' new EnlistmentWhichFailsDuringPrepare()' EnlistmentOptions.None); " is 137.
Long Statement,NServiceBus.TransportTests,When_scope_complete_throws,C:\research\architectureSmells\repos\Particular_NServiceBus\src\NServiceBus.TransportTests\When_scope_complete_throws.cs,Should_call_on_error,The length of the statement  "            // since some transports doesn't have native retry counters we can't expect the attempts to be fully consistent since if " is 120.
Long Statement,NServiceBus.TransportTests,When_scope_throws_after_successful_message_processing,C:\research\architectureSmells\repos\Particular_NServiceBus\src\NServiceBus.TransportTests\When_scope_throws_after_successful_message_processing.cs,Throwing_during_Transaction_Prepare_should_properly_increment_immediate_processing_failures,The length of the statement  "                    Transaction.Current.EnlistDurable(EnlistmentWhichFailsDuringPrepare.Id' new EnlistmentWhichFailsDuringPrepare()' EnlistmentOptions.None); " is 137.
Long Statement,NServiceBus.TransportTests,When_sending_from_on_error,C:\research\architectureSmells\repos\Particular_NServiceBus\src\NServiceBus.TransportTests\When_sending_from_on_error.cs,Should_dispatch_the_message,The length of the statement  "                    await SendMessage(InputQueueName' new Dictionary<string' string> { { "FromOnError"' "true" } }' context.TransportTransaction); " is 126.
Magic Number,NServiceBus.TransportTests,NServiceBusTransportTest,C:\research\architectureSmells\repos\Particular_NServiceBus\src\NServiceBus.TransportTests\NServiceBusTransportTest.cs,OnTestTimeout,The following statement contains a magic number: testCancellationTokenSource = Debugger.IsAttached ? new CancellationTokenSource() : new CancellationTokenSource(TimeSpan.FromSeconds(30));
Magic Number,NServiceBus.TransportTests,When_on_message_throws_after_immediate_retry,C:\research\architectureSmells\repos\Particular_NServiceBus\src\NServiceBus.TransportTests\When_on_message_throws_after_immediate_retry.cs,Should_persist_message_delivery_count_between_on_error_calls,The following statement contains a magic number: await StartPump(                  context =>                  {                      throw new Exception("Simulated exception");                  }'                  context =>                  {                      numberOfOnErrorInvocations += 1;                        if (numberOfOnErrorInvocations == 3)                      {                          onErrorInvoked.SetResult(context);                            return Task.FromResult(ErrorHandleResult.Handled);                      }                        return Task.FromResult(ErrorHandleResult.RetryRequired);                  }' transactionMode);
Magic Number,NServiceBus.TransportTests,When_scope_throws_after_successful_message_processing,C:\research\architectureSmells\repos\Particular_NServiceBus\src\NServiceBus.TransportTests\When_scope_throws_after_successful_message_processing.cs,Throwing_during_Transaction_Prepare_should_properly_increment_immediate_processing_failures,The following statement contains a magic number: await StartPump(                  context =>                  {                      Transaction.Current.EnlistDurable(EnlistmentWhichFailsDuringPrepare.Id' new EnlistmentWhichFailsDuringPrepare()' EnlistmentOptions.None);                      return Task.FromResult(0);                  }'                  context =>                  {                      //perform an immediate retry to make sure the transport increments the counter properly                      if (context.ImmediateProcessingFailures < 2)                      {                          return Task.FromResult(ErrorHandleResult.RetryRequired);                      }                      onErrorCalled.SetResult(context);                        return Task.FromResult(ErrorHandleResult.Handled);                  }' transactionMode);
Magic Number,NServiceBus.TransportTests,When_scope_throws_after_successful_message_processing,C:\research\architectureSmells\repos\Particular_NServiceBus\src\NServiceBus.TransportTests\When_scope_throws_after_successful_message_processing.cs,Throwing_during_Transaction_Prepare_should_properly_increment_immediate_processing_failures,The following statement contains a magic number: Assert.LessOrEqual(2' errorContext.ImmediateProcessingFailures);
