Implementation smell,Namespace,Class,File,Method,Description
Long Statement,NServiceBus.ContainerTests,When_registering_components,C:\research\architectureSmells\repos\Particular_NServiceBus\src\NServiceBus.ContainerTests\When_registering_components.cs,Should_support_lambdas_that_uses_other_components_registered_later,The length of the statement  "                builder.Configure(() => ((StaticFactory)builder.Build(typeof(StaticFactory))).Create()' DependencyLifecycle.InstancePerCall); " is 125.
Long Statement,NServiceBus.ContainerTests,When_using_nested_containers,C:\research\architectureSmells\repos\Particular_NServiceBus\src\NServiceBus.ContainerTests\When_using_nested_containers.cs,Should_dispose_all_non_percall_IDisposable_components_in_child_container,The length of the statement  "                Assert.False(AnotherDisposableComponent.DisposeCalled' "Dispose should not be called on AnotherSingletonComponent because it belongs to main container"); " is 153.
Empty Catch Block,NServiceBus.ContainerTests,When_building_components,C:\research\architectureSmells\repos\Particular_NServiceBus\src\NServiceBus.ContainerTests\When_building_components.cs,Resolving_recursive_types_does_not_stack_overflow,The method has an empty catch block.
Magic Number,NServiceBus.ContainerTests,When_registering_components,C:\research\architectureSmells\repos\Particular_NServiceBus\src\NServiceBus.ContainerTests\When_registering_components.cs,Multiple_implementations_should_be_supported,The following statement contains a magic number: Assert.AreEqual(2' builder.BuildAll(typeof(ISomeInterface)).Count());
Magic Number,NServiceBus.ContainerTests,When_registering_components,C:\research\architectureSmells\repos\Particular_NServiceBus\src\NServiceBus.ContainerTests\When_registering_components.cs,Multiple_implementations_should_be_supported,The following statement contains a magic number: Assert.AreEqual(2' childBuilder.BuildAll(typeof(ISomeInterface)).Count());
