Namespace,Type,Method,LOC,CC,PC
NServiceBus.Core.Analyzer.Tests,AwaitOrCaptureTasksAnalyzerTests,DiagnosticIsReportedForCorePublicMethods,20,1,2
NServiceBus.Core.Analyzer.Tests,AwaitOrCaptureTasksAnalyzerTests,DiagnosticIsReportedForUniformSession,19,1,1
NServiceBus.Core.Analyzer.Tests,AwaitOrCaptureTasksAnalyzerTests,DiagnosticIsReportedForSagaProtectedMethods,19,1,1
NServiceBus.Core.Analyzer.Tests,AwaitOrCaptureTasksAnalyzerTests,DiagnosticIsReportedForAsyncMethods,18,1,0
NServiceBus.Core.Analyzer.Tests,AwaitOrCaptureTasksAnalyzerTests,NoDiagnosticIsReported,0,1,1
NServiceBus.Core.Analyzer.Tests,AwaitOrCaptureTasksAnalyzerTests,GetAnalyzer,0,1,0
NServiceBus.Core.Analyzer.Tests.Helpers,DiagnosticResultLocation,DiagnosticResultLocation,13,3,3
NServiceBus.Core.Analyzer.Tests.Helpers,DiagnosticVerifier,GetAnalyzer,0,1,0
NServiceBus.Core.Analyzer.Tests.Helpers,DiagnosticVerifier,Verify,0,1,2
NServiceBus.Core.Analyzer.Tests.Helpers,DiagnosticVerifier,Verify,41,8,2
NServiceBus.Core.Analyzer.Tests.Helpers,DiagnosticVerifier,VerifyDiagnosticLocation,17,3,4
NServiceBus.Core.Analyzer.Tests.Helpers,DiagnosticVerifier,GetSortedDiagnostics,58,8,2
NServiceBus.Core.Analyzer.Tests.Helpers,DiagnosticVerifier,FormatDiagnostics,38,5,2
NServiceBus.UniformSession,IUniformSession,Send,0,1,2
NServiceBus.UniformSession,IUniformSession,Send,0,1,2
NServiceBus.UniformSession,IUniformSession,Publish,0,1,2
NServiceBus.UniformSession,IUniformSession,Publish,0,1,2
NServiceBus.UniformSession,IUniformSessionExtensions,Send,0,1,2
NServiceBus.UniformSession,IUniformSessionExtensions,Send,0,1,2
NServiceBus.UniformSession,IUniformSessionExtensions,Send,0,1,3
NServiceBus.UniformSession,IUniformSessionExtensions,Send,0,1,3
NServiceBus.UniformSession,IUniformSessionExtensions,SendLocal,0,1,2
NServiceBus.UniformSession,IUniformSessionExtensions,SendLocal,0,1,2
NServiceBus.UniformSession,IUniformSessionExtensions,Publish,0,1,2
NServiceBus.UniformSession,IUniformSessionExtensions,Publish,0,1,1
NServiceBus.UniformSession,IUniformSessionExtensions,Publish,0,1,2
