Namespace,Type,Method,LOC,CC,PC
DataCacheService,Program,Main,85,5,1
DataCacheService,Program,LogEmployeesToConsole,6,2,1
DataCacheService,Program,GetDataFromDataSource,11,2,0
DataCacheService,Program,Serialize,13,2,1
DataCacheService,Program,Deserialize,12,2,1
DataCacheService,Employee,Employee,4,1,2
DataCacheService,Employee,ToString,3,1,0
DataCacheService,SampleStackExchangeRedisExtensions,Get,3,1,2
DataCacheService,SampleStackExchangeRedisExtensions,Get,3,1,2
DataCacheService,SampleStackExchangeRedisExtensions,Set,3,1,3
DataCacheService,SampleStackExchangeRedisExtensions,Serialize,13,2,1
DataCacheService,SampleStackExchangeRedisExtensions,Deserialize,12,2,1
