Implementation smell,Namespace,Class,File,Method,Description
Long Statement,AzureQuickStarts.Common,CertificateAuthenticationHelper,F:\newReposMay17\Azure_AzureQuickStartsProjects\Shared\Common\CertificateAuthenticationHelper.cs,GetCredentials,The length of the statement  "	return new CertificateCloudCredentials (subscrtionId' new X509Certificate2 (Convert.FromBase64String (base64EncodedCert))); " is 123.
