Implementation smell,Namespace,Class,File,Method,Description
Long Statement,DataFileStorageSample,Program,F:\newReposMay17\Azure_AzureQuickStartsProjects\Data Services\DataFileStorage\Program.cs,VerifyConfiguration,The length of the statement  "	if (String.IsNullOrWhiteSpace (connectionString) || connectionString.Contains ("[AccountName]") || connectionString.Contains ("[AccountKey]")) { " is 144.
Long Statement,DataFileStorageSample,Program,F:\newReposMay17\Azure_AzureQuickStartsProjects\Data Services\DataFileStorage\Program.cs,VerifyConfiguration,The length of the statement  "		Console.WriteLine ("Invalid storage account information provided. Please confirm the AccountName and AccountKey are valid in the app.config file - then restart the sample."); " is 174.
Long Statement,DataFileStorageSample,Program,F:\newReposMay17\Azure_AzureQuickStartsProjects\Data Services\DataFileStorage\Program.cs,BasicAzureFileOperationsAsync,The length of the statement  "	CloudStorageAccount storageAccount = CloudStorageAccount.Parse (CloudConfigurationManager.GetSetting ("StorageConnectionString")); " is 130.
Long Statement,DataFileStorageSample,Program,F:\newReposMay17\Azure_AzureQuickStartsProjects\Data Services\DataFileStorage\Program.cs,BasicAzureFileOperationsAsync,The length of the statement  "		Console.WriteLine ("Please make sure your storage account has storage file endpoint enabled and specified correctly in the app.config - then restart the sample."); " is 163.
Long Statement,DataFileStorageSample,Program,F:\newReposMay17\Azure_AzureQuickStartsProjects\Data Services\DataFileStorage\Program.cs,BasicAzureFileOperationsAsync,The length of the statement  "		FileResultSegment resultSegment = await share.GetRootDirectoryReference ().ListFilesAndDirectoriesSegmentedAsync (token); " is 121.
