Method,LOC,CC,PC
HasMany:HasMany,2,1,1
HasMany:HasMany,4,1,2
HasMany:Init,7,1,1
HasMany:AddAssociationMethods,5,1,2
HasMany:NewItemDelegate,6,1,1
HasMany:AddNewAssociationMethod,3,1,2
HasMany:EntityFor,5,1,2
HasMany:Query,11,1,2
HasMany:QueryIds,6,1,2
HasMany:EagerLoad,4,1,2
HasMany:SelectClause,6,1,1
HasManyThrough:HasManyThrough,2,1,2
HasManyThrough:HasManyThrough,6,1,3
HasManyThrough:Init,10,1,1
HasManyThrough:AddAssociationMethod,5,1,1
HasManyThrough:InnerJoinFor,14,1,1
HasManyThrough:EagerLoad,4,1,2
HasManyThrough:QueryIds,6,1,1
HasManyAndBelongsTo:HasManyAndBelongsTo,10,1,2
HasManyAndBelongsTo:Init,11,1,1
HasManyAndBelongsTo:AddAssociationMethods,5,1,1
HasManyAndBelongsTo:QueryIds,6,1,1
HasManyAndBelongsTo:InnerJoinFor,16,1,1
HasManyAndBelongsTo:EagerLoad,4,1,2
HasOne:HasOne,2,1,1
HasOne:HasOne,4,1,2
HasOne:Init,3,1,1
HasOne:ForeignKeyName,3,1,1
HasOne:EagerLoad,8,1,2
HasOne:GetModelOrCache,8,2,2
HasOneThrough:HasOneThrough,2,1,2
HasOneThrough:HasOneThrough,5,1,3
HasOneThrough:Init,7,1,1
HasOneThrough:GetModelOrCache,10,2,2
HasOneThrough:Query,3,1,7
HasOneThrough:EagerLoad,5,1,2
BelongsTo:BelongsTo,2,1,1
BelongsTo:BelongsTo,4,1,2
BelongsTo:Init,5,1,1
BelongsTo:EagerLoad,7,1,2
BelongsTo:GetModelOrCache,9,2,2
Association:Singular,8,2,1
Association:SigularId,3,1,1
Association:Id,3,1,0
Association:DiscardCache,8,2,1
Association:InnerJoinSelectClause,8,1,7
Association:AddReferenceBackToModel,3,1,2
Association:InClause,3,1,2
Association:AddRepository,3,1,2
Association:AddNewAssociationMethod,3,1,2
Association:NewItemDelegate,6,1,0
Association:EntityFor,4,1,1
Associations:Associations,10,2,1
Associations:SupportsAssociations,3,1,1
Associations:AssociationNamed,3,1,1
Associations:AssociationNamed,6,2,2
Associations:Singularize,5,1,1
AssociationByConventions:AssociationByConventions,4,1,1
AssociationByConventions:InitAssociation,4,1,2
AssociationByConventions:AddConvention,14,5,1
AssociationByConventions:CallAssocationIdsMethod,7,1,1
AssociationByConventions:CallAssocationNamedMethod,6,2,1
AssociationByConventions:CallNewAssocationMethod,11,2,1
AssociationByConventions:CallAssociationMethod,4,1,1
