Method,LOC,CC,PC
Address:Address,5,1,0
AddressType:AddressType,3,1,0
AdventureWorksContext:AdventureWorksContext,3,1,1
AdventureWorksContext:OnConfiguring,3,1,1
AdventureWorksContext:OnModelCreating,777,1,1
BusinessEntity:BusinessEntity,4,1,0
ContactType:ContactType,3,1,0
CountryRegion:CountryRegion,5,1,0
CreditCard:CreditCard,4,1,0
Culture:Culture,3,1,0
Currency:Currency,5,1,0
CurrencyRate:CurrencyRate,3,1,0
Customer:Customer,3,1,0
Department:Department,3,1,0
Employee:Employee,6,1,0
Illustration:Illustration,3,1,0
Location:Location,4,1,0
Person:Person,6,1,0
Product:Product,15,1,0
ProductCategory:ProductCategory,3,1,0
ProductDescription:ProductDescription,3,1,0
ProductModel:ProductModel,5,1,0
ProductPhoto:ProductPhoto,3,1,0
ProductSubcategory:ProductSubcategory,3,1,0
PurchaseOrderHeader:PurchaseOrderHeader,3,1,0
SalesOrderHeader:SalesOrderHeader,4,1,0
SalesPerson:SalesPerson,6,1,0
SalesReason:SalesReason,3,1,0
SalesTerritory:SalesTerritory,7,1,0
ScrapReason:ScrapReason,3,1,0
Shift:Shift,3,1,0
ShipMethod:ShipMethod,4,1,0
SpecialOffer:SpecialOffer,3,1,0
SpecialOfferProduct:SpecialOfferProduct,3,1,0
StateProvince:StateProvince,4,1,0
Store:Store,3,1,0
UnitMeasure:UnitMeasure,6,1,0
Vendor:Vendor,4,1,0
WorkOrder:WorkOrder,3,1,0
