Method,LOC,CC,PC
AWDataContext:SaveChanges,8,2,0
AWDataContext:OnModelCreating,3,1,1
AWDataContext:AWDataContext,3,1,1
AWDataContext:OnConfiguring,4,1,1
AWModelBuilder:BuildModel,71,1,1
AWModelBuilder:MapAddress,13,1,1
AWModelBuilder:MapAddressType,8,1,1
AWModelBuilder:MapBillOfMaterial,16,1,1
AWModelBuilder:MapContactCreditCard,9,1,1
AWModelBuilder:MapContactType,7,1,1
AWModelBuilder:MapCountryRegion,7,1,1
AWModelBuilder:MapCountryRegionCurrency,9,1,1
AWModelBuilder:MapCreditCard,10,1,1
AWModelBuilder:MapCulture,7,1,1
AWModelBuilder:MapCurrency,7,1,1
AWModelBuilder:MapCurrencyRate,13,1,1
AWModelBuilder:MapCustomer,14,1,1
AWModelBuilder:MapDepartment,8,1,1
AWModelBuilder:MapDocument,19,1,1
AWModelBuilder:MapEmployee,21,1,1
AWModelBuilder:MapEmployeeDepartmentHistory,13,1,1
AWModelBuilder:MapEmployeePayHistory,10,1,1
AWModelBuilder:MapIllustration,7,1,1
AWModelBuilder:MapJobCandidate,9,1,1
AWModelBuilder:MapLocation,9,1,1
AWModelBuilder:MapBusinessEntity,7,1,1
AWModelBuilder:MapBusinessEntityAddress,12,1,1
AWModelBuilder:MapBusinessEntityContact,12,1,1
AWModelBuilder:MapEmailAddress,10,1,1
AWModelBuilder:MapPassword,10,1,1
AWModelBuilder:MapPerson,18,1,1
AWModelBuilder:MapPersonPhone,10,1,1
AWModelBuilder:MapPhoneNumberType,7,1,1
AWModelBuilder:MapProduct,33,1,1
AWModelBuilder:MapProductCategory,8,1,1
AWModelBuilder:MapProductCostHistory,10,1,1
AWModelBuilder:MapProductDescription,8,1,1
AWModelBuilder:MapProductDocument,9,1,1
AWModelBuilder:MapProductInventory,13,1,1
AWModelBuilder:MapProductListPriceHistory,10,1,1
AWModelBuilder:MapProductModel,10,1,1
AWModelBuilder:MapProductModelIllustration,9,1,1
AWModelBuilder:MapProductModelProductDescriptionCulture,11,1,1
AWModelBuilder:MapProductPhoto,10,1,1
AWModelBuilder:MapProductProductPhoto,10,1,1
AWModelBuilder:MapProductReview,13,1,1
AWModelBuilder:MapProductSubcategory,10,1,1
AWModelBuilder:MapProductVendor,18,1,1
AWModelBuilder:MapPurchaseOrderDetail,17,1,1
AWModelBuilder:MapPurchaseOrderHeader,20,1,1
AWModelBuilder:MapSalesOrderDetail,17,1,1
AWModelBuilder:MapSalesOrderHeader,38,1,1
AWModelBuilder:MapSalesOrderHeaderSalesReason,9,1,1
AWModelBuilder:MapSalesPerson,15,1,1
AWModelBuilder:MapSalesPersonQuotaHistory,10,1,1
AWModelBuilder:MapSalesReason,8,1,1
AWModelBuilder:MapSalesTaxRate,12,1,1
AWModelBuilder:MapSalesTerritory,15,1,1
AWModelBuilder:MapSalesTerritoryHistory,12,1,1
AWModelBuilder:MapScrapReason,7,1,1
AWModelBuilder:MapShift,9,1,1
AWModelBuilder:MapShipMethod,10,1,1
AWModelBuilder:MapShoppingCartItem,11,1,1
AWModelBuilder:MapSpecialOffer,15,1,1
AWModelBuilder:MapSpecialOfferProduct,10,1,1
AWModelBuilder:MapStateProvince,14,1,1
AWModelBuilder:MapStore,12,1,1
AWModelBuilder:MapTransactionHistory,14,1,1
AWModelBuilder:MapTransactionHistoryArchive,13,1,1
AWModelBuilder:MapUnitMeasure,7,1,1
AWModelBuilder:MapVendor,13,1,1
AWModelBuilder:MapWorkOrder,16,1,1
AWModelBuilder:MapWorkOrderRouting,18,1,1
AWModelBuilderExtensions:IsReadOnly,4,1,1
AWModelBuilderExtensions:IsReadOnly,4,1,1
