Method,LOC,CC,PC
Address:OnCreated,0,1,0
Address:Address,6,1,0
AddressType:OnCreated,0,1,0
AddressType:AddressType,4,1,0
BillOfMaterial:OnCreated,0,1,0
BillOfMaterial:BillOfMaterial,3,1,0
BusinessEntity:OnCreated,0,1,0
BusinessEntity:BusinessEntity,5,1,0
BusinessEntityAddress:OnCreated,0,1,0
BusinessEntityAddress:BusinessEntityAddress,3,1,0
BusinessEntityContact:OnCreated,0,1,0
BusinessEntityContact:BusinessEntityContact,3,1,0
CommonEntityBase:OnCreated,0,1,0
CommonEntityBase:CommonEntityBase,3,1,0
ContactCreditCard:OnCreated,0,1,0
ContactCreditCard:ContactCreditCard,3,1,0
ContactType:OnCreated,0,1,0
ContactType:ContactType,4,1,0
CountryRegion:OnCreated,0,1,0
CountryRegion:CountryRegion,6,1,0
CountryRegionCurrency:OnCreated,0,1,0
CountryRegionCurrency:CountryRegionCurrency,3,1,0
CreditCard:OnCreated,0,1,0
CreditCard:CreditCard,5,1,0
Culture:OnCreated,0,1,0
Culture:Culture,4,1,0
Currency:OnCreated,0,1,0
Currency:Currency,6,1,0
CurrencyRate:OnCreated,0,1,0
CurrencyRate:CurrencyRate,4,1,0
Customer:OnCreated,0,1,0
Customer:Customer,4,1,0
Department:OnCreated,0,1,0
Department:Department,4,1,0
Document:OnCreated,0,1,0
Document:Document,4,1,0
EmailAddress:OnCreated,0,1,0
EmailAddress:EmailAddress,3,1,0
Employee:OnCreated,0,1,0
Employee:Employee,8,1,0
EmployeeDepartmentHistory:OnCreated,0,1,0
EmployeeDepartmentHistory:EmployeeDepartmentHistory,3,1,0
EmployeePayHistory:OnCreated,0,1,0
EmployeePayHistory:EmployeePayHistory,3,1,0
Illustration:OnCreated,0,1,0
Illustration:Illustration,4,1,0
JobCandidate:OnCreated,0,1,0
JobCandidate:JobCandidate,3,1,0
Location:OnCreated,0,1,0
Location:Location,5,1,0
Password:OnCreated,0,1,0
Password:Password,3,1,0
Person:OnCreated,0,1,0
Person:Person,8,1,0
PersonPhone:OnCreated,0,1,0
PersonPhone:PersonPhone,3,1,0
PhoneNumberType:OnCreated,0,1,0
PhoneNumberType:PhoneNumberType,4,1,0
Product:OnCreated,0,1,0
Product:Product,17,1,0
ProductCategory:OnCreated,0,1,0
ProductCategory:ProductCategory,4,1,0
ProductCostHistory:OnCreated,0,1,0
ProductCostHistory:ProductCostHistory,3,1,0
ProductDescription:OnCreated,0,1,0
ProductDescription:ProductDescription,4,1,0
ProductDocument:OnCreated,0,1,0
ProductDocument:ProductDocument,3,1,0
ProductInventory:OnCreated,0,1,0
ProductInventory:ProductInventory,3,1,0
ProductListPriceHistory:OnCreated,0,1,0
ProductListPriceHistory:ProductListPriceHistory,3,1,0
ProductModel:OnCreated,0,1,0
ProductModel:ProductModel,6,1,0
ProductModelIllustration:OnCreated,0,1,0
ProductModelIllustration:ProductModelIllustration,3,1,0
ProductModelProductDescriptionCulture:OnCreated,0,1,0
ProductModelProductDescriptionCulture:ProductModelProductDescriptionCulture,3,1,0
ProductPhoto:OnCreated,0,1,0
ProductPhoto:ProductPhoto,4,1,0
ProductProductPhoto:OnCreated,0,1,0
ProductProductPhoto:ProductProductPhoto,3,1,0
ProductReview:OnCreated,0,1,0
ProductReview:ProductReview,3,1,0
ProductSubcategory:OnCreated,0,1,0
ProductSubcategory:ProductSubcategory,4,1,0
ProductVendor:OnCreated,0,1,0
ProductVendor:ProductVendor,3,1,0
PurchaseOrderDetail:OnCreated,0,1,0
PurchaseOrderDetail:PurchaseOrderDetail,3,1,0
PurchaseOrderHeader:OnCreated,0,1,0
PurchaseOrderHeader:PurchaseOrderHeader,4,1,0
SalesOrderDetail:OnCreated,0,1,0
SalesOrderDetail:SalesOrderDetail,3,1,0
SalesOrderHeader:OnCreated,0,1,0
SalesOrderHeader:SalesOrderHeader,5,1,0
SalesOrderHeaderSalesReason:OnCreated,0,1,0
SalesOrderHeaderSalesReason:SalesOrderHeaderSalesReason,3,1,0
SalesPerson:OnCreated,0,1,0
SalesPerson:SalesPerson,7,1,0
SalesPersonQuotaHistory:OnCreated,0,1,0
SalesPersonQuotaHistory:SalesPersonQuotaHistory,3,1,0
SalesReason:OnCreated,0,1,0
SalesReason:SalesReason,4,1,0
SalesTaxRate:OnCreated,0,1,0
SalesTaxRate:SalesTaxRate,3,1,0
SalesTerritory:OnCreated,0,1,0
SalesTerritory:SalesTerritory,8,1,0
SalesTerritoryHistory:OnCreated,0,1,0
SalesTerritoryHistory:SalesTerritoryHistory,3,1,0
ScrapReason:OnCreated,0,1,0
ScrapReason:ScrapReason,4,1,0
Shift:OnCreated,0,1,0
Shift:Shift,4,1,0
ShipMethod:OnCreated,0,1,0
ShipMethod:ShipMethod,5,1,0
ShoppingCartItem:OnCreated,0,1,0
ShoppingCartItem:ShoppingCartItem,3,1,0
SpecialOffer:OnCreated,0,1,0
SpecialOffer:SpecialOffer,4,1,0
SpecialOfferProduct:OnCreated,0,1,0
SpecialOfferProduct:SpecialOfferProduct,4,1,0
StateProvince:OnCreated,0,1,0
StateProvince:StateProvince,5,1,0
Store:OnCreated,0,1,0
Store:Store,4,1,0
TransactionHistory:OnCreated,0,1,0
TransactionHistory:TransactionHistory,3,1,0
TransactionHistoryArchive:OnCreated,0,1,0
TransactionHistoryArchive:TransactionHistoryArchive,3,1,0
UnitMeasure:OnCreated,0,1,0
UnitMeasure:UnitMeasure,7,1,0
Vendor:OnCreated,0,1,0
Vendor:Vendor,5,1,0
WorkOrder:OnCreated,0,1,0
WorkOrder:WorkOrder,4,1,0
WorkOrderRouting:OnCreated,0,1,0
WorkOrderRouting:WorkOrderRouting,3,1,0
