Design smell,Namespace,Class,File,Cause
Duplicate Abstraction,NH.Bencher.EntityClasses,AddressType,C:\repos\FransBouma_RawDataAccessBencher\NH\DAL\Model\EntityClasses\AddressType.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are:  AddressType (C:\repos\FransBouma_RawDataAccessBencher\NH\DAL\Model\EntityClasses\AddressType.cs' [60' 82])' SalesTerritory (C:\repos\FransBouma_RawDataAccessBencher\NH\DAL\Model\EntityClasses\SalesTerritory.cs' [89' 111])' StateProvince (C:\repos\FransBouma_RawDataAccessBencher\NH\DAL\Model\EntityClasses\StateProvince.cs' [67' 89])' Store (C:\repos\FransBouma_RawDataAccessBencher\NH\DAL\Model\EntityClasses\Store.cs' [65' 87])
Duplicate Abstraction,NH.Bencher.EntityClasses,AddressType,C:\repos\FransBouma_RawDataAccessBencher\NH\DAL\Model\EntityClasses\AddressType.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are:  AddressType (C:\repos\FransBouma_RawDataAccessBencher\NH\DAL\Model\EntityClasses\AddressType.cs' [62' 81])' SalesTaxRate (C:\repos\FransBouma_RawDataAccessBencher\NH\DAL\Model\EntityClasses\SalesTaxRate.cs' [57' 76])' SalesTerritory (C:\repos\FransBouma_RawDataAccessBencher\NH\DAL\Model\EntityClasses\SalesTerritory.cs' [91' 110])' ShipMethod (C:\repos\FransBouma_RawDataAccessBencher\NH\DAL\Model\EntityClasses\ShipMethod.cs' [60' 79])' StateProvince (C:\repos\FransBouma_RawDataAccessBencher\NH\DAL\Model\EntityClasses\StateProvince.cs' [69' 88])' Store (C:\repos\FransBouma_RawDataAccessBencher\NH\DAL\Model\EntityClasses\Store.cs' [67' 86])
Duplicate Abstraction,NH.Bencher.EntityClasses,AddressType,C:\repos\FransBouma_RawDataAccessBencher\NH\DAL\Model\EntityClasses\AddressType.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are:  AddressType (C:\repos\FransBouma_RawDataAccessBencher\NH\DAL\Model\EntityClasses\AddressType.cs' [62' 82])' SalesTaxRate (C:\repos\FransBouma_RawDataAccessBencher\NH\DAL\Model\EntityClasses\SalesTaxRate.cs' [57' 77])' ShipMethod (C:\repos\FransBouma_RawDataAccessBencher\NH\DAL\Model\EntityClasses\ShipMethod.cs' [60' 80])' SalesTerritory (C:\repos\FransBouma_RawDataAccessBencher\NH\DAL\Model\EntityClasses\SalesTerritory.cs' [91' 111])' StateProvince (C:\repos\FransBouma_RawDataAccessBencher\NH\DAL\Model\EntityClasses\StateProvince.cs' [69' 89])' Store (C:\repos\FransBouma_RawDataAccessBencher\NH\DAL\Model\EntityClasses\Store.cs' [67' 87])
Unutilized Abstraction,NH.Bencher.EntityClasses,BillOfMaterial,C:\repos\FransBouma_RawDataAccessBencher\NH\DAL\Model\EntityClasses\BillOfMaterial.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Duplicate Abstraction,NH.Bencher.EntityClasses,BusinessEntity,C:\repos\FransBouma_RawDataAccessBencher\NH\DAL\Model\EntityClasses\BusinessEntity.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are:  BusinessEntity (C:\repos\FransBouma_RawDataAccessBencher\NH\DAL\Model\EntityClasses\BusinessEntity.cs' [30' 49])' Password (C:\repos\FransBouma_RawDataAccessBencher\NH\DAL\Model\EntityClasses\Password.cs' [25' 44])' Person (C:\repos\FransBouma_RawDataAccessBencher\NH\DAL\Model\EntityClasses\Person.cs' [45' 64])
Unutilized Abstraction,NH.Bencher.EntityClasses,BusinessEntityAddress,C:\repos\FransBouma_RawDataAccessBencher\NH\DAL\Model\EntityClasses\BusinessEntityAddress.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Duplicate Abstraction,NH.Bencher.EntityClasses,BusinessEntityAddress,C:\repos\FransBouma_RawDataAccessBencher\NH\DAL\Model\EntityClasses\BusinessEntityAddress.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are:  BusinessEntityAddress (C:\repos\FransBouma_RawDataAccessBencher\NH\DAL\Model\EntityClasses\BusinessEntityAddress.cs' [23' 61])' BusinessEntityContact (C:\repos\FransBouma_RawDataAccessBencher\NH\DAL\Model\EntityClasses\BusinessEntityContact.cs' [23' 61])
Duplicate Abstraction,NH.Bencher.EntityClasses,BusinessEntityAddress,C:\repos\FransBouma_RawDataAccessBencher\NH\DAL\Model\EntityClasses\BusinessEntityAddress.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are:  BusinessEntityAddress (C:\repos\FransBouma_RawDataAccessBencher\NH\DAL\Model\EntityClasses\BusinessEntityAddress.cs' [23' 54])' ContactCreditCard (C:\repos\FransBouma_RawDataAccessBencher\NH\DAL\Model\EntityClasses\ContactCreditCard.cs' [21' 52])' CountryRegionCurrency (C:\repos\FransBouma_RawDataAccessBencher\NH\DAL\Model\EntityClasses\CountryRegionCurrency.cs' [21' 52])' EmployeePayHistory (C:\repos\FransBouma_RawDataAccessBencher\NH\DAL\Model\EntityClasses\EmployeePayHistory.cs' [23' 54])' PersonPhone (C:\repos\FransBouma_RawDataAccessBencher\NH\DAL\Model\EntityClasses\PersonPhone.cs' [22' 53])' ProductDocument (C:\repos\FransBouma_RawDataAccessBencher\NH\DAL\Model\EntityClasses\ProductDocument.cs' [21' 52])' ProductModelIllustration (C:\repos\FransBouma_RawDataAccessBencher\NH\DAL\Model\EntityClasses\ProductModelIllustration.cs' [21' 52])' ProductModelProductDescriptionCulture (C:\repos\FransBouma_RawDataAccessBencher\NH\DAL\Model\EntityClasses\ProductModelProductDescriptionCulture.cs' [22' 53])' ProductProductPhoto (C:\repos\FransBouma_RawDataAccessBencher\NH\DAL\Model\EntityClasses\ProductProductPhoto.cs' [22' 53])' SalesOrderHeaderSalesReason (C:\repos\FransBouma_RawDataAccessBencher\NH\DAL\Model\EntityClasses\SalesOrderHeaderSalesReason.cs' [21' 52])' SalesPersonQuotaHistory (C:\repos\FransBouma_RawDataAccessBencher\NH\DAL\Model\EntityClasses\SalesPersonQuotaHistory.cs' [23' 54])' BusinessEntityContact (C:\repos\FransBouma_RawDataAccessBencher\NH\DAL\Model\EntityClasses\BusinessEntityContact.cs' [23' 54])' EmployeeDepartmentHistory (C:\repos\FransBouma_RawDataAccessBencher\NH\DAL\Model\EntityClasses\EmployeeDepartmentHistory.cs' [24' 55])' ProductListPriceHistory (C:\repos\FransBouma_RawDataAccessBencher\NH\DAL\Model\EntityClasses\ProductListPriceHistory.cs' [23' 54])' ProductCostHistory (C:\repos\FransBouma_RawDataAccessBencher\NH\DAL\Model\EntityClasses\ProductCostHistory.cs' [23' 54])' SalesTerritoryHistory (C:\repos\FransBouma_RawDataAccessBencher\NH\DAL\Model\EntityClasses\SalesTerritoryHistory.cs' [24' 55])
Duplicate Abstraction,NH.Bencher.EntityClasses,BusinessEntityAddress,C:\repos\FransBouma_RawDataAccessBencher\NH\DAL\Model\EntityClasses\BusinessEntityAddress.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are:  BusinessEntityAddress (C:\repos\FransBouma_RawDataAccessBencher\NH\DAL\Model\EntityClasses\BusinessEntityAddress.cs' [23' 47])' EmployeeDepartmentHistory (C:\repos\FransBouma_RawDataAccessBencher\NH\DAL\Model\EntityClasses\EmployeeDepartmentHistory.cs' [24' 48])' ProductCostHistory (C:\repos\FransBouma_RawDataAccessBencher\NH\DAL\Model\EntityClasses\ProductCostHistory.cs' [23' 47])' ProductInventory (C:\repos\FransBouma_RawDataAccessBencher\NH\DAL\Model\EntityClasses\ProductInventory.cs' [25' 49])' ProductListPriceHistory (C:\repos\FransBouma_RawDataAccessBencher\NH\DAL\Model\EntityClasses\ProductListPriceHistory.cs' [23' 47])' ProductVendor (C:\repos\FransBouma_RawDataAccessBencher\NH\DAL\Model\EntityClasses\ProductVendor.cs' [29' 53])' SalesTerritoryHistory (C:\repos\FransBouma_RawDataAccessBencher\NH\DAL\Model\EntityClasses\SalesTerritoryHistory.cs' [24' 48])' WorkOrderRouting (C:\repos\FransBouma_RawDataAccessBencher\NH\DAL\Model\EntityClasses\WorkOrderRouting.cs' [30' 54])' BusinessEntityContact (C:\repos\FransBouma_RawDataAccessBencher\NH\DAL\Model\EntityClasses\BusinessEntityContact.cs' [23' 47])' ContactCreditCard (C:\repos\FransBouma_RawDataAccessBencher\NH\DAL\Model\EntityClasses\ContactCreditCard.cs' [21' 45])' CountryRegionCurrency (C:\repos\FransBouma_RawDataAccessBencher\NH\DAL\Model\EntityClasses\CountryRegionCurrency.cs' [21' 45])' EmployeePayHistory (C:\repos\FransBouma_RawDataAccessBencher\NH\DAL\Model\EntityClasses\EmployeePayHistory.cs' [23' 47])' PersonPhone (C:\repos\FransBouma_RawDataAccessBencher\NH\DAL\Model\EntityClasses\PersonPhone.cs' [22' 46])' ProductDocument (C:\repos\FransBouma_RawDataAccessBencher\NH\DAL\Model\EntityClasses\ProductDocument.cs' [21' 45])' ProductModelIllustration (C:\repos\FransBouma_RawDataAccessBencher\NH\DAL\Model\EntityClasses\ProductModelIllustration.cs' [21' 45])' ProductModelProductDescriptionCulture (C:\repos\FransBouma_RawDataAccessBencher\NH\DAL\Model\EntityClasses\ProductModelProductDescriptionCulture.cs' [22' 46])' ProductProductPhoto (C:\repos\FransBouma_RawDataAccessBencher\NH\DAL\Model\EntityClasses\ProductProductPhoto.cs' [22' 46])' SalesOrderHeaderSalesReason (C:\repos\FransBouma_RawDataAccessBencher\NH\DAL\Model\EntityClasses\SalesOrderHeaderSalesReason.cs' [21' 45])' SalesPersonQuotaHistory (C:\repos\FransBouma_RawDataAccessBencher\NH\DAL\Model\EntityClasses\SalesPersonQuotaHistory.cs' [23' 47])
Duplicate Abstraction,NH.Bencher.EntityClasses,BusinessEntityAddress,C:\repos\FransBouma_RawDataAccessBencher\NH\DAL\Model\EntityClasses\BusinessEntityAddress.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are:  BusinessEntityAddress (C:\repos\FransBouma_RawDataAccessBencher\NH\DAL\Model\EntityClasses\BusinessEntityAddress.cs' [24' 43])' BusinessEntityContact (C:\repos\FransBouma_RawDataAccessBencher\NH\DAL\Model\EntityClasses\BusinessEntityContact.cs' [24' 43])' ContactCreditCard (C:\repos\FransBouma_RawDataAccessBencher\NH\DAL\Model\EntityClasses\ContactCreditCard.cs' [22' 41])' CountryRegionCurrency (C:\repos\FransBouma_RawDataAccessBencher\NH\DAL\Model\EntityClasses\CountryRegionCurrency.cs' [22' 41])' EmailAddress (C:\repos\FransBouma_RawDataAccessBencher\NH\DAL\Model\EntityClasses\EmailAddress.cs' [25' 44])' EmployeeDepartmentHistory (C:\repos\FransBouma_RawDataAccessBencher\NH\DAL\Model\EntityClasses\EmployeeDepartmentHistory.cs' [25' 44])' EmployeePayHistory (C:\repos\FransBouma_RawDataAccessBencher\NH\DAL\Model\EntityClasses\EmployeePayHistory.cs' [24' 43])' PersonPhone (C:\repos\FransBouma_RawDataAccessBencher\NH\DAL\Model\EntityClasses\PersonPhone.cs' [23' 42])' ProductCostHistory (C:\repos\FransBouma_RawDataAccessBencher\NH\DAL\Model\EntityClasses\ProductCostHistory.cs' [24' 43])' ProductDocument (C:\repos\FransBouma_RawDataAccessBencher\NH\DAL\Model\EntityClasses\ProductDocument.cs' [22' 41])' ProductInventory (C:\repos\FransBouma_RawDataAccessBencher\NH\DAL\Model\EntityClasses\ProductInventory.cs' [26' 45])' ProductListPriceHistory (C:\repos\FransBouma_RawDataAccessBencher\NH\DAL\Model\EntityClasses\ProductListPriceHistory.cs' [24' 43])' ProductModelIllustration (C:\repos\FransBouma_RawDataAccessBencher\NH\DAL\Model\EntityClasses\ProductModelIllustration.cs' [22' 41])' ProductModelProductDescriptionCulture (C:\repos\FransBouma_RawDataAccessBencher\NH\DAL\Model\EntityClasses\ProductModelProductDescriptionCulture.cs' [23' 42])' ProductProductPhoto (C:\repos\FransBouma_RawDataAccessBencher\NH\DAL\Model\EntityClasses\ProductProductPhoto.cs' [23' 42])' ProductVendor (C:\repos\FransBouma_RawDataAccessBencher\NH\DAL\Model\EntityClasses\ProductVendor.cs' [30' 49])' PurchaseOrderDetail (C:\repos\FransBouma_RawDataAccessBencher\NH\DAL\Model\EntityClasses\PurchaseOrderDetail.cs' [33' 52])' SalesOrderDetail (C:\repos\FransBouma_RawDataAccessBencher\NH\DAL\Model\EntityClasses\SalesOrderDetail.cs' [31' 50])' SalesOrderHeaderSalesReason (C:\repos\FransBouma_RawDataAccessBencher\NH\DAL\Model\EntityClasses\SalesOrderHeaderSalesReason.cs' [22' 41])' SalesPersonQuotaHistory (C:\repos\FransBouma_RawDataAccessBencher\NH\DAL\Model\EntityClasses\SalesPersonQuotaHistory.cs' [24' 43])' SalesTerritoryHistory (C:\repos\FransBouma_RawDataAccessBencher\NH\DAL\Model\EntityClasses\SalesTerritoryHistory.cs' [25' 44])' SpecialOfferProduct (C:\repos\FransBouma_RawDataAccessBencher\NH\DAL\Model\EntityClasses\SpecialOfferProduct.cs' [25' 44])' WorkOrderRouting (C:\repos\FransBouma_RawDataAccessBencher\NH\DAL\Model\EntityClasses\WorkOrderRouting.cs' [31' 50])
