Implementation smell,Namespace,Class,File,Method,Description
Long Identifier,EFCore.Bencher,AWDataContext,D:\research\architectureSmells\repos\FransBouma_RawDataAccessBencher\EFCore\Persistence\AWDataContext.cs,SaveChanges,The length of the parameter namesOfChangedReadOnlyEntities is 30.
Magic Number,EFCore.Bencher,AWModelBuilder,D:\research\architectureSmells\repos\FransBouma_RawDataAccessBencher\EFCore\Persistence\AWModelBuilder.cs,MapAddress,The following statement contains a magic number: config.Property(t => t.PostalCode).HasMaxLength(15).IsRequired();
Magic Number,EFCore.Bencher,AWModelBuilder,D:\research\architectureSmells\repos\FransBouma_RawDataAccessBencher\EFCore\Persistence\AWModelBuilder.cs,MapAddressType,The following statement contains a magic number: config.Property(t => t.Name).HasMaxLength(50).IsRequired();
Magic Number,EFCore.Bencher,AWModelBuilder,D:\research\architectureSmells\repos\FransBouma_RawDataAccessBencher\EFCore\Persistence\AWModelBuilder.cs,MapBillOfMaterial,The following statement contains a magic number: config.Property(t => t.UnitMeasureCode).HasMaxLength(3).IsRequired();
Magic Number,EFCore.Bencher,AWModelBuilder,D:\research\architectureSmells\repos\FransBouma_RawDataAccessBencher\EFCore\Persistence\AWModelBuilder.cs,MapContactType,The following statement contains a magic number: config.Property(t => t.Name).HasMaxLength(50).IsRequired();
Magic Number,EFCore.Bencher,AWModelBuilder,D:\research\architectureSmells\repos\FransBouma_RawDataAccessBencher\EFCore\Persistence\AWModelBuilder.cs,MapCountryRegion,The following statement contains a magic number: config.Property(t => t.CountryRegionCode).HasMaxLength(3);
Magic Number,EFCore.Bencher,AWModelBuilder,D:\research\architectureSmells\repos\FransBouma_RawDataAccessBencher\EFCore\Persistence\AWModelBuilder.cs,MapCountryRegion,The following statement contains a magic number: config.Property(t => t.Name).HasMaxLength(50).IsRequired();
Magic Number,EFCore.Bencher,AWModelBuilder,D:\research\architectureSmells\repos\FransBouma_RawDataAccessBencher\EFCore\Persistence\AWModelBuilder.cs,MapCountryRegionCurrency,The following statement contains a magic number: config.Property(t => t.CountryRegionCode).HasMaxLength(3);
Magic Number,EFCore.Bencher,AWModelBuilder,D:\research\architectureSmells\repos\FransBouma_RawDataAccessBencher\EFCore\Persistence\AWModelBuilder.cs,MapCountryRegionCurrency,The following statement contains a magic number: config.Property(t => t.CurrencyCode).HasMaxLength(3);
Magic Number,EFCore.Bencher,AWModelBuilder,D:\research\architectureSmells\repos\FransBouma_RawDataAccessBencher\EFCore\Persistence\AWModelBuilder.cs,MapCreditCard,The following statement contains a magic number: config.Property(t => t.CardType).HasMaxLength(50).IsRequired();
Magic Number,EFCore.Bencher,AWModelBuilder,D:\research\architectureSmells\repos\FransBouma_RawDataAccessBencher\EFCore\Persistence\AWModelBuilder.cs,MapCreditCard,The following statement contains a magic number: config.Property(t => t.CardNumber).HasMaxLength(25).IsRequired();
Magic Number,EFCore.Bencher,AWModelBuilder,D:\research\architectureSmells\repos\FransBouma_RawDataAccessBencher\EFCore\Persistence\AWModelBuilder.cs,MapCulture,The following statement contains a magic number: config.Property(t => t.CultureId).HasColumnName("CultureID").HasMaxLength(6);
Magic Number,EFCore.Bencher,AWModelBuilder,D:\research\architectureSmells\repos\FransBouma_RawDataAccessBencher\EFCore\Persistence\AWModelBuilder.cs,MapCulture,The following statement contains a magic number: config.Property(t => t.Name).HasMaxLength(50).IsRequired();
Magic Number,EFCore.Bencher,AWModelBuilder,D:\research\architectureSmells\repos\FransBouma_RawDataAccessBencher\EFCore\Persistence\AWModelBuilder.cs,MapCurrency,The following statement contains a magic number: config.Property(t => t.CurrencyCode).HasMaxLength(3);
Magic Number,EFCore.Bencher,AWModelBuilder,D:\research\architectureSmells\repos\FransBouma_RawDataAccessBencher\EFCore\Persistence\AWModelBuilder.cs,MapCurrency,The following statement contains a magic number: config.Property(t => t.Name).HasMaxLength(50).IsRequired();
Magic Number,EFCore.Bencher,AWModelBuilder,D:\research\architectureSmells\repos\FransBouma_RawDataAccessBencher\EFCore\Persistence\AWModelBuilder.cs,MapCurrencyRate,The following statement contains a magic number: config.Property(t => t.FromCurrencyCode).HasMaxLength(3).IsRequired();
Magic Number,EFCore.Bencher,AWModelBuilder,D:\research\architectureSmells\repos\FransBouma_RawDataAccessBencher\EFCore\Persistence\AWModelBuilder.cs,MapCurrencyRate,The following statement contains a magic number: config.Property(t => t.ToCurrencyCode).HasMaxLength(3).IsRequired();
Magic Number,EFCore.Bencher,AWModelBuilder,D:\research\architectureSmells\repos\FransBouma_RawDataAccessBencher\EFCore\Persistence\AWModelBuilder.cs,MapCustomer,The following statement contains a magic number: config.Property(t => t.AccountNumber).HasMaxLength(10).ValueGeneratedOnAddOrUpdate().IsRequired();
Magic Number,EFCore.Bencher,AWModelBuilder,D:\research\architectureSmells\repos\FransBouma_RawDataAccessBencher\EFCore\Persistence\AWModelBuilder.cs,MapDepartment,The following statement contains a magic number: config.Property(t => t.Name).HasMaxLength(50).IsRequired();
Magic Number,EFCore.Bencher,AWModelBuilder,D:\research\architectureSmells\repos\FransBouma_RawDataAccessBencher\EFCore\Persistence\AWModelBuilder.cs,MapDepartment,The following statement contains a magic number: config.Property(t => t.GroupName).HasMaxLength(50).IsRequired();
Magic Number,EFCore.Bencher,AWModelBuilder,D:\research\architectureSmells\repos\FransBouma_RawDataAccessBencher\EFCore\Persistence\AWModelBuilder.cs,MapDocument,The following statement contains a magic number: config.Property(t => t.DocumentNode).HasMaxLength(892);
Magic Number,EFCore.Bencher,AWModelBuilder,D:\research\architectureSmells\repos\FransBouma_RawDataAccessBencher\EFCore\Persistence\AWModelBuilder.cs,MapDocument,The following statement contains a magic number: config.Property(t => t.Title).HasMaxLength(50).IsRequired();
Magic Number,EFCore.Bencher,AWModelBuilder,D:\research\architectureSmells\repos\FransBouma_RawDataAccessBencher\EFCore\Persistence\AWModelBuilder.cs,MapDocument,The following statement contains a magic number: config.Property(t => t.FileName).HasMaxLength(400).IsRequired();
Magic Number,EFCore.Bencher,AWModelBuilder,D:\research\architectureSmells\repos\FransBouma_RawDataAccessBencher\EFCore\Persistence\AWModelBuilder.cs,MapDocument,The following statement contains a magic number: config.Property(t => t.FileExtension).HasMaxLength(8).IsRequired();
Magic Number,EFCore.Bencher,AWModelBuilder,D:\research\architectureSmells\repos\FransBouma_RawDataAccessBencher\EFCore\Persistence\AWModelBuilder.cs,MapDocument,The following statement contains a magic number: config.Property(t => t.Revision).HasMaxLength(5).IsRequired();
Magic Number,EFCore.Bencher,AWModelBuilder,D:\research\architectureSmells\repos\FransBouma_RawDataAccessBencher\EFCore\Persistence\AWModelBuilder.cs,MapEmailAddress,The following statement contains a magic number: config.Property(t => t.EmailAddressValue).HasColumnName("EmailAddress").HasMaxLength(50);
Magic Number,EFCore.Bencher,AWModelBuilder,D:\research\architectureSmells\repos\FransBouma_RawDataAccessBencher\EFCore\Persistence\AWModelBuilder.cs,MapEmployee,The following statement contains a magic number: config.Property(t => t.NationalIdnumber).HasColumnName("NationalIDNumber").HasMaxLength(15).IsRequired();
Magic Number,EFCore.Bencher,AWModelBuilder,D:\research\architectureSmells\repos\FransBouma_RawDataAccessBencher\EFCore\Persistence\AWModelBuilder.cs,MapEmployee,The following statement contains a magic number: config.Property(t => t.LoginId).HasColumnName("LoginID").HasMaxLength(256).IsRequired();
Magic Number,EFCore.Bencher,AWModelBuilder,D:\research\architectureSmells\repos\FransBouma_RawDataAccessBencher\EFCore\Persistence\AWModelBuilder.cs,MapEmployee,The following statement contains a magic number: config.Property(t => t.OrganizationNode).HasMaxLength(892);
Magic Number,EFCore.Bencher,AWModelBuilder,D:\research\architectureSmells\repos\FransBouma_RawDataAccessBencher\EFCore\Persistence\AWModelBuilder.cs,MapEmployee,The following statement contains a magic number: config.Property(t => t.Title).HasColumnName("JobTitle").HasMaxLength(50).IsRequired();
Magic Number,EFCore.Bencher,AWModelBuilder,D:\research\architectureSmells\repos\FransBouma_RawDataAccessBencher\EFCore\Persistence\AWModelBuilder.cs,MapLocation,The following statement contains a magic number: config.Property(t => t.Name).HasMaxLength(50).IsRequired();
Magic Number,EFCore.Bencher,AWModelBuilder,D:\research\architectureSmells\repos\FransBouma_RawDataAccessBencher\EFCore\Persistence\AWModelBuilder.cs,MapPassword,The following statement contains a magic number: config.Property(t => t.PasswordHash).HasMaxLength(128).IsRequired();
Magic Number,EFCore.Bencher,AWModelBuilder,D:\research\architectureSmells\repos\FransBouma_RawDataAccessBencher\EFCore\Persistence\AWModelBuilder.cs,MapPassword,The following statement contains a magic number: config.Property(t => t.PasswordSalt).HasMaxLength(10).IsRequired();
Magic Number,EFCore.Bencher,AWModelBuilder,D:\research\architectureSmells\repos\FransBouma_RawDataAccessBencher\EFCore\Persistence\AWModelBuilder.cs,MapPerson,The following statement contains a magic number: config.Property(t => t.PersonType).HasMaxLength(2).IsRequired();
Magic Number,EFCore.Bencher,AWModelBuilder,D:\research\architectureSmells\repos\FransBouma_RawDataAccessBencher\EFCore\Persistence\AWModelBuilder.cs,MapPerson,The following statement contains a magic number: config.Property(t => t.Title).HasMaxLength(8);
Magic Number,EFCore.Bencher,AWModelBuilder,D:\research\architectureSmells\repos\FransBouma_RawDataAccessBencher\EFCore\Persistence\AWModelBuilder.cs,MapPerson,The following statement contains a magic number: config.Property(t => t.FirstName).HasMaxLength(50).IsRequired();
Magic Number,EFCore.Bencher,AWModelBuilder,D:\research\architectureSmells\repos\FransBouma_RawDataAccessBencher\EFCore\Persistence\AWModelBuilder.cs,MapPerson,The following statement contains a magic number: config.Property(t => t.MiddleName).HasMaxLength(50);
Magic Number,EFCore.Bencher,AWModelBuilder,D:\research\architectureSmells\repos\FransBouma_RawDataAccessBencher\EFCore\Persistence\AWModelBuilder.cs,MapPerson,The following statement contains a magic number: config.Property(t => t.LastName).HasMaxLength(50).IsRequired();
Magic Number,EFCore.Bencher,AWModelBuilder,D:\research\architectureSmells\repos\FransBouma_RawDataAccessBencher\EFCore\Persistence\AWModelBuilder.cs,MapPerson,The following statement contains a magic number: config.Property(t => t.Suffix).HasMaxLength(10);
Magic Number,EFCore.Bencher,AWModelBuilder,D:\research\architectureSmells\repos\FransBouma_RawDataAccessBencher\EFCore\Persistence\AWModelBuilder.cs,MapPersonPhone,The following statement contains a magic number: config.Property(t => t.PhoneNumber).HasMaxLength(25);
Magic Number,EFCore.Bencher,AWModelBuilder,D:\research\architectureSmells\repos\FransBouma_RawDataAccessBencher\EFCore\Persistence\AWModelBuilder.cs,MapPhoneNumberType,The following statement contains a magic number: config.Property(t => t.Name).HasMaxLength(50).IsRequired();
Magic Number,EFCore.Bencher,AWModelBuilder,D:\research\architectureSmells\repos\FransBouma_RawDataAccessBencher\EFCore\Persistence\AWModelBuilder.cs,MapProduct,The following statement contains a magic number: config.Property(t => t.Name).HasMaxLength(50).IsRequired();
Magic Number,EFCore.Bencher,AWModelBuilder,D:\research\architectureSmells\repos\FransBouma_RawDataAccessBencher\EFCore\Persistence\AWModelBuilder.cs,MapProduct,The following statement contains a magic number: config.Property(t => t.ProductNumber).HasMaxLength(25).IsRequired();
Magic Number,EFCore.Bencher,AWModelBuilder,D:\research\architectureSmells\repos\FransBouma_RawDataAccessBencher\EFCore\Persistence\AWModelBuilder.cs,MapProduct,The following statement contains a magic number: config.Property(t => t.Color).HasMaxLength(15);
Magic Number,EFCore.Bencher,AWModelBuilder,D:\research\architectureSmells\repos\FransBouma_RawDataAccessBencher\EFCore\Persistence\AWModelBuilder.cs,MapProduct,The following statement contains a magic number: config.Property(t => t.Size).HasMaxLength(5);
Magic Number,EFCore.Bencher,AWModelBuilder,D:\research\architectureSmells\repos\FransBouma_RawDataAccessBencher\EFCore\Persistence\AWModelBuilder.cs,MapProduct,The following statement contains a magic number: config.Property(t => t.SizeUnitMeasureCode).HasMaxLength(3);
Magic Number,EFCore.Bencher,AWModelBuilder,D:\research\architectureSmells\repos\FransBouma_RawDataAccessBencher\EFCore\Persistence\AWModelBuilder.cs,MapProduct,The following statement contains a magic number: config.Property(t => t.WeightUnitMeasureCode).HasMaxLength(3);
Magic Number,EFCore.Bencher,AWModelBuilder,D:\research\architectureSmells\repos\FransBouma_RawDataAccessBencher\EFCore\Persistence\AWModelBuilder.cs,MapProduct,The following statement contains a magic number: config.Property(t => t.ProductLine).HasMaxLength(2);
Magic Number,EFCore.Bencher,AWModelBuilder,D:\research\architectureSmells\repos\FransBouma_RawDataAccessBencher\EFCore\Persistence\AWModelBuilder.cs,MapProduct,The following statement contains a magic number: config.Property(t => t.Class).HasMaxLength(2);
Magic Number,EFCore.Bencher,AWModelBuilder,D:\research\architectureSmells\repos\FransBouma_RawDataAccessBencher\EFCore\Persistence\AWModelBuilder.cs,MapProduct,The following statement contains a magic number: config.Property(t => t.Style).HasMaxLength(2);
Magic Number,EFCore.Bencher,AWModelBuilder,D:\research\architectureSmells\repos\FransBouma_RawDataAccessBencher\EFCore\Persistence\AWModelBuilder.cs,MapProductCategory,The following statement contains a magic number: config.Property(t => t.Name).HasMaxLength(50).IsRequired();
Magic Number,EFCore.Bencher,AWModelBuilder,D:\research\architectureSmells\repos\FransBouma_RawDataAccessBencher\EFCore\Persistence\AWModelBuilder.cs,MapProductDescription,The following statement contains a magic number: config.Property(t => t.Description).HasMaxLength(400).IsRequired();
Magic Number,EFCore.Bencher,AWModelBuilder,D:\research\architectureSmells\repos\FransBouma_RawDataAccessBencher\EFCore\Persistence\AWModelBuilder.cs,MapProductDocument,The following statement contains a magic number: config.Property(t => t.DocumentNode).HasMaxLength(892);
Magic Number,EFCore.Bencher,AWModelBuilder,D:\research\architectureSmells\repos\FransBouma_RawDataAccessBencher\EFCore\Persistence\AWModelBuilder.cs,MapProductInventory,The following statement contains a magic number: config.Property(t => t.Shelf).HasMaxLength(10).IsRequired();
Magic Number,EFCore.Bencher,AWModelBuilder,D:\research\architectureSmells\repos\FransBouma_RawDataAccessBencher\EFCore\Persistence\AWModelBuilder.cs,MapProductModel,The following statement contains a magic number: config.Property(t => t.Name).HasMaxLength(50).IsRequired();
Magic Number,EFCore.Bencher,AWModelBuilder,D:\research\architectureSmells\repos\FransBouma_RawDataAccessBencher\EFCore\Persistence\AWModelBuilder.cs,MapProductModelProductDescriptionCulture,The following statement contains a magic number: config.Property(t => t.CultureId).HasColumnName("CultureID").HasMaxLength(6);
Magic Number,EFCore.Bencher,AWModelBuilder,D:\research\architectureSmells\repos\FransBouma_RawDataAccessBencher\EFCore\Persistence\AWModelBuilder.cs,MapProductPhoto,The following statement contains a magic number: config.Property(t => t.ThumbnailPhotoFileName).HasMaxLength(50);
Magic Number,EFCore.Bencher,AWModelBuilder,D:\research\architectureSmells\repos\FransBouma_RawDataAccessBencher\EFCore\Persistence\AWModelBuilder.cs,MapProductPhoto,The following statement contains a magic number: config.Property(t => t.LargePhotoFileName).HasMaxLength(50);
Magic Number,EFCore.Bencher,AWModelBuilder,D:\research\architectureSmells\repos\FransBouma_RawDataAccessBencher\EFCore\Persistence\AWModelBuilder.cs,MapProductReview,The following statement contains a magic number: config.Property(t => t.ReviewerName).HasMaxLength(50).IsRequired();
Magic Number,EFCore.Bencher,AWModelBuilder,D:\research\architectureSmells\repos\FransBouma_RawDataAccessBencher\EFCore\Persistence\AWModelBuilder.cs,MapProductReview,The following statement contains a magic number: config.Property(t => t.EmailAddress).HasMaxLength(50).IsRequired();
Magic Number,EFCore.Bencher,AWModelBuilder,D:\research\architectureSmells\repos\FransBouma_RawDataAccessBencher\EFCore\Persistence\AWModelBuilder.cs,MapProductReview,The following statement contains a magic number: config.Property(t => t.Comments).HasMaxLength(3850);
Magic Number,EFCore.Bencher,AWModelBuilder,D:\research\architectureSmells\repos\FransBouma_RawDataAccessBencher\EFCore\Persistence\AWModelBuilder.cs,MapProductSubcategory,The following statement contains a magic number: config.Property(t => t.Name).HasMaxLength(50).IsRequired();
Magic Number,EFCore.Bencher,AWModelBuilder,D:\research\architectureSmells\repos\FransBouma_RawDataAccessBencher\EFCore\Persistence\AWModelBuilder.cs,MapProductVendor,The following statement contains a magic number: config.Property(t => t.UnitMeasureCode).HasMaxLength(3).IsRequired();
Magic Number,EFCore.Bencher,AWModelBuilder,D:\research\architectureSmells\repos\FransBouma_RawDataAccessBencher\EFCore\Persistence\AWModelBuilder.cs,MapSalesOrderDetail,The following statement contains a magic number: config.Property(t => t.CarrierTrackingNumber).HasMaxLength(25);
Magic Number,EFCore.Bencher,AWModelBuilder,D:\research\architectureSmells\repos\FransBouma_RawDataAccessBencher\EFCore\Persistence\AWModelBuilder.cs,MapSalesOrderHeader,The following statement contains a magic number: config.Property(t => t.SalesOrderNumber).HasMaxLength(25).ValueGeneratedOnAddOrUpdate().IsRequired();
Magic Number,EFCore.Bencher,AWModelBuilder,D:\research\architectureSmells\repos\FransBouma_RawDataAccessBencher\EFCore\Persistence\AWModelBuilder.cs,MapSalesOrderHeader,The following statement contains a magic number: config.Property(t => t.PurchaseOrderNumber).HasMaxLength(25);
Magic Number,EFCore.Bencher,AWModelBuilder,D:\research\architectureSmells\repos\FransBouma_RawDataAccessBencher\EFCore\Persistence\AWModelBuilder.cs,MapSalesOrderHeader,The following statement contains a magic number: config.Property(t => t.AccountNumber).HasMaxLength(15);
Magic Number,EFCore.Bencher,AWModelBuilder,D:\research\architectureSmells\repos\FransBouma_RawDataAccessBencher\EFCore\Persistence\AWModelBuilder.cs,MapSalesOrderHeader,The following statement contains a magic number: config.Property(t => t.CreditCardApprovalCode).HasMaxLength(15);
Magic Number,EFCore.Bencher,AWModelBuilder,D:\research\architectureSmells\repos\FransBouma_RawDataAccessBencher\EFCore\Persistence\AWModelBuilder.cs,MapSalesOrderHeader,The following statement contains a magic number: config.Property(t => t.Comment).HasMaxLength(128);
Magic Number,EFCore.Bencher,AWModelBuilder,D:\research\architectureSmells\repos\FransBouma_RawDataAccessBencher\EFCore\Persistence\AWModelBuilder.cs,MapSalesReason,The following statement contains a magic number: config.Property(t => t.Name).HasMaxLength(50).IsRequired();
Magic Number,EFCore.Bencher,AWModelBuilder,D:\research\architectureSmells\repos\FransBouma_RawDataAccessBencher\EFCore\Persistence\AWModelBuilder.cs,MapSalesReason,The following statement contains a magic number: config.Property(t => t.ReasonType).HasMaxLength(50).IsRequired();
Magic Number,EFCore.Bencher,AWModelBuilder,D:\research\architectureSmells\repos\FransBouma_RawDataAccessBencher\EFCore\Persistence\AWModelBuilder.cs,MapSalesTaxRate,The following statement contains a magic number: config.Property(t => t.Name).HasMaxLength(50).IsRequired();
Magic Number,EFCore.Bencher,AWModelBuilder,D:\research\architectureSmells\repos\FransBouma_RawDataAccessBencher\EFCore\Persistence\AWModelBuilder.cs,MapSalesTerritory,The following statement contains a magic number: config.Property(t => t.Name).HasMaxLength(50).IsRequired();
Magic Number,EFCore.Bencher,AWModelBuilder,D:\research\architectureSmells\repos\FransBouma_RawDataAccessBencher\EFCore\Persistence\AWModelBuilder.cs,MapSalesTerritory,The following statement contains a magic number: config.Property(t => t.CountryRegionCode).HasMaxLength(3).IsRequired();
Magic Number,EFCore.Bencher,AWModelBuilder,D:\research\architectureSmells\repos\FransBouma_RawDataAccessBencher\EFCore\Persistence\AWModelBuilder.cs,MapSalesTerritory,The following statement contains a magic number: config.Property(t => t.Group).HasMaxLength(50).IsRequired();
Magic Number,EFCore.Bencher,AWModelBuilder,D:\research\architectureSmells\repos\FransBouma_RawDataAccessBencher\EFCore\Persistence\AWModelBuilder.cs,MapScrapReason,The following statement contains a magic number: config.Property(t => t.Name).HasMaxLength(50).IsRequired();
Magic Number,EFCore.Bencher,AWModelBuilder,D:\research\architectureSmells\repos\FransBouma_RawDataAccessBencher\EFCore\Persistence\AWModelBuilder.cs,MapShift,The following statement contains a magic number: config.Property(t => t.Name).HasMaxLength(50).IsRequired();
Magic Number,EFCore.Bencher,AWModelBuilder,D:\research\architectureSmells\repos\FransBouma_RawDataAccessBencher\EFCore\Persistence\AWModelBuilder.cs,MapShipMethod,The following statement contains a magic number: config.Property(t => t.Name).HasMaxLength(50).IsRequired();
Magic Number,EFCore.Bencher,AWModelBuilder,D:\research\architectureSmells\repos\FransBouma_RawDataAccessBencher\EFCore\Persistence\AWModelBuilder.cs,MapShoppingCartItem,The following statement contains a magic number: config.Property(t => t.ShoppingCartId).HasColumnName("ShoppingCartID").HasMaxLength(50).IsRequired();
Magic Number,EFCore.Bencher,AWModelBuilder,D:\research\architectureSmells\repos\FransBouma_RawDataAccessBencher\EFCore\Persistence\AWModelBuilder.cs,MapSpecialOffer,The following statement contains a magic number: config.Property(t => t.Description).HasMaxLength(255).IsRequired();
Magic Number,EFCore.Bencher,AWModelBuilder,D:\research\architectureSmells\repos\FransBouma_RawDataAccessBencher\EFCore\Persistence\AWModelBuilder.cs,MapSpecialOffer,The following statement contains a magic number: config.Property(t => t.Type).HasMaxLength(50).IsRequired();
Magic Number,EFCore.Bencher,AWModelBuilder,D:\research\architectureSmells\repos\FransBouma_RawDataAccessBencher\EFCore\Persistence\AWModelBuilder.cs,MapSpecialOffer,The following statement contains a magic number: config.Property(t => t.Category).HasMaxLength(50).IsRequired();
Magic Number,EFCore.Bencher,AWModelBuilder,D:\research\architectureSmells\repos\FransBouma_RawDataAccessBencher\EFCore\Persistence\AWModelBuilder.cs,MapStateProvince,The following statement contains a magic number: config.Property(t => t.StateProvinceCode).HasMaxLength(3).IsRequired();
Magic Number,EFCore.Bencher,AWModelBuilder,D:\research\architectureSmells\repos\FransBouma_RawDataAccessBencher\EFCore\Persistence\AWModelBuilder.cs,MapStateProvince,The following statement contains a magic number: config.Property(t => t.CountryRegionCode).HasMaxLength(3).IsRequired();
Magic Number,EFCore.Bencher,AWModelBuilder,D:\research\architectureSmells\repos\FransBouma_RawDataAccessBencher\EFCore\Persistence\AWModelBuilder.cs,MapStateProvince,The following statement contains a magic number: config.Property(t => t.Name).HasMaxLength(50).IsRequired();
Magic Number,EFCore.Bencher,AWModelBuilder,D:\research\architectureSmells\repos\FransBouma_RawDataAccessBencher\EFCore\Persistence\AWModelBuilder.cs,MapStore,The following statement contains a magic number: config.Property(t => t.Name).HasMaxLength(50).IsRequired();
Magic Number,EFCore.Bencher,AWModelBuilder,D:\research\architectureSmells\repos\FransBouma_RawDataAccessBencher\EFCore\Persistence\AWModelBuilder.cs,MapUnitMeasure,The following statement contains a magic number: config.Property(t => t.UnitMeasureCode).HasMaxLength(3);
Magic Number,EFCore.Bencher,AWModelBuilder,D:\research\architectureSmells\repos\FransBouma_RawDataAccessBencher\EFCore\Persistence\AWModelBuilder.cs,MapUnitMeasure,The following statement contains a magic number: config.Property(t => t.Name).HasMaxLength(50).IsRequired();
Magic Number,EFCore.Bencher,AWModelBuilder,D:\research\architectureSmells\repos\FransBouma_RawDataAccessBencher\EFCore\Persistence\AWModelBuilder.cs,MapVendor,The following statement contains a magic number: config.Property(t => t.AccountNumber).HasMaxLength(15).IsRequired();
Magic Number,EFCore.Bencher,AWModelBuilder,D:\research\architectureSmells\repos\FransBouma_RawDataAccessBencher\EFCore\Persistence\AWModelBuilder.cs,MapVendor,The following statement contains a magic number: config.Property(t => t.Name).HasMaxLength(50).IsRequired();
Magic Number,EFCore.Bencher,AWModelBuilder,D:\research\architectureSmells\repos\FransBouma_RawDataAccessBencher\EFCore\Persistence\AWModelBuilder.cs,MapVendor,The following statement contains a magic number: config.Property(t => t.PurchasingWebServiceUrl).HasColumnName("PurchasingWebServiceURL").HasMaxLength(1024);
