Method,LOC,CC,PC
DatabaseConnection:DatabaseConnection,3,1,0
DatabaseConnection:DatabaseConnection_Load,22,4,2
DatabaseConnection:button1_Click,15,2,2
DatabaseConnection:Validation,5,1,0
DatabaseConnection:button2_Click,4,1,2
DatabaseConnection:comboBoxSqlDB_DropDown,20,6,2
DatabaseConnection:btnTest_Click,9,2,2
DatabaseConnection:TestConnection,29,5,1
Form1:Form1,14,1,0
Form1:startButton_Click,32,2,2
Form1:CopySQLStreamToDisk,64,16,1
Form1:CopyDiskToVertica,49,5,3
Form1:connection_InfoMessage,3,1,2
Form1:GetMinMaxFromVertica,29,5,3
Form1:LogRejected,17,3,3
Form1:originServer_DropDown,14,4,2
Form1:originDatabase_DropDown,18,4,2
Form1:originTable_DropDown,13,3,2
Form1:destinationServer_DropDown,14,4,2
Form1:destinationTable_DropDown,23,4,2
Form1:originUpdate_CheckedChanged,4,1,2
Form1:updateDate_Validating,14,3,2
Form1:originSQL_Enter,3,1,2
Form1:originSQL_Leave,3,1,2
Form1:originDeltas_CheckedChanged,4,1,2
InputSetting:InputSetting,3,1,0
InputSetting:InputSetting_Load,23,3,2
InputSetting:btnOK_Click,17,3,2
InputSetting:btnNewConnection_Click,13,2,2
InputSetting:btnEditConnection_Click,10,2,2
InputSetting:btnCancel_Click,4,1,2
InputSetting:checkBoxEnableSQL_CheckedChanged,3,1,2
InputSetting:btnNewVertica_Click,13,2,2
MainForm:MainForm,3,1,0
MainForm:MainForm_Load,6,2,2
MainForm:listBoxTransforms_SelectedIndexChanged,31,4,2
MainForm:btnExecute_Click,23,4,2
MainForm:LogEventHandler,18,1,2
MainForm:newToolStripMenuItem_Click,14,3,2
MainForm:openToolStripMenuItem_Click,16,3,2
MainForm:btnNewInputStep_Click,7,2,2
MainForm:btnNewOutputStep_Click,7,2,2
MainForm:btnSaveTransform_Click,5,2,2
MainForm:checkBoxLoadDeltas_CheckedChanged,4,1,2
MainForm:btnEditInputStep_Click,8,2,2
MainForm:btnEditOutput_Click,8,2,2
MainForm:CurrentTransformationSave,31,6,0
MainForm:checkBoxTruncateDestTable_CheckedChanged,3,1,2
MainForm:MainForm_FormClosed,3,1,2
MainForm:checkBoxSetTotal_CheckedChanged,3,1,2
MainForm:smtpSettingToolStripMenuItem_Click,7,2,2
OutputSetting:OutputSetting,3,1,0
OutputSetting:OutputSetting_Load,15,2,2
OutputSetting:btnEdit_Click,10,2,2
OutputSetting:btnNew_Click,13,2,2
OutputSetting:btnOK_Click,11,2,2
OutputSetting:btnCancel_Click,4,1,2
Program:Main,5,1,0
SmtpSettings:SmtpSettings,3,1,0
SmtpSettings:SmtpSettings_Load,9,1,2
SmtpSettings:btnOK_Click,11,1,2
SmtpSettings:btnCancel_Click,3,1,2
SmtpSettings:btnTestSend_Click,13,3,2
TransformNewForm:TransformNewForm,3,1,0
TransformNewForm:btnOK_Click,10,2,2
TransformNewForm:btnCancel_Click,4,1,2
TransformNewForm:btnBrowser_Click,7,2,2
Resources:Resources,2,1,0
