Architecture smell,Project,Namespace,Cause,Responsible Classes,Participating Classes
Cyclic Dependency,imBMW.Features,imBMW.Features,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: imBMW.Features' imBMW.Features.Menu.Screens' imBMW.Features.Menu,imBMW.Features.InternalCommunications' imBMW.Features.Menu.Screens.BordcomputerScreen' imBMW.Features.Menu.Screens.SettingsScreen' imBMW.Features.Menu.BordmonitorMenu,imBMW.Features.InternalCommunications' imBMW.Features.Menu.Screens.BordcomputerScreen' imBMW.Features.Menu.Screens.SettingsScreen' imBMW.Features.Menu.BordmonitorMenu
Cyclic Dependency,imBMW.Features,imBMW.Features,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: imBMW.Features' imBMW.Features.Menu.Screens' imBMW.Multimedia' imBMW.Features.Menu,imBMW.Features.InternalCommunications' imBMW.Features.Menu.Screens.BordcomputerScreen' imBMW.Features.Menu.Screens.SettingsScreen' imBMW.Multimedia.AudioPlayerBase' imBMW.Multimedia.BluetoothOVC3860' imBMW.Features.Menu.BordmonitorMenu,imBMW.Features.InternalCommunications' imBMW.Features.Menu.Screens.BordcomputerScreen' imBMW.Features.Menu.Screens.SettingsScreen' imBMW.Multimedia.AudioPlayerBase' imBMW.Multimedia.BluetoothOVC3860' imBMW.Features.Menu.BordmonitorMenu
Cyclic Dependency,imBMW.Features,imBMW.Features,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: imBMW.Features' imBMW.Features.Menu.Screens' imBMW.Features.Menu' imBMW.Features.Menu.Screens' imBMW.Features.Menu,imBMW.Features.InternalCommunications' imBMW.Features.Menu.Screens.BordcomputerScreen' imBMW.Features.Menu.Screens.SettingsScreen' imBMW.Features.Menu.BordmonitorMenu,imBMW.Features.InternalCommunications' imBMW.Features.Menu.Screens.BordcomputerScreen' imBMW.Features.Menu.Screens.SettingsScreen' imBMW.Features.Menu.BordmonitorMenu
Cyclic Dependency,imBMW.Features,imBMW.Features.Menu,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: imBMW.Features.Menu' imBMW.Features.Menu.Screens,imBMW.Features.Menu.BordmonitorMenu' imBMW.Features.Menu.Screens.BordcomputerScreen' imBMW.Features.Menu.Screens.SettingsScreen,imBMW.Features.Menu.BordmonitorMenu' imBMW.Features.Menu.Screens.BordcomputerScreen' imBMW.Features.Menu.Screens.SettingsScreen
Cyclic Dependency,imBMW.Features,imBMW.Features.Menu,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: imBMW.Features.Menu' imBMW.Features.Menu.Screens' imBMW.Multimedia' imBMW.Features' imBMW.Features.Menu.Screens,imBMW.Features.Menu.BordmonitorMenu' imBMW.Features.Menu.Screens.BordcomputerScreen' imBMW.Features.Menu.Screens.SettingsScreen' imBMW.Multimedia.AudioPlayerBase' imBMW.Multimedia.BluetoothOVC3860' imBMW.Features.InternalCommunications,imBMW.Features.Menu.BordmonitorMenu' imBMW.Features.Menu.Screens.BordcomputerScreen' imBMW.Features.Menu.Screens.SettingsScreen' imBMW.Multimedia.AudioPlayerBase' imBMW.Multimedia.BluetoothOVC3860' imBMW.Features.InternalCommunications
Cyclic Dependency,imBMW.Features,imBMW.Features.Menu.Screens,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: imBMW.Features.Menu.Screens' imBMW.Multimedia' imBMW.Features.Menu,imBMW.Features.Menu.Screens.BordcomputerScreen' imBMW.Features.Menu.Screens.SettingsScreen' imBMW.Multimedia.AudioPlayerBase' imBMW.Multimedia.BluetoothOVC3860' imBMW.Features.Menu.BordmonitorMenu,imBMW.Features.Menu.Screens.BordcomputerScreen' imBMW.Features.Menu.Screens.SettingsScreen' imBMW.Multimedia.AudioPlayerBase' imBMW.Multimedia.BluetoothOVC3860' imBMW.Features.Menu.BordmonitorMenu
Cyclic Dependency,imBMW.Features,imBMW.Multimedia,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: imBMW.Multimedia' imBMW.Features.Menu,imBMW.Multimedia.AudioPlayerBase' imBMW.Multimedia.BluetoothOVC3860' imBMW.Features.Menu.BordmonitorMenu,imBMW.Multimedia.AudioPlayerBase' imBMW.Multimedia.BluetoothOVC3860' imBMW.Features.Menu.BordmonitorMenu
Cyclic Dependency,imBMW.Features,imBMW.Multimedia,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: imBMW.Multimedia' imBMW.iBus.Devices.Emulators' imBMW.Features.Menu,imBMW.Multimedia.AudioPlayerBase' imBMW.Multimedia.BluetoothOVC3860' imBMW.iBus.Devices.Emulators.BordmonitorAUX' imBMW.Features.Menu.BordmonitorMenu,imBMW.Multimedia.AudioPlayerBase' imBMW.Multimedia.BluetoothOVC3860' imBMW.iBus.Devices.Emulators.BordmonitorAUX' imBMW.Features.Menu.BordmonitorMenu
Cyclic Dependency,imBMW.Features,imBMW.Multimedia,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: imBMW.Multimedia' imBMW.iBus.Devices.Emulators' imBMW.Features.Menu' imBMW.Features.Menu.Screens' imBMW.Features.Menu,imBMW.Multimedia.AudioPlayerBase' imBMW.Multimedia.BluetoothOVC3860' imBMW.iBus.Devices.Emulators.BordmonitorAUX' imBMW.Features.Menu.BordmonitorMenu' imBMW.Features.Menu.Screens.BordcomputerScreen' imBMW.Features.Menu.Screens.SettingsScreen,imBMW.Multimedia.AudioPlayerBase' imBMW.Multimedia.BluetoothOVC3860' imBMW.iBus.Devices.Emulators.BordmonitorAUX' imBMW.Features.Menu.BordmonitorMenu' imBMW.Features.Menu.Screens.BordcomputerScreen' imBMW.Features.Menu.Screens.SettingsScreen
Cyclic Dependency,imBMW.Features,imBMW.iBus.Devices.Emulators,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: imBMW.iBus.Devices.Emulators' imBMW.Features.Menu' imBMW.Features.Menu.Screens' imBMW.Multimedia,imBMW.iBus.Devices.Emulators.BordmonitorAUX' imBMW.Features.Menu.BordmonitorMenu' imBMW.Features.Menu.Screens.BordcomputerScreen' imBMW.Features.Menu.Screens.SettingsScreen' imBMW.Multimedia.AudioPlayerBase' imBMW.Multimedia.BluetoothOVC3860,imBMW.iBus.Devices.Emulators.BordmonitorAUX' imBMW.Features.Menu.BordmonitorMenu' imBMW.Features.Menu.Screens.BordcomputerScreen' imBMW.Features.Menu.Screens.SettingsScreen' imBMW.Multimedia.AudioPlayerBase' imBMW.Multimedia.BluetoothOVC3860
