Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
Applicator,0,3,0,0,3,16,3,0,1,0,2,0
Component,0,1,0,0,1,8,1,3,0,0,0,3
ComponentSet,0,7,0,0,1,243,34,1,1,0,1,0
Entity,0,4,0,0,4,111,5,0,2,0,2,7
ICOP_System,0,2,0,0,0,50,2,3,0,0,2,3
ProcessCall,2,7,0,2,7,88,9,0,0,0.79,3,3
ProcessCalls,1,16,7,0,15,289,25,0,0,0.31,5,0
ProcessCallsEnum,2,3,4,1,3,88,3,0,0,0.33,1,1
World,2,9,0,0,8,171,19,0,1,1,4,7
Area,0,11,8,0,11,185,11,1,1,0,3,2
Position,0,8,3,0,8,107,8,1,1,0,1,1
Sprite,0,2,4,0,2,64,2,0,2,0,2,1
Velocity,0,3,4,0,3,73,3,0,1,0,0,3
MovementSystem,1,4,4,0,4,104,5,0,1,1,5,0
SpriteRenderer,0,3,2,0,3,70,5,0,1,0,5,0
