Architecture smell,Project,Namespace,Cause,Responsible Classes,Participating Classes
Cyclic Dependency,KinectEx,KinectEx,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: KinectEx' KinectEx.DVR,KinectEx.CustomJointOrientation' KinectEx.InfraredFrameBitmap' KinectEx.JointTypeEx' KinectEx.BodyFrameExtensions' KinectEx.DVR.FileMetadata' KinectEx.DVR.KinectRecorder' KinectEx.DVR.ReplayColorFrame' KinectEx.DVR.ReplayBodyFrame,KinectEx.CustomJointOrientation' KinectEx.InfraredFrameBitmap' KinectEx.JointTypeEx' KinectEx.BodyFrameExtensions' KinectEx.DVR.FileMetadata' KinectEx.DVR.KinectRecorder' KinectEx.DVR.ReplayColorFrame' KinectEx.DVR.ReplayBodyFrame
Cyclic Dependency,KinectEx,KinectEx,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: KinectEx' KinectEx.Smoothing' KinectEx.DVR,KinectEx.CustomJointOrientation' KinectEx.InfraredFrameBitmap' KinectEx.JointTypeEx' KinectEx.BodyFrameExtensions' KinectEx.Smoothing.ExponentialJointOrientation' KinectEx.DVR.FileMetadata' KinectEx.DVR.KinectRecorder' KinectEx.DVR.ReplayColorFrame' KinectEx.DVR.ReplayBodyFrame,KinectEx.CustomJointOrientation' KinectEx.InfraredFrameBitmap' KinectEx.JointTypeEx' KinectEx.BodyFrameExtensions' KinectEx.Smoothing.ExponentialJointOrientation' KinectEx.DVR.FileMetadata' KinectEx.DVR.KinectRecorder' KinectEx.DVR.ReplayColorFrame' KinectEx.DVR.ReplayBodyFrame
Cyclic Dependency,KinectEx,KinectEx.DVR,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: KinectEx.DVR' KinectEx' KinectEx.Json' KinectEx,KinectEx.DVR.FileMetadata' KinectEx.DVR.KinectRecorder' KinectEx.DVR.ReplayColorFrame' KinectEx.DVR.ReplayBodyFrame' KinectEx.CustomJointOrientation' KinectEx.InfraredFrameBitmap' KinectEx.JointTypeEx' KinectEx.BodyFrameExtensions' KinectEx.Json.BoneTypeExConverter' KinectEx.Json.KinectTypeBinder,KinectEx.DVR.FileMetadata' KinectEx.DVR.KinectRecorder' KinectEx.DVR.ReplayColorFrame' KinectEx.DVR.ReplayBodyFrame' KinectEx.CustomJointOrientation' KinectEx.InfraredFrameBitmap' KinectEx.JointTypeEx' KinectEx.BodyFrameExtensions' KinectEx.Json.BoneTypeExConverter' KinectEx.Json.KinectTypeBinder
Cyclic Dependency,KinectEx,KinectEx.DVR,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: KinectEx.DVR' KinectEx' KinectEx.Json' KinectEx' KinectEx.Smoothing,KinectEx.DVR.FileMetadata' KinectEx.DVR.KinectRecorder' KinectEx.DVR.ReplayColorFrame' KinectEx.DVR.ReplayBodyFrame' KinectEx.CustomJointOrientation' KinectEx.InfraredFrameBitmap' KinectEx.JointTypeEx' KinectEx.BodyFrameExtensions' KinectEx.Json.BoneTypeExConverter' KinectEx.Json.KinectTypeBinder' KinectEx.Smoothing.ExponentialJointOrientation,KinectEx.DVR.FileMetadata' KinectEx.DVR.KinectRecorder' KinectEx.DVR.ReplayColorFrame' KinectEx.DVR.ReplayBodyFrame' KinectEx.CustomJointOrientation' KinectEx.InfraredFrameBitmap' KinectEx.JointTypeEx' KinectEx.BodyFrameExtensions' KinectEx.Json.BoneTypeExConverter' KinectEx.Json.KinectTypeBinder' KinectEx.Smoothing.ExponentialJointOrientation
Cyclic Dependency,KinectEx,KinectEx.Smoothing,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: KinectEx.Smoothing' KinectEx,KinectEx.Smoothing.ExponentialJointOrientation' KinectEx.CustomJointOrientation' KinectEx.InfraredFrameBitmap' KinectEx.JointTypeEx' KinectEx.BodyFrameExtensions,KinectEx.Smoothing.ExponentialJointOrientation' KinectEx.CustomJointOrientation' KinectEx.InfraredFrameBitmap' KinectEx.JointTypeEx' KinectEx.BodyFrameExtensions
Cyclic Dependency,KinectEx,KinectEx.Smoothing,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: KinectEx.Smoothing' KinectEx' KinectEx.DVR' KinectEx,KinectEx.Smoothing.ExponentialJointOrientation' KinectEx.CustomJointOrientation' KinectEx.InfraredFrameBitmap' KinectEx.JointTypeEx' KinectEx.BodyFrameExtensions' KinectEx.DVR.FileMetadata' KinectEx.DVR.KinectRecorder' KinectEx.DVR.ReplayColorFrame' KinectEx.DVR.ReplayBodyFrame,KinectEx.Smoothing.ExponentialJointOrientation' KinectEx.CustomJointOrientation' KinectEx.InfraredFrameBitmap' KinectEx.JointTypeEx' KinectEx.BodyFrameExtensions' KinectEx.DVR.FileMetadata' KinectEx.DVR.KinectRecorder' KinectEx.DVR.ReplayColorFrame' KinectEx.DVR.ReplayBodyFrame
Cyclic Dependency,KinectEx,KinectEx.Json,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: KinectEx.Json' KinectEx,KinectEx.Json.BoneTypeExConverter' KinectEx.Json.KinectTypeBinder' KinectEx.CustomJointOrientation' KinectEx.InfraredFrameBitmap' KinectEx.JointTypeEx' KinectEx.BodyFrameExtensions,KinectEx.Json.BoneTypeExConverter' KinectEx.Json.KinectTypeBinder' KinectEx.CustomJointOrientation' KinectEx.InfraredFrameBitmap' KinectEx.JointTypeEx' KinectEx.BodyFrameExtensions
Unstable Dependency,KinectEx,KinectEx,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): KinectEx.DVR' KinectEx.DVR' KinectEx.Json' KinectEx.Smoothing,KinectEx.ReplayInfraredFrame' KinectEx.ReplayDepthFrame' KinectEx.ReplayColorFrame' KinectEx.JointTypeExConverter' KinectEx.SmoothedBodyList<T>' KinectEx.ISmoother' KinectEx.BoneTypeExConverter,KinectEx.ReplayInfraredFrame' KinectEx.ReplayDepthFrame' KinectEx.ReplayColorFrame' KinectEx.JointTypeExConverter' KinectEx.SmoothedBodyList<T>' KinectEx.ISmoother' KinectEx.BoneTypeExConverter
Unstable Dependency,KinectEx,KinectEx.DVR,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): KinectEx.Smoothing,KinectEx.DVR.SmoothedBodyList<T>' KinectEx.DVR.ISmoother,KinectEx.DVR.SmoothedBodyList<T>' KinectEx.DVR.ISmoother
Feature Concentration,KinectEx,KinectEx,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [Bone' BodyExtensions' BoneTypeEx' IBody' IJoint' KinectBody' KinectJoint' CustomJointOrientation' IJointOrientation' KinectJointOrientation' CustomBody' CustomJoint' JointTypeEx' BodyFrameExtensions' BodyImageExtension]' [InfraredFrameBitmap]' [DepthFrameBitmap]' [ColorFrameBitmap]. LCC (Lack of Component Cohesion) = 0.22,KinectEx.ColorFrameBitmap,KinectEx.Bone' KinectEx.CustomJointOrientation' KinectEx.InfraredFrameBitmap' KinectEx.DepthFrameBitmap' KinectEx.ColorFrameBitmap' KinectEx.IJointOrientation' KinectEx.KinectJointOrientation' KinectEx.JointTypeEx' KinectEx.BodyExtensions' KinectEx.BodyFrameExtensions' KinectEx.BodyImageExtension' KinectEx.BoneTypeEx' KinectEx.CustomBody' KinectEx.CustomJoint' KinectEx.IBody' KinectEx.IJoint' KinectEx.KinectBody' KinectEx.KinectJoint
