Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
ControlAdder,1,21,5,0,13,236,36,0,0,0.76,16,1
ControlAllignmentAndMargins,5,7,0,0,7,80,33,0,0,0.14,4,1
ControlAnchorer,0,8,0,0,2,73,18,0,0,0,5,2
ControlChanger,0,9,0,0,7,115,25,0,0,0,8,1
ControlMaterialChanger,1,6,0,0,6,90,20,0,0,0.33,10,1
ControlProcessor,3,10,3,0,2,147,24,0,0,0.95,11,2
ControlTransformer,8,9,0,6,5,151,14,0,0,0.96,9,1
SceneCodeGenerator,6,16,1,0,2,182,30,0,0,0.92,6,1
SceneScreenSpace,0,3,1,0,2,21,3,0,2,0,2,1
UIEditorDesign,0,1,24,0,1,136,1,0,0,0,0,0
UIEditorScene,12,48,29,8,32,628,104,0,0,0.93,36,8
UIControl,15,7,3,15,6,131,16,0,0,0.87,12,3
UIEditorViewModel,2,18,42,2,10,474,18,0,0,0.69,9,1
UISceneGrid,3,10,3,2,6,123,29,0,0,0.73,7,1
UIEditorView,2,39,3,0,7,268,54,0,1,0.85,7,0
