Implementation smell,Namespace,Class,File,Method,Description
Long Statement,DeltaEngine.Platforms.Mocks,MockResolver,C:\repos\DeltaEngine_DeltaEngine.SharpDX\Platforms\Mocks\MockResolver.cs,Resolve,The length of the statement  "		return creationData != null ? new MockShader (creationData' device) : new MockShader (customParameter as ShaderCreationData' device); " is 133.
