Method,LOC,CC,PC
Device:Device,10,1,1
Device:ToString,3,1,0
Device:IsDefault,3,1,0
Emulator:Emulator,8,1,0
Emulator:Emulator,8,1,5
EmulatorControl:EmulatorControl,4,1,0
EmulatorControl:Init,3,1,1
EmulatorControl:Activate,2,1,0
EmulatorControl:Deactivate,2,1,0
EmulatorControl:Send,2,1,1
EmulatorControl:OnDeviceSelectionChanged,3,1,2
EmulatorControl:OnOrientationSelectionChanged,3,1,2
EmulatorControl:OnScalingSelectionChanged,3,1,2
EmulatorControlDesign:EmulatorControlDesign,22,1,0
EmulatorExtensions:RegisterTypesForConversion,4,1,2
EmulatorExtensions:ConvertStringToPoint,8,2,1
EmulatorExtensions:TryConvertStringToPoint,4,1,1
EmulatorExtensions:ConvertStringToSize,8,2,1
EmulatorExtensions:TryConvertStringToSize,4,1,1
EmulatorViewModel:EmulatorViewModel,6,1,0
EmulatorViewModel:LoadDeviceInfoList,7,3,0
EmulatorViewModel:GetDevicesXmlStream,3,1,0
EmulatorViewModel:SetOrientation,6,1,0
EmulatorViewModel:SetScales,7,1,0
EmulatorViewModel:ChangeEmulator,4,2,0
EmulatorViewModel:CreateEmulator,5,1,0
OrientationExtensions:IsLandscape,3,1,1
OrientationExtensions:IsPortrait,3,1,1
ToolboxEntry:ToolboxEntry,3,1,0
ToolboxEntry:ToolboxEntry,5,1,3
UIToolNamesAndPaths:GetNames,4,1,0
UIToolNamesAndPaths:GetImagePath,3,1,1
ViewportControl:ViewportControl,3,1,0
ViewportControl:Init,5,1,1
ViewportControl:CreateViewportCommands,6,1,1
ViewportControl:Activate,2,1,0
ViewportControl:Deactivate,2,1,0
ViewportControl:ShowToolboxPane,3,1,1
ViewportControl:ApplyEmulator,6,1,0
ViewportControl:SetupScreen,6,1,0
ViewportControl:ScreenOnMouseLeave,4,1,2
ViewportControl:ScreenOnMouseEnter,3,1,2
ViewportControl:SetupDeviceFrame,6,1,0
ViewportControl:SetupEmulator,6,1,0
ViewportControl:SetupHost,5,1,0
ViewportControl:CreateAndDragNewSceneControl,14,5,2
ViewportControl:DragImage,12,3,1
ViewportControl:DragButton,12,3,1
ViewportControl:DragLabel,12,3,1
ViewportControl:DragSlider,12,3,1
ViewportControl:ClickingOnButton,3,1,2
ViewportControl:CreateNewSceneControl,8,1,2
ViewportControl:PlaceCenteredControl,4,1,1
ViewportControl:Send,2,1,1
ViewportControl:UpdateEmulator,17,4,1
ViewportControl:SetEmulatorImageAndSize,8,2,1
ViewportControl:GetImageFilestream,4,1,1
ViewportControl:SetScreenLocationAndSize,6,2,1
ViewportControl:SetLandscapeScreenLocationAndSize,4,1,1
ViewportControl:SetPortraitScreenLocationAndSize,5,1,1
ViewportControlViewModel:ViewportControlViewModel,12,1,0
ViewportControlViewModel:AddToHierachyList,3,1,1
ViewportControlViewModel:SetSelectedName,3,1,1
ViewportControlViewModel:SetSelectedIndex,3,1,1
ViewportControlViewModel:ChangeSelectedControlName,4,1,1
ViewportControlViewModel:DeleteSelectedContent,10,2,1
ViewportControlViewModel:ClearScene,4,1,1
ViewportControlViewModel:SetupToolbox,7,4,0
WpfHostedFormsWindow:WpfHostedFormsWindow,8,1,2
WpfHostedFormsWindow:GetViewportControlPanel,4,1,1
WpfHostedFormsWindow:OnHostControlSizeChanged,3,1,2
WpfHostedFormsWindow:ChangeDevice,7,1,0
WpfHostedFormsWindow:Dispose,6,2,0
WpfHostedFormsWindow:Present,4,1,0
WpfHostedFormsWindow:SetFullscreen,2,1,1
WpfHostedFormsWindow:ForceRescaleOnFirstFrameToFixBlackBlocksNotRefreshingWpfWindow,8,1,0
WpfHostedFormsWindow:ShowMessageBox,13,5,3
DesignViewportControl:DesignViewportControl,6,1,0
