Implementation smell,Namespace,Class,File,Method,Description
Long Parameter List,DeltaEngine.Editor.Emulator,Emulator,C:\repos\DeltaEngine_DeltaEngine.SharpDX\Editor\Emulator\Emulator.cs,Emulator,The method has 5 parameters.
Long Statement,DeltaEngine.Editor.Emulator,EmulatorViewModel,C:\repos\DeltaEngine_DeltaEngine.SharpDX\Editor\Emulator\EmulatorViewModel.cs,CreateEmulator,The length of the statement  "	return new Emulator (SelectedDevice.ImageFile' SelectedDevice.ScreenPoint' SelectedDevice.ScreenSize' SelectedOrientation' SelectedScale); " is 138.
Long Statement,DeltaEngine.Editor.Emulator,ViewportControl,C:\repos\DeltaEngine_DeltaEngine.SharpDX\Editor\Emulator\ViewportControl.xaml.cs,SetEmulatorImageAndSize,The length of the statement  "		deviceFrame.Size = new Size ((int)(deviceFrame.Image.Size.Width * scale)' (int)(deviceFrame.Image.Size.Height * scale)); " is 120.
Long Statement,DeltaEngine.Editor.Emulator,ViewportControl,C:\repos\DeltaEngine_DeltaEngine.SharpDX\Editor\Emulator\ViewportControl.xaml.cs,SetEmulatorImageAndSize,The length of the statement  "		deviceFrame.Size = new Size ((int)(deviceFrame.Image.Size.Height * scale)' (int)(deviceFrame.Image.Size.Width * scale)); " is 120.
Long Statement,DeltaEngine.Editor.Emulator,WpfHostedFormsWindow,C:\repos\DeltaEngine_DeltaEngine.SharpDX\Editor\Emulator\WpfHostedFormsWindow.cs,ShowMessageBox,The length of the statement  "	return (string)window.Dispatcher.Invoke (new Func<string> (() => MessageBox.Show (window' message' title' buttonCombination).ToString ())); " is 139.
Magic Number,DeltaEngine.Editor.Emulator,Device,C:\repos\DeltaEngine_DeltaEngine.SharpDX\Editor\Emulator\Device.cs,Device,The following statement contains a magic number: DefaultScaleIndex = xmlDeviceData.GetChildValue ("DefaultScaleIndex"' 2);  
Magic Number,DeltaEngine.Editor.Emulator,EmulatorViewModel,C:\repos\DeltaEngine_DeltaEngine.SharpDX\Editor\Emulator\EmulatorViewModel.cs,SetScales,The following statement contains a magic number: SelectedScale = AvailableScales [2];  
