Implementation smell,Namespace,Class,File,Method,Description
Long Statement,DeltaEngine.Scenes.Terminal,Console,C:\repos\DeltaEngine_DeltaEngine.SharpDX\Scenes\Terminal\Console.cs,UpdateDrawArea,The length of the statement  "	autoCompletions.DrawArea = new Rectangle (DrawArea.Left' command.DrawArea.Bottom' DrawArea.Width' autoCompletionCount * fontHeight); " is 132.
