Method,LOC,CC,PC
LevelPreviewer:Init,2,1,0
LevelPreviewer:Preview,3,1,1
ModelPreviewer:Init,4,1,0
ModelPreviewer:Initialize3DCamera,4,1,0
ModelPreviewer:InitializeCameraPosition,4,1,0
ModelPreviewer:SetupKeboardCommands,14,1,0
ModelPreviewer:ToggleGridVisibility,3,1,0
ModelPreviewer:MoveCameraUp,5,1,0
ModelPreviewer:ChangeZ,3,1,2
ModelPreviewer:MoveCameraDown,5,1,0
ModelPreviewer:Preview,5,1,1
FontPreviewer:Init,2,1,0
FontPreviewer:Preview,6,2,1
ImageAnimationPreviewer:Init,2,1,0
ImageAnimationPreviewer:Preview,12,2,1
ImageAnimationPreviewer:TryPreview,4,3,0
ImagePreviewer:Init,2,1,0
ImagePreviewer:Preview,8,2,1
MaterialPreviewer:Init,2,1,0
MaterialPreviewer:Preview,11,3,1
MeshPreviewer:Init,2,1,0
MeshPreviewer:Preview,7,1,1
MusicPreviewer:Init,2,1,0
MusicPreviewer:Preview,17,1,1
ParticlePreviewer:Init,2,1,0
ParticlePreviewer:Preview,4,1,1
ContentPreview:PreviewContent,14,4,1
ContentPreview:TryPreviewContent,5,2,1
ContentPreview:LazyInitialize,4,1,0
ContentPreview:Init,1,1,0
ContentPreview:Preview,1,1,1
ContentPreview:LogAndDisplayMessage,4,1,1
ContentPreview:LogUnableToLoadContentMessage,3,1,1
ParticleSystemPreviewer:Init,2,1,0
ParticleSystemPreviewer:Preview,5,1,1
SoundPreviewer:Init,2,1,0
SoundPreviewer:Preview,11,2,1
SoundPreviewer:DisposeData,6,2,0
SpriteSheetPreviewer:Init,2,1,0
SpriteSheetPreviewer:Preview,10,2,1
SpriteSheetPreviewer:TryPreview,3,1,0
UIPreviewer:Init,2,1,0
UIPreviewer:Preview,12,3,1
UIPreviewer:AddControlToScene,22,7,1
UIPreviewer:CheckIfAnyMaterialIsCorrupt,11,6,1
UIPreviewer:ChangeCorruptedButtonMaterial,11,5,1
UIPreviewer:ChangeCorruptedSliderMaterial,13,6,1
ContentViewer:ContentViewer,16,1,0
ContentViewer:View,6,2,2
ContentViewer:ShowNoPreviewText,4,1,1
XmlPreviewer:Init,2,1,0
XmlPreviewer:Preview,8,2,1
XmlPreviewer:GetProjectName,7,2,0
SubContentManager:AddSubContentAndRemoveDuplicateContent,12,2,3
SubContentManager:TryAddSubContentAndRemoveDuplicateContent,16,8,1
SubContentManager:GetModelSubContent,20,3,1
SubContentManager:GetMeshSubContent,14,2,2
SubContentManager:GetGeometrySubContent,4,1,1
SubContentManager:GetAnimationSubContent,4,1,1
SubContentManager:GetMaterialSubContent,10,2,2
SubContentManager:RemoveContentFromContentList,7,3,1
SubContentManager:CreateMeshWithSubContent,6,1,1
SubContentManager:CreateMaterialWithSubContent,6,1,1
SubContentManager:CreateImageAnimationWithSubContent,20,3,1
SubContentManager:CreateSpriteSheetWithSubContent,10,1,1
SubContentManager:CreateFontWithSubContent,9,1,1
SubContentManager:CreateParticleSystemWithSubContent,21,3,1
ContentIconAndNameView:ContentIconAndNameView,3,1,0
ContentIconAndNameView:ClickOnElement,13,5,2
ContentMetaDataCreator:CreateMetaDataFromFile,12,2,1
ContentMetaDataCreator:AddImageDataFromBitmapToContentMetaData,8,2,2
ContentMetaDataCreator:TryAddImageDataFromBitmapToContentMetaData,6,2,2
ContentMetaDataCreator:HasBitmapAlphaPixels,9,1,1
ContentMetaDataCreator:HasImageDataAlpha,7,5,3
ContentMetaDataCreator:CreateMetaDataFromImageAnimation,11,3,2
ContentMetaDataCreator:SetDefaultValues,6,1,2
ContentMetaDataCreator:AddImageToMetaData,8,2,3
ContentMetaDataCreator:CreateMetaDataFromSpriteSheetAnimation,9,1,2
ContentMetaDataCreator:CreateMetaDataFromParticle,8,1,2
ContentMetaDataCreator:CreateMetaDataFromMaterial,16,3,2
ContentMetaDataCreator:CreateParticleSystemData,14,3,2
ContentMetaDataCreator:CreateMetaDataFromUI,8,1,2
ContentMetaDataCreator:CreateMetaDataFromInputData,8,1,1
ContentMetaDataCreator:CreateMetaDataFromLevelData,8,1,2
ContentIconAndName:ContentIconAndName,7,1,4
ContentIconAndName:GetContentTypeIcon,4,1,1
ContentIconAndName:GetContentType,3,1,0
ContentIconAndName:GetContentTypeFromIcon,4,1,1
ContentIconAndName:ConvertStringToContentType,5,1,1
ContentIconAndName:DeleteSubContent,14,7,2
DesignContentManagerView:DesignContentManagerView,8,1,0
ContentManagerView:ContentManagerView,4,1,0
ContentManagerView:OpenEditorPlugin,9,7,1
ContentManagerView:Init,22,1,4
ContentManagerView:Activate,3,1,0
ContentManagerView:Deactivate,3,1,0
ContentManagerView:AddContentToContentList,3,1,2
ContentManagerView:DeleteContentFromContentList,3,1,1
ContentManagerView:RefreshContentList,3,1,0
ContentManagerView:DeleteSelectedItems,3,1,2
ContentManagerView:Send,2,1,1
ContentManagerView:ChangeSelectedItem,5,1,2
ContentManagerView:OpenFileExplorer,3,1,2
ContentManagerView:DeleteContent,3,1,2
ContentManagerView:OnHelp,3,1,2
ContentManagerView:CheckContentType,4,2,2
ContentManagerView:UnCheckContentType,4,2,2
ContentManagerView:DeleteContentWithSubContent,3,1,2
ContentManagerView:CopySelectedContent,2,1,2
ContentManagerView:PasteCopiedContentIfPossible,2,1,2
ContentManagerViewModel:ContentManagerViewModel,11,1,1
ContentManagerViewModel:CheckMousePosition,13,9,1
ContentManagerViewModel:SetMessenger,8,1,0
ContentManagerViewModel:DeleteContentFromList,8,2,1
ContentManagerViewModel:RemoveContentFromContentLists,9,3,1
ContentManagerViewModel:DeleteContentWithSubContent,12,3,1
ContentManagerViewModel:AddContentToSelection,15,8,1
