Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
AppBuildFailed,0,3,1,0,2,27,3,0,0,0,0,2
AppBuildProgress,0,3,2,0,2,29,3,0,0,0,0,1
BuildServiceMessage,0,0,0,0,0,3,0,2,0,0,0,0
AppBuildMessage,0,3,7,0,2,53,3,0,0,0,1,5
AppBuildMessageType,0,0,0,0,0,6,0,0,0,0,0,4
AppBuildRequest,0,3,6,0,1,63,6,0,1,0,1,1
AppBuildResult,0,3,5,0,2,41,3,0,0,0,1,1
ChangeMetaData,0,1,3,0,1,24,1,0,0,0,0,0
ChangeProjectRequest,0,2,1,0,1,18,2,0,0,0,0,2
CreateProject,0,2,2,0,1,23,2,0,0,0,0,1
ProjectAlreadyExists,0,2,1,0,1,14,2,0,0,0,0,1
DeleteProject,0,2,1,0,1,14,2,0,0,0,0,1
PlatformName,0,0,0,0,0,14,0,0,0,0,0,9
PlatformNameExtensions,0,2,0,0,2,46,13,0,0,0,1,0
ProjectError,0,2,2,0,1,19,2,0,0,0,0,1
ProjectInfoRequest,0,2,1,0,1,14,2,0,0,0,0,1
ProjectInfoResult,0,2,3,0,1,24,2,0,0,0,0,1
ProjectNamesResult,0,2,2,0,1,23,2,0,0,0,0,1
ProjectNamesRequest,0,0,0,0,0,6,0,0,0,0,0,1
RequestContent,0,2,1,0,2,17,2,0,0,0,0,0
SupportedPlatformsResult,0,2,1,0,1,22,2,0,0,0,1,1
SupportedPlatformsRequest,0,0,0,0,0,3,0,0,1,0,0,1
