Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
App,1,4,0,1,3,46,7,0,1,0,3,1
EditorContentLoader,0,7,0,0,7,53,10,0,2,0,6,1
EditorPluginEntryView,0,1,0,0,1,7,1,0,0,0,0,0
EditorView,8,47,0,0,2,338,71,0,0,0.95,17,0
EditorViewModel,12,31,23,1,6,417,56,0,0,0.96,24,2
OnlineService,6,23,7,0,14,224,40,0,1,0.89,18,1
PopupMessageViewModel,1,5,2,0,1,46,7,0,0,0.8,2,1
ProjectNameAndFontWeight,0,3,2,0,3,24,3,0,0,0,0,1
ContentUploadQueue,6,13,0,0,6,124,22,0,0,0.88,4,1
FileReader,0,1,0,0,1,8,1,0,0,0,0,2
DesignEditorPlugin,0,4,3,0,4,30,4,0,1,0,1,1
DesignEditorViewModel,0,6,22,0,1,151,7,0,0,0,5,0
EditorPluginLoader,2,11,1,0,3,101,30,0,0,0.82,3,1
MaximizerForEmptyWindows,4,7,0,1,4,66,16,0,0,0.71,2,2
NativeScreens,0,3,0,0,1,40,3,0,0,0,0,1
SingleInstance,7,8,1,0,2,147,18,0,0,0.84,1,1
NativeMethods,0,3,0,0,1,28,5,0,0,0,0,1
WM,0,0,0,0,0,101,0,0,0,0,0,0
SingleInstanceApp,0,1,0,0,0,4,1,1,0,0,0,0
VersionNumber,1,3,1,0,2,22,4,0,0,0.67,0,1
