Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
BouncingLogo,2,1,0,0,1,24,1,0,4,1,6,1
Program,0,2,0,0,2,15,4,0,1,0,1,0
