Architecture smell,Project,Namespace,Cause,Responsible Classes
Feature Concentration,Splunk.ModularInputs,Splunk.ModularInputs,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [Argument' DataType' ModularInput' Scheme' Severity' Validation' DebuggerAttachPoints' Event' EventWriter' InputDefinition' InputDefinitionCollection' Stanza' Parameter' SingleValueParameter' Util' MultiValueParameter]' [EventWrittenProgressReport]' [EndpointElement]' [StreamingMode]' [Item]. LCC (Lack of Component Cohesion) = 0.25,Splunk.ModularInputs.StreamingMode' Splunk.ModularInputs.Item
