Implementation smell,Namespace,Class,File,Method,Description
Long Statement,search_realtime,Program,D:\research\architectureSmells\repos1\splunk_splunk-sdk-csharp-pcl\examples\search-realtime\Program.cs,Main,The length of the statement  "            ServicePointManager.SecurityProtocol = SecurityProtocolType.Tls12 | SecurityProtocolType.Tls11 | SecurityProtocolType.Tls; " is 122.
Long Statement,search_realtime,Program,D:\research\architectureSmells\repos1\splunk_splunk-sdk-csharp-pcl\examples\search-realtime\Program.cs,Main,The length of the statement  "            using (var service = new Service(SdkHelper.Splunk.Scheme' SdkHelper.Splunk.Host' SdkHelper.Splunk.Port' new Namespace(user: "nobody"' app: "search"))) " is 150.
Magic Number,search_realtime,Program,D:\research\architectureSmells\repos1\splunk_splunk-sdk-csharp-pcl\examples\search-realtime\Program.cs,Main,The following statement contains a magic number: Task.Delay(500).Wait();
Magic Number,search_realtime,Program,D:\research\architectureSmells\repos1\splunk_splunk-sdk-csharp-pcl\examples\search-realtime\Program.cs,Run,The following statement contains a magic number: await Task.Delay(2000' tokenSource.Token);
