Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
ApplicationEvent,0,1,1,0,1,29,1,0,0,0,1,0
Command,0,1,1,0,1,30,1,0,0,0,1,0
CqsHandlerMissingException,0,3,1,0,2,40,3,0,0,0,0,3
DotNetGuidFactory,0,1,0,0,1,16,1,0,1,0,0,0
GuidFactory,1,2,0,0,2,29,3,0,0,0,1,4
IApplicationEventSubscriber,0,1,0,0,0,15,1,0,0,0,0,1
ICommandBus,0,1,0,0,0,19,1,1,0,0,0,0
ICommandHandler,0,1,0,0,0,20,1,0,0,0,0,1
IEventBus,0,1,0,0,0,12,1,1,0,0,0,0
IGuidFactory,0,1,0,0,0,16,1,1,0,0,0,1
IQuery,0,0,1,0,0,65,0,1,0,0,0,0
IQueryBus,0,1,0,0,0,17,1,1,0,0,1,0
IQueryHandler,0,1,0,0,0,14,1,0,0,0,0,1
IRequest,0,0,1,0,0,16,0,1,0,0,0,0
IRequestHandler,0,1,0,0,0,14,1,0,0,0,0,1
IRequestReplyBus,0,1,0,0,0,15,1,1,0,0,1,0
OnlyOneHandlerAllowedException,0,2,0,0,1,22,2,0,0,0,0,3
Query,0,1,1,0,1,30,1,0,1,0,1,2
Request,0,1,1,0,1,28,1,0,1,0,1,2
