Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
PaletteControl,4,9,4,4,1,131,14,0,0,0,2,1
ColorSelector,7,8,5,4,1,114,10,0,1,0.88,7,0
DateTimeSelector,0,1,0,0,1,16,1,0,1,0,2,0
NumericSelector,0,1,0,0,1,15,1,0,1,0,1,0
FixedXRestriction,0,1,0,0,1,7,1,0,1,0,2,1
GenericValueSelector,0,4,4,0,0,75,4,3,1,0,1,0
IntegerSelector,0,2,0,0,1,22,2,0,2,0,3,0
SelectorAxisNavigation,0,2,0,0,0,18,4,0,2,0,0,1
SelectorPlotter,7,11,5,0,1,151,14,2,2,0.86,11,0
