Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
ChartPlotter,10,13,2,0,3,203,33,0,1,0.91,14,0
ChartPlotterSettings,0,1,3,0,1,26,1,0,0,0,0,1
AxisGrid,10,7,7,0,3,163,13,0,1,0.9,3,1
HorizontalDateTimeAxis,0,2,0,0,1,12,3,0,1,0,1,2
AxisPlacement,0,0,0,0,0,7,0,0,0,0,0,7
IOneDimensionalChart,0,0,1,0,0,8,0,1,0,0,0,0
LineGraph,12,13,9,0,5,302,23,0,1,0.85,10,1
LineGraphSettings,0,1,5,0,1,34,1,0,0,0,1,1
PointsGraphBase,3,12,2,1,1,109,19,1,1,0.92,8,0
BoundsHelper,0,2,0,0,2,52,7,0,0,0,2,2
CoordinateUtilities,0,6,0,0,6,38,6,0,0,0,0,2
EventExtensions,0,3,0,0,3,21,6,0,0,0,0,0
MathHelper,0,9,0,0,9,47,9,0,0,0,1,3
Vector,1,2,3,0,2,41,2,0,0,0.5,0,4
RectExtensions,0,8,0,0,8,38,8,0,0,0,3,0
SolidColorHelper,2,4,0,0,1,45,7,0,0,0,0,1
D3Collection,0,7,0,0,0,57,8,1,0,0,0,0
Range,2,5,3,0,5,60,6,0,0,0.4,1,14
Footer,1,3,1,0,3,27,3,0,1,0.33,1,0
Header,1,3,1,0,3,27,3,0,1,0.33,1,0
RenderTo,0,0,0,0,0,14,0,0,0,0,0,2
RenderState,4,1,4,0,1,34,1,0,0,0,1,1
Int32Rect,1,1,4,0,1,43,1,0,0,0,0,1
DefaultCoordinateConverter,11,3,2,0,2,55,3,0,1,0.61,1,0
ICoordinateConverter,0,3,0,0,0,6,3,1,0,0,0,2
CoordinateConverterExtensions,0,8,0,0,8,65,12,0,0,0,1,0
HorizontalAxisTitle,1,3,1,0,3,30,5,0,1,0.33,1,0
IViewport2D,0,1,3,0,0,15,1,1,0,0,0,0
Plotter,2,4,2,0,1,51,12,1,0,0.62,1,16
Plotter2D,1,2,2,0,2,33,2,1,1,0.5,1,5
Plotter2DExtensions,0,0,0,0,0,38,0,0,0,0,0,0
IPlotterElement,0,2,1,0,0,8,2,9,0,0,1,4
PlotterConnectionEventArgs,1,1,1,0,1,13,1,0,0,1,1,1
PlotterElement,1,4,1,0,2,39,6,1,1,0,2,0
CoordinateTransform,11,8,3,0,5,133,9,0,0,0.82,1,5
CoordinateTransformExtensions,0,18,0,0,18,219,21,0,0,0,2,0
DataTransform,1,2,1,0,2,30,2,7,0,0,1,4
IdentityTransform,0,3,0,0,3,31,3,0,1,0,0,1
Log10XTransform,1,3,1,0,3,45,4,0,1,1,1,0
MercatorTransform,2,5,2,0,4,76,7,0,1,0.6,0,0
PolarToRectTransform,0,3,0,0,3,38,3,0,1,0,0,0
RotateDataTransform,2,5,2,0,4,71,5,0,1,0.6,1,0
MatrixDataTransform,1,3,1,0,3,40,3,0,1,0.67,0,0
DelegateDataTransform,2,3,2,0,3,58,5,0,1,0.67,0,0
DataTransforms,1,0,1,0,0,16,0,0,0,0,1,0
VerticalAxisTitle,5,6,2,0,4,83,10,0,1,0.6,1,0
Viewport2D,7,13,7,1,5,255,30,0,1,0.91,9,3
RectChangedEventArgs,1,1,2,0,1,19,1,0,0,0,0,2
ViewportElement2D,7,16,7,2,4,199,20,2,2,1,7,1
AxisBase,5,11,10,0,0,294,49,2,1,0.84,7,0
AxisControl,38,27,13,0,1,704,135,2,0,0.92,16,1
MayorLabelsInfo,0,0,2,0,0,11,0,0,0,0,0,2
TickChange,0,0,0,0,0,6,0,0,0,0,0,1
DateTimeAxis,2,3,0,0,2,37,5,1,2,0,1,0
DateTimeAxisControl,0,1,0,0,1,18,1,0,1,0,4,0
DateTimeLabelProvider,4,2,0,0,2,43,6,0,1,0.38,3,1
DateTimeLabelProviderBase,1,2,1,0,0,46,24,2,1,0.5,2,0
