Method,LOC,CC,PC
Window1:Window1,4,1,0
Window1:Window1_Loaded,20,1,2
Window1:CreatePerformanceGraph,9,1,5
Window1:CreateFilteredPerformanceGraph,9,1,6
Window1:CreatePerformanceGraph,9,1,4
Window1:chart_DataChanged,5,1,2
FilteringDataSource:FilteringDataSource,12,4,2
FilteringDataSource:collection_CollectionChanged,3,1,2
FilteringDataSource:GetEnumerator,3,1,0
FilteringDataSource:GetEnumerator,3,1,0
FilteringDataSource:RaiseCollectionChanged,5,2,0
MaxSizeFilter:Filter,17,4,1
FilterChain:FilterChain,3,1,1
FilterChain:Filter,6,2,1
AverageFilter:Filter,20,3,1
IFilter:Filter,1,1,1
PerformanceData:PerformanceData,2,1,2
PerformanceData:PerformanceData,7,2,1
PerformanceData:OnTimerTick,8,1,2
PerformanceData:Run,4,1,0
PerformanceData:Pause,3,1,0
Resources:Resources,2,1,0
