Method,LOC,CC,PC
Window1:Window1,3,1,0
Window1:OnOpenImageClick,7,2,2
Window1:OpenImage,6,1,1
Window1:ProcessImage,12,2,1
Window1:CreateHistograms,22,2,1
Window1:CheckBox_Checked,10,2,2
Resources:Resources,2,1,0
