Design smell,Namespace,Class,File,Cause
Unnecessary Abstraction,ValueSelectionSampleApp,App,C:\repos\dotnetprojects_DynamicDataDisplay\src\DevSamples\ValueSelectionSampleApp\App.xaml.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: 
Unutilized Abstraction,ValueSelectionSampleApp,Window1,C:\repos\dotnetprojects_DynamicDataDisplay\src\DevSamples\ValueSelectionSampleApp\Window1.xaml.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unnecessary Abstraction,ValueSelectionSampleApp.Properties,Settings,C:\repos\dotnetprojects_DynamicDataDisplay\src\DevSamples\ValueSelectionSampleApp\Properties\Settings.Designer.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: Default' defaultInstance
