Implementation smell,Namespace,Class,File,Method,Description
Long Statement,LegendSample.Pages,AnotherLookOfLegendItemPage,C:\repos\dotnetprojects_DynamicDataDisplay\src\DevSamples\LegendSample\Pages\AnotherLookOfLegendItemPage.xaml.cs,CreateDifferentlyLookingLegendItem,The length of the statement  "	textBlock.SetBinding (TextBlock.TextProperty' BindingHelper.CreateAttachedPropertyBinding (NewLegend.DescriptionProperty)); " is 123.
Magic Number,LegendSample.Pages,AnotherLookOfLegendItemPage,C:\repos\dotnetprojects_DynamicDataDisplay\src\DevSamples\LegendSample\Pages\AnotherLookOfLegendItemPage.xaml.cs,Page_Loaded,The following statement contains a magic number: plotter.AddLineGraph (DataSourceHelper.CreateDataSource (x => x != 0 ? 10 * Math.Sin (x) / x : 1));  
