Method,LOC,CC,PC
MainWindow:MainWindow,4,1,0
AnimationSample:AnimationSample,8,1,0
AnimationSample:AnimatedPlot_Timer,10,4,2
AnimationSample:Window_Loaded,17,2,4
AnimationSample:Page_Unloaded,3,1,2
ImageHistogram:ImageHistogram,3,1,0
ImageHistogram:OnOpenImageClick,7,2,2
ImageHistogram:OpenImage,6,1,1
ImageHistogram:ProcessImage,12,2,1
ImageHistogram:CreateHistograms,22,2,1
ImageHistogram:CheckBox_Checked,10,2,2
TooltipSample:TooltipSample,24,2,3
TooltipSample:Button_Click,8,2,2
CurrencyExchangeSample:CurrencyExchangeSample,4,1,0
CurrencyExchangeSample:Window1_Loaded,11,1,2
CurrencyExchangeSample:CreateCurrencyDataSource,6,1,3
CurrencyExchangeSample:LoadCurrencyRates,22,6,1
Page1:Page1,4,1,0
Page1:Window1_Loaded,14,1,2
Page1:CreateCurrencyDataSource,6,1,3
Page1:LoadStockRates,22,6,1
AxisColoringSample:AxisColoringSample,53,2,5
AxisColoringSample:SetupLocationalAxis,42,1,4
AxisColoringSample:SetupPiAxis,8,1,0
AxisColoringSample:SetupOneThirdAxis,8,1,0
HideAxisSample:HideAxisSample,3,1,0
Coastline:Coastline,3,1,0
Maps:Maps,7,1,0
MercatorShaderMaps:MercatorShaderMaps,5,1,0
SimulationSample:SimulationSample,3,1,0
SimulationSample:Simulation,27,6,0
SimulationSample:Window_Loaded,22,1,5
SimulationSample:Page_Unloaded,3,1,2
Isolines:Isolines,4,1,0
Isolines:Window1_Loaded,3,1,2
Isolines:ParseDataString,4,1,1
Isolines:ParseGridString,5,1,1
Isolines:LoadField,49,12,0
EditableShapesSample:EditableShapesSample,3,1,0
AcceptableRangePage:AcceptableRangePage,3,1,0
AcceptableRangePage:Page_Loaded,5,1,2
BarChartPage:BarChartPage,3,1,0
BarChartPage:timer_Tick,10,2,2
BarChartPage:Page_Loaded,7,1,2
HeightToFillConverter:Convert,11,1,4
HeightToFillConverter:ConvertBack,3,1,4
TooltipConverter:TooltipConverter,3,1,0
TooltipConverter:Convert,4,1,4
TooltipConverter:ConvertBack,3,1,4
BigPointArrayPage:BigPointArrayPage,4,1,0
BigPointArrayPage:Page_Loaded,28,2,4
ColumnChartSample:ColumnChartSample,4,1,0
ColumnChartSample:InitPalette,12,2,0
ColumnChartSample:Page_Loaded,3,1,2
ColumnChartSample:addBtn_Click,3,1,2
ColumnChartSample:insertBtn_Click,3,1,2
ColumnChartSample:deleteBtn_Click,3,1,2
DifferentBuildInMarkersPage:DifferentBuildInMarkersPage,6,1,0
DifferentBuildInMarkersPage:OnLoaded,13,1,2
DifferentBuildInMarkersPage:OnUnloaded,5,1,2
DifferentBuildInMarkersPage:timer_Tick,8,4,2
DifferentBuildInMarkersPage:BuildData,5,1,1
DifferentBuildInMarkersPage:FillCollection,9,3,3
PieChartPage:PieChartPage,4,1,0
PieChartPage:Page_Loaded,6,1,2
PieChartPage:addRandomItemBtn_Click,3,1,2
PieChartPage:AddRandomSellInfo,6,1,0
PieChartPage:CreateRandomString,9,2,0
PieChartPage:AppendRandomSyllable,7,2,1
PieChartPage:GetRandomConsonant,3,1,0
PieChartPage:GetRandomVowel,3,1,0
PieChartPage:GetRandomChar,4,1,1
PieChartPage:defaultStyle_Checked,3,1,2
PieChartPage:noScrollStyle_Checked,3,1,2
PieChartPage:Page_Unloaded,3,1,2
StockMarkersPage:StockMarkersPage,3,1,0
StockMarkersPage:Page_Loaded,22,2,2
StockMarkersPage:CreateNewStockInfo,21,2,0
StockMarkersPage:addStockInfo_Click,3,1,2
NewMarkersSample:NewMarkersSample,3,1,0
NewMarkersSample:AddPage,9,1,1
NewMarkersSample:Page_Loaded,9,1,2
Segment:LoadSegments,13,2,1
ReleaseVersion:ReleaseVersion,5,1,3
ReleaseVersion:ToString,3,1,0
ResourceExtension:ResourceExtension,2,1,0
ResourceExtension:ResourceExtension,6,2,1
ResourceExtension:ProvideValue,3,1,1
VersionToBrushConverter:Convert,12,1,4
VersionToBrushConverter:ConvertBack,3,1,4
VersionTypeConverter:CanConvertFrom,5,1,2
VersionTypeConverter:ConvertFrom,9,1,3
FlatViewModel:FlatViewModel,3,1,1
DemonstrationView:DemonstrationView,3,1,0
DetailsView:DetailsView,3,1,0
FlatDemonstrationsView:FlatDemonstrationsView,3,1,0
FlatDemonstrationsView:OnDataContextChanged,13,2,2
ReleaseView:ReleaseView,3,1,0
TreeDemonstrationView:TreeDemonstrationView,3,1,0
TreeDemonstrationView:OnLoaded,7,1,2
ViewBase:ViewBase,2,1,0
ViewBase:OnSelectedValueChanged,2,1,2
ViewService:GetSelectedValue,3,1,1
ViewService:SetSelectedValue,3,1,2
ViewService:OnSelectedValueChanged,3,1,2
UIResources:UIResources,2,1,0
