Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
KeyExchangeEllipticCurveDiffieHellman,7,5,1,0,1,247,7,0,1,1,6,0
KeyExchangeDiffieHellmanGroupSha1,0,4,1,0,2,121,5,2,1,0,6,0
Algorithm,0,0,1,0,0,12,0,2,0,0,0,0
CertificateHostAlgorithm,0,3,1,0,3,42,3,0,1,0,0,0
DsaKey,2,5,8,0,4,166,9,0,1,1,2,3
Key,1,4,3,0,4,78,6,2,0,1,2,2
RsaKey,2,6,11,0,4,217,10,0,1,1,2,4
HostAlgorithm,0,3,2,0,3,40,3,2,0,0,0,0
KeyExchange,7,17,3,0,9,380,28,2,1,1,13,1
KeyExchangeDiffieHellman,9,4,0,0,1,102,8,3,2,1,4,0
KeyExchangeDiffieHellmanGroup14Sha1,0,0,2,0,0,28,0,0,2,0,0,1
KeyExchangeDiffieHellmanGroup1Sha1,0,0,2,0,0,28,0,0,2,0,0,1
KeyExchangeDiffieHellmanGroupExchangeSha1,0,4,1,0,2,158,6,0,3,0,7,1
KeyExchangeDiffieHellmanGroupExchangeSha256,0,5,1,0,2,171,9,0,3,0,8,1
KeyHostAlgorithm,0,4,2,0,4,150,4,0,1,0,1,5
BannerMessage,0,2,2,0,0,37,2,0,1,0,0,1
FailureMessage,0,2,3,0,0,52,3,0,1,0,0,1
InformationRequestMessage,0,2,4,0,0,59,3,0,1,0,1,2
InformationResponseMessage,0,3,1,0,1,38,4,0,1,0,0,2
PasswordChangeRequiredMessage,0,2,2,0,0,37,2,0,1,0,0,2
PublicKeyMessage,0,2,2,0,0,40,2,0,1,0,0,2
RequestMessage,0,3,3,0,1,70,10,5,1,0,1,3
RequestMessageHost,0,2,6,0,1,93,3,0,2,0,1,0
RequestMessageKeyboardInteractive,0,2,3,0,1,50,2,0,2,0,1,1
RequestMessageNone,0,2,1,0,1,32,2,0,2,0,1,1
RequestMessagePassword,0,3,3,0,2,66,4,0,2,0,1,1
RequestMessagePublicKey,0,3,4,0,2,85,5,0,2,0,1,1
SuccessMessage,0,2,0,0,0,19,2,0,1,0,0,1
ChannelCloseMessage,0,2,0,0,2,21,2,0,1,0,0,2
ChannelDataMessage,0,4,1,0,2,49,4,1,1,0,0,4
ChannelEofMessage,0,2,0,0,2,21,2,0,1,0,0,4
ChannelExtendedDataMessage,0,4,2,0,2,55,4,0,1,0,0,2
ChannelFailureMessage,0,2,0,0,2,21,2,0,1,0,0,2
ChannelMessage,0,3,1,0,1,40,3,11,1,0,0,0
ChannelOpenConfirmationMessage,0,4,3,0,2,74,4,0,2,0,0,3
ChannelOpenFailureMessage,0,4,3,0,2,66,4,0,2,0,0,2
ChannelOpenFailureReasons,0,0,0,0,0,22,0,0,0,0,0,0
ChannelOpenInfo,0,2,1,0,0,27,2,4,1,0,0,2
ChannelOpenMessage,0,4,4,0,2,104,8,0,2,0,5,4
DirectTcpipChannelInfo,1,4,5,1,2,91,4,0,2,1,0,2
ForwardedTcpipChannelInfo,1,2,5,1,0,71,2,0,2,1,0,1
SessionChannelOpenInfo,1,0,1,1,0,21,0,0,2,0,0,2
X11ChannelOpenInfo,1,2,3,1,0,53,2,0,2,1,0,1
BreakRequestInfo,1,4,2,1,2,59,4,0,1,1,0,1
ChannelRequestMessage,0,4,2,0,2,60,4,0,2,0,1,2
EndOfWriteRequestInfo,1,1,1,1,1,28,1,0,1,1,0,2
EnvironmentVariableRequestInfo,1,4,3,1,2,76,4,0,1,1,0,2
ExecRequestInfo,1,4,3,1,2,76,5,0,1,1,0,2
ExitSignalRequestInfo,1,4,5,1,2,98,4,0,1,1,0,2
ExitStatusRequestInfo,1,4,2,1,2,59,4,0,1,1,0,3
KeepAliveRequestInfo,1,1,1,1,1,28,1,0,1,1,0,2
PseudoTerminalRequestInfo,1,3,7,1,2,129,5,0,1,1,1,2
RequestInfo,0,2,2,0,0,39,2,14,1,0,0,4
ShellRequestInfo,1,1,1,1,1,28,1,0,2,1,0,2
SignalRequestInfo,1,4,2,1,2,62,4,0,2,1,0,2
SubsystemRequestInfo,1,4,2,1,2,62,4,0,2,1,0,2
WindowChangeRequestInfo,1,4,5,1,2,92,4,0,2,1,0,2
X11ForwardingRequestInfo,1,4,5,1,2,104,4,0,2,1,0,2
XonXoffRequestInfo,1,4,2,1,2,62,4,0,2,1,0,2
ChannelSuccessMessage,0,2,0,0,2,21,2,0,2,0,0,2
ChannelWindowAdjustMessage,0,4,1,0,2,46,4,0,2,0,0,2
GlobalRequestMessage,0,5,4,0,3,118,29,0,1,0,1,1
GlobalRequestName,0,0,0,0,0,14,0,0,0,0,0,1
RequestFailureMessage,0,2,0,0,0,19,2,0,1,0,0,1
RequestSuccessMessage,0,4,1,0,2,44,6,0,1,0,0,1
Message,0,2,1,0,2,43,3,28,1,0,2,4
MessageAttribute,0,1,2,0,1,37,1,0,0,0,0,1
ServiceName,0,0,0,0,0,14,0,0,0,0,0,13
NetConfSession,7,5,2,0,2,142,20,0,1,0.8,2,1
AesCipher,18,12,0,0,3,2842,33,0,2,0.88,2,2
Arc4Cipher,5,8,1,0,5,147,15,0,2,1,0,1
BlowfishCipher,6,6,0,0,3,1230,16,0,2,0.92,2,1
CastCipher,6,11,0,0,3,2439,58,0,2,1,2,1
CipherMode,3,4,0,0,2,60,4,4,0,1,1,8
CipherPadding,0,1,0,0,1,13,1,2,0,0,0,8
DesCipher,15,6,0,0,3,909,25,1,2,1,2,2
RsaCipher,2,4,0,0,3,88,12,0,2,1,3,0
SerpentCipher,4,26,0,0,3,946,34,0,2,1,2,0
TripleDesCipher,6,4,0,0,3,109,13,0,3,1,3,2
TwofishCipher,42,19,0,0,3,899,68,0,2,0.93,2,1
CbcCipherMode,0,3,0,0,3,65,11,0,1,0,0,2
CfbCipherMode,1,3,0,0,3,69,11,0,1,1,0,1
CtrCipherMode,1,3,0,0,3,71,15,0,1,1,0,1
OfbCipherMode,1,3,0,0,3,69,11,0,1,1,0,0
PKCS5Padding,0,1,0,0,1,24,2,0,1,0,0,0
PKCS7Padding,0,1,0,0,1,24,2,0,1,0,0,1
Flags,0,0,0,0,0,28,0,0,0,0,0,4
SftpDataMessage,0,1,0,0,1,12,1,0,2,0,1,0
SftpDownloadAsyncResult,0,2,2,0,1,42,2,0,1,0,0,0
SftpFile,1,6,27,0,5,409,11,0,0,1,3,1
SftpFileAttributes,31,3,30,0,1,416,4,0,0,1,0,9
SftpFileStream,16,22,9,0,12,815,83,0,0,1,4,0
SftpFileSytemInformation,3,1,11,0,0,148,1,0,0,1,0,2
SftpListDirectoryAsyncResult,0,2,1,0,1,29,2,0,1,0,0,0
SftpMessage,0,7,2,0,2,143,45,4,1,0,9,2
SftpMessageTypes,0,0,0,0,0,123,0,0,0,0,0,1
SftpSession,7,33,3,0,2,755,127,0,1,0.99,37,2
SftpSynchronizeDirectoriesAsyncResult,0,2,1,0,1,29,2,0,1,0,0,1
SftpUploadAsyncResult,0,2,2,0,1,42,2,0,1,0,0,0
StatusCodes,0,0,0,0,0,131,0,0,0,0,0,2
SubsystemSession,8,14,2,0,5,197,30,2,0,0.98,7,0
FStatVfsRequest,0,2,3,0,1,27,2,0,1,0,2,1
HardLinkRequest,0,2,4,0,1,32,2,0,1,0,1,1
SftpUnblockRequest,0,3,4,0,1,40,3,0,1,0,1,0
SftpBlockRequest,0,3,5,0,1,47,3,0,1,0,1,0
SftpExtendedRequest,1,2,2,1,1,20,2,4,1,1,1,0
PosixRenameRequest,0,2,5,0,1,37,2,0,2,0,1,1
SftpCloseRequest,0,3,2,0,1,26,3,0,1,0,1,1
SftpFSetStatRequest,0,3,3,0,1,33,3,0,1,0,2,1
SftpFStatRequest,0,3,2,0,1,27,3,0,1,0,2,1
SftpInitRequest,0,3,2,0,1,26,3,0,2,0,0,1
SftpLinkRequest,0,3,4,0,1,49,3,0,1,0,1,0
SftpLStatRequest,0,3,3,0,1,32,3,0,1,0,2,1
SftpMkDirRequest,0,4,4,0,2,41,4,0,1,0,2,1
SftpOpenDirRequest,0,3,3,0,1,32,3,0,1,0,2,1
SftpOpenRequest,0,4,5,0,2,47,4,0,1,0,4,1
SftpReadDirRequest,0,3,2,0,1,27,3,0,1,0,2,1
SftpReadLinkRequest,0,3,3,0,1,32,3,0,1,0,2,1
SftpReadRequest,0,3,4,0,1,41,3,0,1,0,2,1
SftpRealPathRequest,0,2,3,0,1,31,4,0,1,0,2,1
SftpRemoveRequest,0,3,3,0,1,31,3,0,1,0,1,1
SftpRenameRequest,0,3,4,0,1,38,3,0,1,0,1,1
SftpRequest,6,9,2,0,2,76,15,22,2,1,7,1
SftpRmDirRequest,0,3,3,0,1,31,3,0,3,0,1,1
SftpSetStatRequest,0,3,4,0,1,38,3,0,3,0,2,1
SftpStatRequest,0,3,3,0,1,32,3,0,3,0,2,1
SftpSymLinkRequest,0,3,4,0,1,38,3,0,3,0,1,1
SftpWriteRequest,0,3,4,0,1,40,3,0,3,0,1,1
StatVfsRequest,0,2,4,0,1,32,2,0,2,0,2,1
ExtendedReplyInfo,0,2,0,0,0,14,2,1,1,0,0,0
StatVfsReplyInfo,0,2,1,0,0,16,2,0,2,0,1,1
SftpAttrsResponse,0,2,2,0,1,20,2,0,1,0,0,5
SftpDataResponse,0,2,3,0,1,27,3,0,1,0,0,3
SftpExtendedReplyResponse,0,2,1,0,2,15,2,0,1,0,0,4
SftpHandleResponse,0,2,2,0,1,20,2,0,1,0,0,4
SftpNameResponse,0,2,4,0,1,38,3,0,1,0,1,5
SftpResponse,0,3,2,0,1,24,3,6,2,0,0,2
SftpStatusResponse,0,2,4,0,1,35,4,0,3,0,1,29
SftpVersionResponse,0,2,3,0,0,26,2,0,2,0,0,2
