Namespace,Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In,Fan-Out types,Fan-In types
MaxMind.Db.Benchmark,Country,1,2,0,1,2,12,2,0,0,1,0,1,,MaxMind.Db.Benchmark.GeoIP2
MaxMind.Db.Benchmark,GeoIP2,1,1,0,1,1,9,1,0,0,0,1,1,MaxMind.Db.Benchmark.Country,MaxMind.Db.Benchmark.Program
MaxMind.Db.Benchmark,Program,1,2,0,0,0,56,9,0,0,0,1,0,MaxMind.Db.Benchmark.GeoIP2,
