Architecture smell,Project,Namespace,Cause,Responsible Classes,Participating Classes
Cyclic Dependency,CocosSharp.WindowsGL,ICSharpCode.SharpZipLib.Zip.Compression,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: ICSharpCode.SharpZipLib.Zip.Compression' ICSharpCode.SharpZipLib.Zip.Compression.Streams,ICSharpCode.SharpZipLib.Zip.Compression.DeflaterEngine' ICSharpCode.SharpZipLib.Zip.Compression.DeflaterHuffman' ICSharpCode.SharpZipLib.Zip.Compression.Inflater' ICSharpCode.SharpZipLib.Zip.Compression.Streams.DeflaterOutputStream,ICSharpCode.SharpZipLib.Zip.Compression.DeflaterEngine' ICSharpCode.SharpZipLib.Zip.Compression.DeflaterHuffman' ICSharpCode.SharpZipLib.Zip.Compression.Inflater' ICSharpCode.SharpZipLib.Zip.Compression.Streams.DeflaterOutputStream
Cyclic Dependency,CocosSharp.WindowsGL,ICSharpCode.SharpZipLib.Zip.Compression,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: ICSharpCode.SharpZipLib.Zip.Compression' ICSharpCode.SharpZipLib.Zip' ICSharpCode.SharpZipLib.Zip.Compression.Streams,ICSharpCode.SharpZipLib.Zip.Compression.DeflaterEngine' ICSharpCode.SharpZipLib.Zip.Compression.DeflaterHuffman' ICSharpCode.SharpZipLib.Zip.Compression.Inflater' ICSharpCode.SharpZipLib.Zip.FastZipEvents' ICSharpCode.SharpZipLib.Zip.ZipException' ICSharpCode.SharpZipLib.Zip.ZipFile' ICSharpCode.SharpZipLib.Zip.Compression.Streams.DeflaterOutputStream,ICSharpCode.SharpZipLib.Zip.Compression.DeflaterEngine' ICSharpCode.SharpZipLib.Zip.Compression.DeflaterHuffman' ICSharpCode.SharpZipLib.Zip.Compression.Inflater' ICSharpCode.SharpZipLib.Zip.FastZipEvents' ICSharpCode.SharpZipLib.Zip.ZipException' ICSharpCode.SharpZipLib.Zip.ZipFile' ICSharpCode.SharpZipLib.Zip.Compression.Streams.DeflaterOutputStream
Cyclic Dependency,CocosSharp.WindowsGL,ICSharpCode.SharpZipLib.Zip.Compression,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: ICSharpCode.SharpZipLib.Zip.Compression' ICSharpCode.SharpZipLib.Zip.Compression.Streams' ICSharpCode.SharpZipLib.Zip' ICSharpCode.SharpZipLib.Zip.Compression.Streams,ICSharpCode.SharpZipLib.Zip.Compression.DeflaterEngine' ICSharpCode.SharpZipLib.Zip.Compression.DeflaterHuffman' ICSharpCode.SharpZipLib.Zip.Compression.Inflater' ICSharpCode.SharpZipLib.Zip.Compression.Streams.DeflaterOutputStream' ICSharpCode.SharpZipLib.Zip.FastZipEvents' ICSharpCode.SharpZipLib.Zip.ZipException' ICSharpCode.SharpZipLib.Zip.ZipFile,ICSharpCode.SharpZipLib.Zip.Compression.DeflaterEngine' ICSharpCode.SharpZipLib.Zip.Compression.DeflaterHuffman' ICSharpCode.SharpZipLib.Zip.Compression.Inflater' ICSharpCode.SharpZipLib.Zip.Compression.Streams.DeflaterOutputStream' ICSharpCode.SharpZipLib.Zip.FastZipEvents' ICSharpCode.SharpZipLib.Zip.ZipException' ICSharpCode.SharpZipLib.Zip.ZipFile
Cyclic Dependency,CocosSharp.WindowsGL,ICSharpCode.SharpZipLib.Zip.Compression,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: ICSharpCode.SharpZipLib.Zip.Compression' ICSharpCode.SharpZipLib.Zip' ICSharpCode.SharpZipLib.Zip.Compression.Streams' ICSharpCode.SharpZipLib.Zip' ICSharpCode.SharpZipLib.Zip.Compression.Streams,ICSharpCode.SharpZipLib.Zip.Compression.DeflaterEngine' ICSharpCode.SharpZipLib.Zip.Compression.DeflaterHuffman' ICSharpCode.SharpZipLib.Zip.Compression.Inflater' ICSharpCode.SharpZipLib.Zip.FastZipEvents' ICSharpCode.SharpZipLib.Zip.ZipException' ICSharpCode.SharpZipLib.Zip.ZipFile' ICSharpCode.SharpZipLib.Zip.Compression.Streams.DeflaterOutputStream,ICSharpCode.SharpZipLib.Zip.Compression.DeflaterEngine' ICSharpCode.SharpZipLib.Zip.Compression.DeflaterHuffman' ICSharpCode.SharpZipLib.Zip.Compression.Inflater' ICSharpCode.SharpZipLib.Zip.FastZipEvents' ICSharpCode.SharpZipLib.Zip.ZipException' ICSharpCode.SharpZipLib.Zip.ZipFile' ICSharpCode.SharpZipLib.Zip.Compression.Streams.DeflaterOutputStream
Cyclic Dependency,CocosSharp.WindowsGL,ICSharpCode.SharpZipLib.Zip,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: ICSharpCode.SharpZipLib.Zip' ICSharpCode.SharpZipLib.Zip.Compression.Streams,ICSharpCode.SharpZipLib.Zip.FastZipEvents' ICSharpCode.SharpZipLib.Zip.ZipException' ICSharpCode.SharpZipLib.Zip.ZipFile' ICSharpCode.SharpZipLib.Zip.Compression.Streams.DeflaterOutputStream,ICSharpCode.SharpZipLib.Zip.FastZipEvents' ICSharpCode.SharpZipLib.Zip.ZipException' ICSharpCode.SharpZipLib.Zip.ZipFile' ICSharpCode.SharpZipLib.Zip.Compression.Streams.DeflaterOutputStream
Unstable Dependency,CocosSharp.WindowsGL,ICSharpCode.SharpZipLib.Zip.Compression,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): ICSharpCode.SharpZipLib.Zip.Compression.Streams,ICSharpCode.SharpZipLib.Zip.Compression.OutputWindow' ICSharpCode.SharpZipLib.Zip.Compression.StreamManipulator,ICSharpCode.SharpZipLib.Zip.Compression.OutputWindow' ICSharpCode.SharpZipLib.Zip.Compression.StreamManipulator
Unstable Dependency,CocosSharp.WindowsGL,ICSharpCode.SharpZipLib.Zip.Compression.Streams,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): ICSharpCode.SharpZipLib.Zip,ICSharpCode.SharpZipLib.Zip.Compression.Streams.ZipConstants' ICSharpCode.SharpZipLib.Zip.Compression.Streams.ZipEntry' ICSharpCode.SharpZipLib.Zip.Compression.Streams.ZipException,ICSharpCode.SharpZipLib.Zip.Compression.Streams.ZipConstants' ICSharpCode.SharpZipLib.Zip.Compression.Streams.ZipEntry' ICSharpCode.SharpZipLib.Zip.Compression.Streams.ZipException
God Component,CocosSharp.WindowsGL,CocosSharp,The tool detected the smell in this component because the component contains high number of classes. Number of classes in the component are: 151,CocosSharp.CCEventType' CocosSharp.DirtyFlag' CocosSharp.CCKeyboardEventType' CocosSharp.CCKeyState' CocosSharp.CCKeys' CocosSharp.CCEventListenerType' CocosSharp.CCMouseEventType' CocosSharp.CCMouseButton' CocosSharp.CCEventCode' CocosSharp.CCGamePadEventType' CocosSharp.CCGamePadButtonStatus' CocosSharp.CCPlayerIndex' CocosSharp.CCGameStickStatus' CocosSharp.CCCommandType' CocosSharp.ICCFocusable' CocosSharp.FontMapEntry' CocosSharp.CCClipMode' CocosSharp.CCDepthFormat' CocosSharp.CCBufferUsage' CocosSharp.MaskState' CocosSharp.HashElement' CocosSharp.CCAcceleration' CocosSharp.CCDevice' CocosSharp.CCSAXState' CocosSharp.ValueType' CocosSharp.ICCBlendable' CocosSharp.ICCTexture' CocosSharp.ICCTextContainer' CocosSharp.CCTextAlignment' CocosSharp.CCVerticalTextAlignment' CocosSharp.CCLineCap' CocosSharp.AsyncStruct' CocosSharp.DataAsyncStruct' CocosSharp.CCImageFormat' CocosSharp.CCSurfaceFormat' CocosSharp.CCTextureCacheType' CocosSharp.CCStringCache' CocosSharp.CCTextureCacheInfo' CocosSharp.CCEventAccelerate' CocosSharp.CCEventKeyboard' CocosSharp.CCEventMouse' CocosSharp.CCEventTouch' CocosSharp.CCEventGamePadButton' CocosSharp.CCEventGamePad' CocosSharp.CCEventGamePadDPad' CocosSharp.CCEventGamePadStick' CocosSharp.CCEventGamePadTrigger' CocosSharp.CCEventGamePadConnection' CocosSharp.CCEventCustom' CocosSharp.CCEventListenerCustom' CocosSharp.AssetEntry' CocosSharp.CCTask' CocosSharp.TaskSelector' CocosSharp.CCV3F_T2F' CocosSharp.CCOGLES' CocosSharp.PlistObject<T>' CocosSharp.CCQuad3' CocosSharp.CCPointSprite' CocosSharp.CCGridSize' CocosSharp.CCV2F_C4B_T2F' CocosSharp.CCV2F_C4F_T2F' CocosSharp.CCV3F_C4B_T2F' CocosSharp.CCV2F_C4B_T2F_Quad' CocosSharp.CCV2F_C4F_T2F_Quad' CocosSharp.CCRectConverter' CocosSharp.CCPointConverter' CocosSharp.CCSizeConverter' CocosSharp.ICCUpdatable' CocosSharp.CCEvent' CocosSharp.CCLog' CocosSharp.CCBMFontPaddingtReader' CocosSharp.CCPointReader' CocosSharp.CCRectReader' CocosSharp.CCSizeReader' CocosSharp.KerningHashElementReader' CocosSharp.PlistBoolean' CocosSharp.PlistDate' CocosSharp.PlistDocumentReader' CocosSharp.PlistInteger' CocosSharp.PlistNull' CocosSharp.PlistObjectBase' CocosSharp.PlistReal' CocosSharp.PlistString' CocosSharp.CCVertex2F' CocosSharp.CCVertex3F' CocosSharp.CCTex2F' CocosSharp.CCSizeI' CocosSharp.CCV3F_C4B_T2F_Quad' CocosSharp.CCEventListenerAccelerometer' CocosSharp.CCEventListenerKeyboard' CocosSharp.CCEventListenerMouse' CocosSharp.CCEventListenerTouchAllAtOnce' CocosSharp.CCEventListenerTouchOneByOne' CocosSharp.CCEventListenerGamePad' CocosSharp.MaskDepthStencilStateCacheEntry' CocosSharp.CCSplineMath' CocosSharp.CCAccelerometer' CocosSharp.ICCSAXDelegator' CocosSharp.PlistData' CocosSharp.ArrayPool<T>' CocosSharp.CCTouch' CocosSharp.CCV3F_C4B' CocosSharp.CCGraphicsResource' CocosSharp.CCVertexBuffer<T>' CocosSharp.Enumerator' CocosSharp.CCReusedObject<T>' CocosSharp.CCBlendFunc' CocosSharp.TransformUtils' CocosSharp.CCEventListenerVector' CocosSharp.CCKeyboardState' CocosSharp.CCQuadVertexBuffer' CocosSharp.CCIndexBuffer<T>' CocosSharp.CCColor3B' CocosSharp.CCFocusManager' CocosSharp.CCSpriteFontCache' CocosSharp.CCTiledGrid3D' CocosSharp.CCDictMaker' CocosSharp.CCPointI' CocosSharp.CCEventListener' CocosSharp.CCGrid3D' CocosSharp.CCMathHelper' CocosSharp.CCColor4F,CocosSharp.CCEventType' CocosSharp.CCEvent' CocosSharp.CCEventAccelerate' CocosSharp.DirtyFlag' CocosSharp.CCEventDispatcher' CocosSharp.CCEventListenerVector' CocosSharp.CCKeyboardEventType' CocosSharp.CCEventKeyboard' CocosSharp.CCKeyState' CocosSharp.CCKeyboardState' CocosSharp.CCKeys' CocosSharp.CCEventListenerType' CocosSharp.CCEventListener' CocosSharp.CCEventListenerAccelerometer' CocosSharp.CCEventListenerKeyboard' CocosSharp.CCEventListenerMouse' CocosSharp.CCEventListenerTouchAllAtOnce' CocosSharp.CCEventListenerTouchOneByOne' CocosSharp.CCMouseEventType' CocosSharp.CCMouseButton' CocosSharp.CCEventMouse' CocosSharp.CCEventCode' CocosSharp.CCEventTouch' CocosSharp.CCEventListenerGamePad' CocosSharp.CCEventGamePadButton' CocosSharp.CCGamePadEventType' CocosSharp.CCGamePadButtonStatus' CocosSharp.CCPlayerIndex' CocosSharp.CCGameStickStatus' CocosSharp.CCEventGamePad' CocosSharp.CCEventGamePadDPad' CocosSharp.CCEventGamePadStick' CocosSharp.CCEventGamePadTrigger' CocosSharp.CCEventGamePadConnection' CocosSharp.CCEventCustom' CocosSharp.CCEventListenerCustom' CocosSharp.IMEKeyboardImpl' CocosSharp.CCRenderer' CocosSharp.CCCommandType' CocosSharp.CCCustomCommand' CocosSharp.CCQuadCommand' CocosSharp.CCRenderCommand' CocosSharp.CCContentManager' CocosSharp.AssetEntry' CocosSharp.CCFocusManager' CocosSharp.CCTask' CocosSharp.TaskSelector' CocosSharp.ICCFocusable' CocosSharp.CCSpriteFontCache' CocosSharp.FontMapEntry' CocosSharp.CCClipMode' CocosSharp.CCDepthFormat' CocosSharp.CCBufferUsage' CocosSharp.CCDrawManager' CocosSharp.MaskState' CocosSharp.MaskDepthStencilStateCacheEntry' CocosSharp.CCGraphicsResource' CocosSharp.CCVertexBuffer<T>' CocosSharp.CCQuadVertexBuffer' CocosSharp.CCIndexBuffer<T>' CocosSharp.CCV3F_T2F' CocosSharp.CCGrid3D' CocosSharp.CCTiledGrid3D' CocosSharp.CCActionManager' CocosSharp.HashElement' CocosSharp.CCGridBase' CocosSharp.CCEaseMath' CocosSharp.CCFastRandom' CocosSharp.CCMathHelper' CocosSharp.CCRandom' CocosSharp.CCSplineMath' CocosSharp.CCAcceleration' CocosSharp.CCAccelerometer' CocosSharp.CCDevice' CocosSharp.CCSAXState' CocosSharp.CCDictMaker' CocosSharp.CCFileUtils' CocosSharp.CCLog' CocosSharp.CCSAXParser' CocosSharp.CCBMFontPaddingtReader' CocosSharp.CCPointReader' CocosSharp.CCRectReader' CocosSharp.CCSizeReader' CocosSharp.KerningHashElementReader' CocosSharp.ICCSAXDelegator' CocosSharp.CCOGLES' CocosSharp.PlistArray' CocosSharp.PlistBoolean' CocosSharp.PlistData' CocosSharp.PlistDate' CocosSharp.PlistDictionary' CocosSharp.PlistDocument' CocosSharp.ValueType' CocosSharp.PlistDocumentReader' CocosSharp.PlistInteger' CocosSharp.PlistNull' CocosSharp.PlistObject<T>' CocosSharp.PlistObjectBase' CocosSharp.PlistReal' CocosSharp.PlistString' CocosSharp.CCPrimitiveBatch' CocosSharp.CCRawList<T>' CocosSharp.Enumerator' CocosSharp.ArrayPool<T>' CocosSharp.CCReusedObject<T>' CocosSharp.CCMacros' CocosSharp.ICCBlendable' CocosSharp.ICCTexture' CocosSharp.ICCTextContainer' CocosSharp.CCTouch' CocosSharp.CCTextAlignment' CocosSharp.CCVerticalTextAlignment' CocosSharp.CCLineCap' CocosSharp.CCColor3B' CocosSharp.CCColor4B' CocosSharp.CCColor4F' CocosSharp.CCVertex2F' CocosSharp.CCVertex3F' CocosSharp.CCTex2F' CocosSharp.CCQuad3' CocosSharp.CCPointSprite' CocosSharp.CCPointI' CocosSharp.CCGridSize' CocosSharp.CCSizeI' CocosSharp.CCBoundingBoxI' CocosSharp.CCV2F_C4B_T2F' CocosSharp.CCV3F_C4B' CocosSharp.CCV2F_C4F_T2F' CocosSharp.CCV3F_C4B_T2F' CocosSharp.CCV2F_C4B_T2F_Quad' CocosSharp.CCV3F_C4B_T2F_Quad' CocosSharp.CCV2F_C4F_T2F_Quad' CocosSharp.CCBlendFunc' CocosSharp.CCUserDefault' CocosSharp.CCUtils' CocosSharp.CCRectConverter' CocosSharp.CCPointConverter' CocosSharp.CCSizeConverter' CocosSharp.CCSerialization' CocosSharp.TransformUtils' CocosSharp.CCTextureAtlas' CocosSharp.CCTextureCache' CocosSharp.AsyncStruct' CocosSharp.DataAsyncStruct' CocosSharp.CCImageFormat' CocosSharp.CCSurfaceFormat' CocosSharp.CCTextureCacheType' CocosSharp.CCStringCache' CocosSharp.CCTextureCacheInfo' CocosSharp.CCTexture2D' CocosSharp.ICCUpdatable
God Component,CocosSharp.WindowsGL,ICSharpCode.SharpZipLib.Zip,The tool detected the smell in this component because the component contains high number of classes. Number of classes in the component are: 51,ICSharpCode.SharpZipLib.Zip.Overwrite' ICSharpCode.SharpZipLib.Zip.UseZip64' ICSharpCode.SharpZipLib.Zip.CompressionMethod' ICSharpCode.SharpZipLib.Zip.EncryptionAlgorithm' ICSharpCode.SharpZipLib.Zip.GeneralBitFlags' ICSharpCode.SharpZipLib.Zip.HostSystemID' ICSharpCode.SharpZipLib.Zip.Known' ICSharpCode.SharpZipLib.Zip.TimeSetting' ICSharpCode.SharpZipLib.Zip.Flags' ICSharpCode.SharpZipLib.Zip.TestStrategy' ICSharpCode.SharpZipLib.Zip.TestOperation' ICSharpCode.SharpZipLib.Zip.FileUpdateMode' ICSharpCode.SharpZipLib.Zip.HeaderTest' ICSharpCode.SharpZipLib.Zip.UpdateCommand' ICSharpCode.SharpZipLib.Zip.DescriptorData' ICSharpCode.SharpZipLib.Zip.EntryPatchData' ICSharpCode.SharpZipLib.Zip.ITaggedDataFactory' ICSharpCode.SharpZipLib.Zip.UpdateComparer' ICSharpCode.SharpZipLib.Zip.IStaticDataSource' ICSharpCode.SharpZipLib.Zip.IDynamicDataSource' ICSharpCode.SharpZipLib.Zip.ITaggedData' ICSharpCode.SharpZipLib.Zip.KeysRequiredEventArgs,ICSharpCode.SharpZipLib.Zip.FastZipEvents' ICSharpCode.SharpZipLib.Zip.FastZip' ICSharpCode.SharpZipLib.Zip.Overwrite' ICSharpCode.SharpZipLib.Zip.IEntryFactory' ICSharpCode.SharpZipLib.Zip.WindowsNameTransform' ICSharpCode.SharpZipLib.Zip.UseZip64' ICSharpCode.SharpZipLib.Zip.CompressionMethod' ICSharpCode.SharpZipLib.Zip.EncryptionAlgorithm' ICSharpCode.SharpZipLib.Zip.GeneralBitFlags' ICSharpCode.SharpZipLib.Zip.ZipConstants' ICSharpCode.SharpZipLib.Zip.HostSystemID' ICSharpCode.SharpZipLib.Zip.ZipEntry' ICSharpCode.SharpZipLib.Zip.Known' ICSharpCode.SharpZipLib.Zip.ZipEntryFactory' ICSharpCode.SharpZipLib.Zip.TimeSetting' ICSharpCode.SharpZipLib.Zip.ZipException' ICSharpCode.SharpZipLib.Zip.ITaggedData' ICSharpCode.SharpZipLib.Zip.RawTaggedData' ICSharpCode.SharpZipLib.Zip.ExtendedUnixData' ICSharpCode.SharpZipLib.Zip.Flags' ICSharpCode.SharpZipLib.Zip.NTTaggedData' ICSharpCode.SharpZipLib.Zip.ITaggedDataFactory' ICSharpCode.SharpZipLib.Zip.ZipExtraData' ICSharpCode.SharpZipLib.Zip.KeysRequiredEventArgs' ICSharpCode.SharpZipLib.Zip.TestStrategy' ICSharpCode.SharpZipLib.Zip.TestOperation' ICSharpCode.SharpZipLib.Zip.TestStatus' ICSharpCode.SharpZipLib.Zip.FileUpdateMode' ICSharpCode.SharpZipLib.Zip.ZipFile' ICSharpCode.SharpZipLib.Zip.HeaderTest' ICSharpCode.SharpZipLib.Zip.UpdateCommand' ICSharpCode.SharpZipLib.Zip.UpdateComparer' ICSharpCode.SharpZipLib.Zip.ZipUpdate' ICSharpCode.SharpZipLib.Zip.ZipString' ICSharpCode.SharpZipLib.Zip.ZipEntryEnumerator' ICSharpCode.SharpZipLib.Zip.UncompressedStream' ICSharpCode.SharpZipLib.Zip.PartialInputStream' ICSharpCode.SharpZipLib.Zip.IStaticDataSource' ICSharpCode.SharpZipLib.Zip.IDynamicDataSource' ICSharpCode.SharpZipLib.Zip.StaticDiskDataSource' ICSharpCode.SharpZipLib.Zip.DynamicDiskDataSource' ICSharpCode.SharpZipLib.Zip.IArchiveStorage' ICSharpCode.SharpZipLib.Zip.BaseArchiveStorage' ICSharpCode.SharpZipLib.Zip.DiskArchiveStorage' ICSharpCode.SharpZipLib.Zip.MemoryArchiveStorage' ICSharpCode.SharpZipLib.Zip.DescriptorData' ICSharpCode.SharpZipLib.Zip.EntryPatchData' ICSharpCode.SharpZipLib.Zip.ZipHelperStream' ICSharpCode.SharpZipLib.Zip.ZipInputStream' ICSharpCode.SharpZipLib.Zip.ZipNameTransform' ICSharpCode.SharpZipLib.Zip.ZipOutputStream
Feature Concentration,CocosSharp.WindowsGL,ICSharpCode.SharpZipLib.Core,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [ScanEventArgs' ProgressEventArgs' DirectoryEventArgs' FileSystemScanner' IScanFilter' NameFilter' PathFilter' ExtendedPathFilter' NameAndSizeFilter' StreamUtils' ScanFailureEventArgs]' [INameTransform]' [WindowsPathUtils]. LCC (Lack of Component Cohesion) = 0.23,ICSharpCode.SharpZipLib.Core.WindowsPathUtils,ICSharpCode.SharpZipLib.Core.ScanEventArgs' ICSharpCode.SharpZipLib.Core.ProgressEventArgs' ICSharpCode.SharpZipLib.Core.DirectoryEventArgs' ICSharpCode.SharpZipLib.Core.ScanFailureEventArgs' ICSharpCode.SharpZipLib.Core.FileSystemScanner' ICSharpCode.SharpZipLib.Core.INameTransform' ICSharpCode.SharpZipLib.Core.IScanFilter' ICSharpCode.SharpZipLib.Core.NameFilter' ICSharpCode.SharpZipLib.Core.PathFilter' ICSharpCode.SharpZipLib.Core.ExtendedPathFilter' ICSharpCode.SharpZipLib.Core.NameAndSizeFilter' ICSharpCode.SharpZipLib.Core.StreamUtils' ICSharpCode.SharpZipLib.Core.WindowsPathUtils
