Design smell,Namespace,Class,File,Cause
Unutilized Abstraction,CocosSharp.Content.Pipeline.Importers,Decompress,C:\research\architectureSmells\repos\mono_CocosSharp\CocosSharp.Content.Pipeline.Importers\Decompress.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,CocosSharp.Content.Pipeline.Importers,CocosFontImporter,C:\research\architectureSmells\repos\mono_CocosSharp\CocosSharp.Content.Pipeline.Importers\Font.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,CocosSharp.Content.Pipeline.Importers,CocosFontProcessor,C:\research\architectureSmells\repos\mono_CocosSharp\CocosSharp.Content.Pipeline.Importers\Font.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,CocosSharp.Content.Pipeline.Importers,CocosPListImporter,C:\research\architectureSmells\repos\mono_CocosSharp\CocosSharp.Content.Pipeline.Importers\Plist.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,CocosSharp.Content.Pipeline.Importers,CocosPListProcessor,C:\research\architectureSmells\repos\mono_CocosSharp\CocosSharp.Content.Pipeline.Importers\Plist.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Imperative Abstraction,CocosSharp.Content.Pipeline.Importers,PlistDocumentWriter,C:\research\architectureSmells\repos\mono_CocosSharp\CocosSharp.Content.Pipeline.Importers\Plist.cs,The tool detected the smell in this class because it looks like that an operation is turned into a class. This class contains only the following public method: GetRuntimeReader
Unutilized Abstraction,CocosSharp.Content.Pipeline.Importers,PlistDocumentWriter,C:\research\architectureSmells\repos\mono_CocosSharp\CocosSharp.Content.Pipeline.Importers\Plist.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,CocosSharp.Content.Pipeline.Importers,TextImporter,C:\research\architectureSmells\repos\mono_CocosSharp\CocosSharp.Content.Pipeline.Importers\Text\TextImporter.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,CocosSharp.Content.Pipeline.Importers,TextProcessor,C:\research\architectureSmells\repos\mono_CocosSharp\CocosSharp.Content.Pipeline.Importers\Text\TextProcessor.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,CocosSharp.Content.Pipeline.Importers.TMX,TMXImporter,C:\research\architectureSmells\repos\mono_CocosSharp\CocosSharp.Content.Pipeline.Importers\TMX\TMXImporter.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,CocosSharp.Content.Pipeline.Importers.TMX,TMXProcessor,C:\research\architectureSmells\repos\mono_CocosSharp\CocosSharp.Content.Pipeline.Importers\TMX\TMXProcessor.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
