Implementation smell,Namespace,Class,File,Method,Description
Long Statement,APIMASHLib,APIMASHMap,C:\repos\winappkits_RottenTomatoesAPI\Windows81\APIMASHLib\APIMASHLib\APIMASHMap.cs,DecompressBytes,The length of the statement  "	using (System.IO.Compression.GZipStream stream = new System.IO.Compression.GZipStream (new MemoryStream (compressedBytes' 0' compressedBytes.Length)' System.IO.Compression.CompressionMode.Decompress)) { " is 202.
Magic Number,APIMASHLib,APIMASHMap,C:\repos\winappkits_RottenTomatoesAPI\Windows81\APIMASHLib\APIMASHLib\APIMASHMap.cs,DecompressBytes,The following statement contains a magic number: using (System.IO.Compression.GZipStream stream = new System.IO.Compression.GZipStream (new MemoryStream (compressedBytes' 0' compressedBytes.Length)' System.IO.Compression.CompressionMode.Decompress)) {  	MemoryStream memory = new MemoryStream ();  	byte[] writeData = new byte[4096];  	int resLen;  	while ((resLen = stream.Read (writeData' 0' writeData.Length)) > 0) {  		memory.Write (writeData' 0' resLen);  	}  	var uncompressedBytes = memory.ToArray ();  	uncompressedObj = Encoding.UTF8.GetString (uncompressedBytes' 0' uncompressedBytes.Length);  }  
