Implementation smell,Namespace,Class,File,Method,Description
Long Method,gitter,AboutDialog,D:\research\architectureSmells\repos\amgine_gitter\gitter.ui.prj\Controls\Dialogs\AboutDialog.cs,InitializeComponent,The method has 165 lines of code.
Long Method,gitter,StartPageView,D:\research\architectureSmells\repos\amgine_gitter\gitter.ui.prj\Controls\Views\StartPageView.cs,InitializeComponent,The method has 190 lines of code.
Long Method,gitter,MainForm,D:\research\architectureSmells\repos\amgine_gitter\gitter.ui.prj\Forms\MainForm.cs,InitializeComponent,The method has 206 lines of code.
Complex Method,gitter,RepositoryGroupBinding,D:\research\architectureSmells\repos\amgine_gitter\gitter.ui.prj\Controls\ListBoxes\RepositoryGroupBinding.cs,OnGroupsChanged,Cyclomatic complexity of the method is 9
Complex Method,gitter,RepositoryGroupBinding,D:\research\architectureSmells\repos\amgine_gitter\gitter.ui.prj\Controls\ListBoxes\RepositoryGroupBinding.cs,OnRepositoriesChanged,Cyclomatic complexity of the method is 9
Complex Method,gitter,StartPageView,D:\research\architectureSmells\repos\amgine_gitter\gitter.ui.prj\Controls\Views\StartPageView.cs,OnLocalRepositoriesDragEnter,Cyclomatic complexity of the method is 8
Complex Method,gitter,StartPageView,D:\research\architectureSmells\repos\amgine_gitter\gitter.ui.prj\Controls\Views\StartPageView.cs,OnLocalRepositoriesDragDrop,Cyclomatic complexity of the method is 17
Complex Method,gitter,MainForm,D:\research\architectureSmells\repos\amgine_gitter\gitter.ui.prj\Forms\MainForm.cs,OpenRepository,Cyclomatic complexity of the method is 8
Long Parameter List,gitter,Argument,D:\research\architectureSmells\repos\amgine_gitter\shared\Verify.cs,IsInRange,The method has 5 parameters. Parameters: lowerBoundInclusive' value' upperBoundInclusive' message' parameterName
Long Parameter List,gitter,Argument,D:\research\architectureSmells\repos\amgine_gitter\shared\Verify.cs,IsInRange,The method has 5 parameters. Parameters: lowerBoundInclusive' value' upperBoundInclusive' message' parameterName
Long Identifier,gitter,StartPageView,D:\research\architectureSmells\repos\amgine_gitter\gitter.ui.prj\Controls\Views\StartPageView.cs,,The length of the parameter _chkClosePageAfterRepositoryLoad is 32.
Long Statement,gitter,AboutDialog,D:\research\architectureSmells\repos\amgine_gitter\gitter.ui.prj\Controls\Dialogs\AboutDialog.cs,InitializeComponent,The length of the statement  "			this.labelVersion.Anchor = ((System.Windows.Forms.AnchorStyles)((System.Windows.Forms.AnchorStyles.Top | System.Windows.Forms.AnchorStyles.Right))); " is 148.
Long Statement,gitter,AboutDialog,D:\research\architectureSmells\repos\amgine_gitter\gitter.ui.prj\Controls\Dialogs\AboutDialog.cs,InitializeComponent,The length of the statement  "			this._pnlUpdates.Anchor = ((System.Windows.Forms.AnchorStyles)(((System.Windows.Forms.AnchorStyles.Top | System.Windows.Forms.AnchorStyles.Left)  " is 144.
Long Statement,gitter,AddRepositoryDialog,D:\research\architectureSmells\repos\amgine_gitter\gitter.ui.prj\Controls\Dialogs\AddRepositoryDialog.cs,InitializeComponent,The length of the statement  "			this._btnSelectDirectory.Anchor = ((System.Windows.Forms.AnchorStyles)((System.Windows.Forms.AnchorStyles.Top | System.Windows.Forms.AnchorStyles.Right))); " is 155.
Long Statement,gitter,AddRepositoryDialog,D:\research\architectureSmells\repos\amgine_gitter\gitter.ui.prj\Controls\Dialogs\AddRepositoryDialog.cs,InitializeComponent,The length of the statement  "			this._txtPath.Anchor = ((System.Windows.Forms.AnchorStyles)(((System.Windows.Forms.AnchorStyles.Top | System.Windows.Forms.AnchorStyles.Left) " is 141.
Long Statement,gitter,AddRepositoryDialog,D:\research\architectureSmells\repos\amgine_gitter\gitter.ui.prj\Controls\Dialogs\AddRepositoryDialog.cs,InitializeComponent,The length of the statement  "			this._txtDescription.Anchor = ((System.Windows.Forms.AnchorStyles)(((System.Windows.Forms.AnchorStyles.Top | System.Windows.Forms.AnchorStyles.Left) " is 148.
Long Statement,gitter,RepositoryListItem,D:\research\architectureSmells\repos\amgine_gitter\gitter.ui.prj\Controls\ListBoxes\RepositoryListItem.cs,OnPaintSubItem,The length of the statement  "					if((paintEventArgs.State & ItemState.Selected) == ItemState.Selected && GitterApplication.Style.Type == GitterStyleType.DarkBackground) " is 135.
Long Statement,gitter,StartPageView,D:\research\architectureSmells\repos\amgine_gitter\gitter.ui.prj\Controls\Views\StartPageView.cs,InitializeComponent,The length of the statement  "			this._lblLocalRepositories.Font = new System.Drawing.Font("Segoe UI"' 12F' System.Drawing.FontStyle.Regular' System.Drawing.GraphicsUnit.Point' ((byte)(204))); " is 159.
Long Statement,gitter,StartPageView,D:\research\architectureSmells\repos\amgine_gitter\gitter.ui.prj\Controls\Views\StartPageView.cs,InitializeComponent,The length of the statement  "			label2.Font = new System.Drawing.Font("Segoe UI"' 12F' System.Drawing.FontStyle.Regular' System.Drawing.GraphicsUnit.Point' ((byte)(204))); " is 139.
Long Statement,gitter,StartPageView,D:\research\architectureSmells\repos\amgine_gitter\gitter.ui.prj\Controls\Views\StartPageView.cs,InitializeComponent,The length of the statement  "			this._picLogo2.Anchor = ((System.Windows.Forms.AnchorStyles)(((System.Windows.Forms.AnchorStyles.Top | System.Windows.Forms.AnchorStyles.Left)  " is 142.
Long Statement,gitter,StartPageView,D:\research\architectureSmells\repos\amgine_gitter\gitter.ui.prj\Controls\Views\StartPageView.cs,InitializeComponent,The length of the statement  "			this._separator1.Anchor = ((System.Windows.Forms.AnchorStyles)(((System.Windows.Forms.AnchorStyles.Top | System.Windows.Forms.AnchorStyles.Bottom)  " is 146.
Long Statement,gitter,StartPageView,D:\research\architectureSmells\repos\amgine_gitter\gitter.ui.prj\Controls\Views\StartPageView.cs,InitializeComponent,The length of the statement  "			this._lstRecentRepositories.Anchor = ((System.Windows.Forms.AnchorStyles)(((System.Windows.Forms.AnchorStyles.Top | System.Windows.Forms.AnchorStyles.Bottom)  " is 157.
Long Statement,gitter,StartPageView,D:\research\architectureSmells\repos\amgine_gitter\gitter.ui.prj\Controls\Views\StartPageView.cs,InitializeComponent,The length of the statement  "			this._lstLocalRepositories.Anchor = ((System.Windows.Forms.AnchorStyles)((((System.Windows.Forms.AnchorStyles.Top | System.Windows.Forms.AnchorStyles.Bottom)  " is 157.
