Architecture smell,Project,Namespace,Cause,Responsible Classes,Participating Classes
Cyclic Dependency,gitter.redmine,gitter.Redmine,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: gitter.Redmine' gitter.Redmine.Gui,gitter.Redmine.ProjectVersionsCollection' gitter.Redmine.RedmineServiceProvider' gitter.Redmine.Gui.VersionUpdatedOnColumn' gitter.Redmine.Gui.IssueCustomFieldColumn' gitter.Redmine.Gui.VersionListItem' gitter.Redmine.Gui.VersionsView,gitter.Redmine.ProjectVersionsCollection' gitter.Redmine.RedmineServiceProvider' gitter.Redmine.Gui.VersionUpdatedOnColumn' gitter.Redmine.Gui.IssueCustomFieldColumn' gitter.Redmine.Gui.VersionListItem' gitter.Redmine.Gui.VersionsView
Cyclic Dependency,gitter.redmine,gitter.Redmine,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: gitter.Redmine' gitter.Redmine.Gui.ListBoxes' gitter.Redmine.Gui,gitter.Redmine.ProjectVersionsCollection' gitter.Redmine.RedmineServiceProvider' gitter.Redmine.Gui.ListBoxes.VersionsListBinding' gitter.Redmine.Gui.VersionUpdatedOnColumn' gitter.Redmine.Gui.IssueCustomFieldColumn' gitter.Redmine.Gui.VersionListItem' gitter.Redmine.Gui.VersionsView,gitter.Redmine.ProjectVersionsCollection' gitter.Redmine.RedmineServiceProvider' gitter.Redmine.Gui.ListBoxes.VersionsListBinding' gitter.Redmine.Gui.VersionUpdatedOnColumn' gitter.Redmine.Gui.IssueCustomFieldColumn' gitter.Redmine.Gui.VersionListItem' gitter.Redmine.Gui.VersionsView
Cyclic Dependency,gitter.redmine,gitter.Redmine,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: gitter.Redmine' gitter.Redmine.Gui' gitter.Redmine.Gui.ListBoxes' gitter.Redmine.Gui,gitter.Redmine.ProjectVersionsCollection' gitter.Redmine.RedmineServiceProvider' gitter.Redmine.Gui.VersionUpdatedOnColumn' gitter.Redmine.Gui.IssueCustomFieldColumn' gitter.Redmine.Gui.VersionListItem' gitter.Redmine.Gui.VersionsView' gitter.Redmine.Gui.ListBoxes.VersionsListBinding,gitter.Redmine.ProjectVersionsCollection' gitter.Redmine.RedmineServiceProvider' gitter.Redmine.Gui.VersionUpdatedOnColumn' gitter.Redmine.Gui.IssueCustomFieldColumn' gitter.Redmine.Gui.VersionListItem' gitter.Redmine.Gui.VersionsView' gitter.Redmine.Gui.ListBoxes.VersionsListBinding
Cyclic Dependency,gitter.redmine,gitter.Redmine,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: gitter.Redmine' gitter.Redmine.Gui.ListBoxes' gitter.Redmine.Gui' gitter.Redmine.Gui.ListBoxes' gitter.Redmine.Gui,gitter.Redmine.ProjectVersionsCollection' gitter.Redmine.RedmineServiceProvider' gitter.Redmine.Gui.ListBoxes.VersionsListBinding' gitter.Redmine.Gui.VersionUpdatedOnColumn' gitter.Redmine.Gui.IssueCustomFieldColumn' gitter.Redmine.Gui.VersionListItem' gitter.Redmine.Gui.VersionsView,gitter.Redmine.ProjectVersionsCollection' gitter.Redmine.RedmineServiceProvider' gitter.Redmine.Gui.ListBoxes.VersionsListBinding' gitter.Redmine.Gui.VersionUpdatedOnColumn' gitter.Redmine.Gui.IssueCustomFieldColumn' gitter.Redmine.Gui.VersionListItem' gitter.Redmine.Gui.VersionsView
Cyclic Dependency,gitter.redmine,gitter.Redmine.Gui.ListBoxes,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: gitter.Redmine.Gui.ListBoxes' gitter.Redmine.Gui,gitter.Redmine.Gui.ListBoxes.VersionsListBinding' gitter.Redmine.Gui.VersionUpdatedOnColumn' gitter.Redmine.Gui.IssueCustomFieldColumn' gitter.Redmine.Gui.VersionListItem' gitter.Redmine.Gui.VersionsView,gitter.Redmine.Gui.ListBoxes.VersionsListBinding' gitter.Redmine.Gui.VersionUpdatedOnColumn' gitter.Redmine.Gui.IssueCustomFieldColumn' gitter.Redmine.Gui.VersionListItem' gitter.Redmine.Gui.VersionsView
Unstable Dependency,gitter.redmine,gitter.Redmine,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): gitter.Redmine.Gui,gitter.Redmine.ProviderSetupControl' gitter.Redmine.RedmineGuiProvider' gitter.Redmine.IssuesViewFactory' gitter.Redmine.NewsViewFactory' gitter.Redmine.VersionsViewFactory,gitter.Redmine.ProviderSetupControl' gitter.Redmine.RedmineGuiProvider' gitter.Redmine.IssuesViewFactory' gitter.Redmine.NewsViewFactory' gitter.Redmine.VersionsViewFactory
Unstable Dependency,gitter.redmine,gitter.Redmine.Gui,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): gitter.Redmine.Gui.ListBoxes,gitter.Redmine.Gui.VersionsListBinding' gitter.Redmine.Gui.NewsListBinding' gitter.Redmine.Gui.IssuesListBinding,gitter.Redmine.Gui.VersionsListBinding' gitter.Redmine.Gui.NewsListBinding' gitter.Redmine.Gui.IssuesListBinding
God Component,gitter.redmine,gitter.Redmine,The tool detected the smell in this component because the component contains high number of classes. Number of classes in the component are: 54,gitter.Redmine.IssueRelationType' gitter.Redmine.VersionSharing' gitter.Redmine.VersionStatus' gitter.Redmine.RedmineObjectCreation<T>' gitter.Redmine.RedmineObjectModification<T>' gitter.Redmine.CachedResources' gitter.Redmine.CustomFieldEventArgs' gitter.Redmine.CustomFieldValue' gitter.Redmine.RedmineServiceEndpoint' gitter.Redmine.UserMembership' gitter.Redmine.RedmineObjectPropertyChangedEventArgs' gitter.Redmine.CustomField' gitter.Redmine.UserRole' gitter.Redmine.RedmineObjectProperty' gitter.Redmine.RedmineObjectProperty<T>' gitter.Redmine.IssuePriority' gitter.Redmine.IssueTracker' gitter.Redmine.AttachmentsCollection' gitter.Redmine.CustomFieldsCollection' gitter.Redmine.IssuePrioritiesCollection' gitter.Redmine.IssueCreation' gitter.Redmine.IssueModification' gitter.Redmine.NamedRedmineObjectsCache<T>' gitter.Redmine.RedmineObjectsCache<T>' gitter.Redmine.Query,gitter.Redmine.Attachment' gitter.Redmine.AttachmentsCollection' gitter.Redmine.CustomFieldsCollection' gitter.Redmine.UserRolesCollection' gitter.Redmine.ProjectVersionsCollection' gitter.Redmine.QueriesCollection' gitter.Redmine.IssueRelationsCollection' gitter.Redmine.UsersCollection' gitter.Redmine.IssueStatusesCollection' gitter.Redmine.IssuePrioritiesCollection' gitter.Redmine.IssueCategoriesCollection' gitter.Redmine.IssueTrackersCollection' gitter.Redmine.NewsCollection' gitter.Redmine.CustomFieldsDefinition' gitter.Redmine.IssueCreation' gitter.Redmine.IssueModification' gitter.Redmine.RedmineObjectCreation<T>' gitter.Redmine.RedmineObjectDefinition<T>' gitter.Redmine.RedmineObjectModification<T>' gitter.Redmine.RedmineObjectsCacheBase<T>' gitter.Redmine.NamedRedmineObjectsCache<T>' gitter.Redmine.CachedResources' gitter.Redmine.CustomField' gitter.Redmine.CustomFieldEventArgs' gitter.Redmine.CustomFields' gitter.Redmine.CustomFieldValue' gitter.Redmine.IssueRelation' gitter.Redmine.IssueRelationType' gitter.Redmine.RedmineObjectsCache<T>' gitter.Redmine.RedmineServiceEndpoint' gitter.Redmine.RedmineServiceProvider' gitter.Redmine.News' gitter.Redmine.Query' gitter.Redmine.UserMembership' gitter.Redmine.UserRole' gitter.Redmine.ProjectsCollection' gitter.Redmine.Issue' gitter.Redmine.IssueCategory' gitter.Redmine.IssuesCollection' gitter.Redmine.RedmineObjectProperty' gitter.Redmine.RedmineObjectProperty<T>' gitter.Redmine.IssuePriority' gitter.Redmine.RedmineObjectPropertyChangedEventArgs' gitter.Redmine.IssueStatus' gitter.Redmine.IssueTracker' gitter.Redmine.ProjectVersion' gitter.Redmine.NamedRedmineObject' gitter.Redmine.Project' gitter.Redmine.RedmineObject' gitter.Redmine.RedmineServiceContext' gitter.Redmine.RedmineUtility' gitter.Redmine.User' gitter.Redmine.VersionSharing' gitter.Redmine.VersionStatus
God Component,gitter.redmine,gitter.Redmine.Gui,The tool detected the smell in this component because the component contains high number of classes. Number of classes in the component are: 68,gitter.Redmine.Gui.VersionsSearchOptions' gitter.Redmine.Gui.NewsSearchOptions' gitter.Redmine.Gui.IssuesSearchOptions' gitter.Redmine.Gui.SearchOptions' gitter.Redmine.Gui.Guids' gitter.Redmine.Gui.ColumnId' gitter.Redmine.Gui.VersionUpdatedOnColumn' gitter.Redmine.Gui.VersionStatusColumn' gitter.Redmine.Gui.IssueProjectColumn' gitter.Redmine.Gui.IssueDueDateColumn' gitter.Redmine.Gui.IssueStartDateColumn' gitter.Redmine.Gui.VersionDueDateColumn' gitter.Redmine.Gui.VersionCreatedOnColumn' gitter.Redmine.Gui.VersionDescriptionColumn' gitter.Redmine.Gui.VersionIdColumn' gitter.Redmine.Gui.VersionNameColumn' gitter.Redmine.Gui.NewsAuthorColumn' gitter.Redmine.Gui.NewsCreatedOnColumn' gitter.Redmine.Gui.NewsTitleColumn' gitter.Redmine.Gui.NewsIdColumn' gitter.Redmine.Gui.VersionMenu' gitter.Redmine.Gui.NewsMenu' gitter.Redmine.Gui.VersionsToolbar' gitter.Redmine.Gui.NewsToolbar' gitter.Redmine.Gui.IssueMenu' gitter.Redmine.Gui.IssuesToolbar' gitter.Redmine.Gui.RepositoryExplorer' gitter.Redmine.Gui.DescriptionColumn' gitter.Redmine.Gui.ProjectIdentifierColumn' gitter.Redmine.Gui.IssueCreatedOnColumn' gitter.Redmine.Gui.IssueUpdatedOnColumn' gitter.Redmine.Gui.NameColumn' gitter.Redmine.Gui.IssueDoneRatioColumn' gitter.Redmine.Gui.IssueIdColumn' gitter.Redmine.Gui.IssueCategoryColumn' gitter.Redmine.Gui.IssuePriorityColumn' gitter.Redmine.Gui.IssueStatusColumn' gitter.Redmine.Gui.IssueTrackerColumn' gitter.Redmine.Gui.IssueAssignedToColumn,gitter.Redmine.Gui.VersionUpdatedOnColumn' gitter.Redmine.Gui.VersionStatusColumn' gitter.Redmine.Gui.IssueCustomFieldColumn' gitter.Redmine.Gui.IssueProjectColumn' gitter.Redmine.Gui.IssueDueDateColumn' gitter.Redmine.Gui.IssueStartDateColumn' gitter.Redmine.Gui.VersionDueDateColumn' gitter.Redmine.Gui.VersionCreatedOnColumn' gitter.Redmine.Gui.VersionDescriptionColumn' gitter.Redmine.Gui.VersionIdColumn' gitter.Redmine.Gui.VersionNameColumn' gitter.Redmine.Gui.NewsAuthorColumn' gitter.Redmine.Gui.NewsCreatedOnColumn' gitter.Redmine.Gui.NewsTitleColumn' gitter.Redmine.Gui.NewsIdColumn' gitter.Redmine.Gui.VersionListItem' gitter.Redmine.Gui.NewsListItem' gitter.Redmine.Gui.RedmineMenu' gitter.Redmine.Gui.VersionMenu' gitter.Redmine.Gui.NewsMenu' gitter.Redmine.Gui.RedmineGuiUtility' gitter.Redmine.Gui.RepositoryExplorerVersionsListItem' gitter.Redmine.Gui.RepositoryExplorerNewsListItem' gitter.Redmine.Gui.VersionsView' gitter.Redmine.Gui.VersionsSearchOptions' gitter.Redmine.Gui.NewsSearchOptions' gitter.Redmine.Gui.NewsView' gitter.Redmine.Gui.VersionsSearchToolBar' gitter.Redmine.Gui.VersionsToolbar' gitter.Redmine.Gui.NewsSearchToolBar' gitter.Redmine.Gui.NewsToolbar' gitter.Redmine.Gui.GuiItemFactory' gitter.Redmine.Gui.IssueMenu' gitter.Redmine.Gui.ProviderSetupControl' gitter.Redmine.Gui.RepositoryExplorerIssuesListItem' gitter.Redmine.Gui.RepositoryExplorerItemBase' gitter.Redmine.Gui.IssuesSearchOptions' gitter.Redmine.Gui.ISearchableView' gitter.Redmine.Gui.SearchOptions' gitter.Redmine.Gui.IssuesSearchToolBar' gitter.Redmine.Gui.IssuesToolbar' gitter.Redmine.Gui.SearchToolBar<TView'TOptions>' gitter.Redmine.Gui.RedmineGuiProvider' gitter.Redmine.Gui.RepositoryExplorer' gitter.Redmine.Gui.RepositoryExplorerRootListItem' gitter.Redmine.Gui.DescriptionColumn' gitter.Redmine.Gui.ProjectIdentifierColumn' gitter.Redmine.Gui.IssueCreatedOnColumn' gitter.Redmine.Gui.IssueUpdatedOnColumn' gitter.Redmine.Gui.NameColumn' gitter.Redmine.Gui.ProjectListItem' gitter.Redmine.Gui.IssuesViewFactory' gitter.Redmine.Gui.NewsViewFactory' gitter.Redmine.Gui.VersionsViewFactory' gitter.Redmine.Gui.Guids' gitter.Redmine.Gui.IssuesView' gitter.Redmine.Gui.ColumnId' gitter.Redmine.Gui.IssueDoneRatioColumn' gitter.Redmine.Gui.IssueIdColumn' gitter.Redmine.Gui.IssueCategoryColumn' gitter.Redmine.Gui.IssuePriorityColumn' gitter.Redmine.Gui.IssueStatusColumn' gitter.Redmine.Gui.IssueTrackerColumn' gitter.Redmine.Gui.IssueAssignedToColumn' gitter.Redmine.Gui.IssueAuthorColumn' gitter.Redmine.Gui.IssueSubjectColumn' gitter.Redmine.Gui.IssueListItem' gitter.Redmine.Gui.RedmineViewBase
Feature Concentration,gitter.redmine,gitter.Redmine.Gui.ListBoxes,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [VersionsListBinding' VersionsListBox]' [NewsListBinding' NewsListBox]' [IssuesListBinding' IssuesListBox]' [ProjectsListBox]. LCC (Lack of Component Cohesion) = 0.57,gitter.Redmine.Gui.ListBoxes.NewsListBinding' gitter.Redmine.Gui.ListBoxes.NewsListBox' gitter.Redmine.Gui.ListBoxes.IssuesListBinding' gitter.Redmine.Gui.ListBoxes.IssuesListBox' gitter.Redmine.Gui.ListBoxes.ProjectsListBox,gitter.Redmine.Gui.ListBoxes.VersionsListBinding' gitter.Redmine.Gui.ListBoxes.NewsListBinding' gitter.Redmine.Gui.ListBoxes.IssuesListBinding' gitter.Redmine.Gui.ListBoxes.VersionsListBox' gitter.Redmine.Gui.ListBoxes.NewsListBox' gitter.Redmine.Gui.ListBoxes.ProjectsListBox' gitter.Redmine.Gui.ListBoxes.IssuesListBox
