Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
RuleSection,0,2,4,0,2,48,2,0,0,0,0,2
RuleSectionCollection,0,4,1,0,2,29,4,0,0,0,1,0
J2CSSection,0,0,1,0,0,10,0,0,0,0,0,1
IRule,0,1,0,0,0,4,1,1,0,0,0,0
Rule,0,1,1,0,1,9,1,6,1,0,0,1
Program,0,1,0,0,0,13,2,0,0,0,1,0
RuleEngine,1,6,0,0,3,82,13,0,0,0.67,4,1
CapitalizeRule,1,2,1,0,1,27,3,0,2,0.5,0,0
DeleteRule,1,1,1,0,1,21,2,0,2,0,0,0
EquivalentRule,1,5,3,0,4,44,6,5,2,1,0,1
foreachRule,0,1,1,0,1,22,2,0,2,0,0,0
getIndexerRule,0,2,1,0,1,24,3,0,2,0,0,0
NPOINamespaceRule,0,1,3,0,0,22,1,0,3,0,0,0
EquivalentRule1,0,1,3,0,0,22,1,0,3,0,0,0
EquivalentRule2,0,1,2,0,0,17,1,0,3,0,0,0
EquivalentRule3,0,1,2,0,0,18,1,0,3,0,0,0
RemoveGetRule,0,1,2,0,0,17,1,0,3,0,0,0
skiplineRule,0,1,1,0,1,18,2,0,2,0,0,0
