Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
AbstractEscherOptRecord,1,7,3,0,7,119,12,2,1,0,6,1
EscherTertiaryOptRecord,1,0,1,1,0,14,0,0,2,0,0,0
DefaultEscherRecordFactory,2,3,0,0,2,118,13,0,1,0,10,5
EscherArrayProperty,3,9,3,0,8,175,14,0,1,0.78,3,2
EscherBitmapBlip,6,3,3,3,3,105,6,0,1,0.56,4,3
EscherBlipRecord,5,4,3,3,4,98,7,4,1,0.85,4,6
EscherBlipWMFRecord,14,5,14,1,5,349,20,0,2,0.47,5,0
EscherBoolProperty,0,1,2,0,1,42,1,0,1,0,0,6
EscherBSERecord,23,4,15,10,4,349,22,0,1,0.49,5,7
EscherChildAnchorRecord,6,3,7,2,3,150,3,0,1,0.28,4,1
EscherClientAnchorRecord,13,3,13,2,3,276,10,0,1,0.18,4,4
EscherClientDataRecord,3,3,4,2,3,99,7,0,1,0.67,4,8
EscherComplexProperty,1,7,2,0,7,119,10,1,1,0.29,4,3
EscherContainerRecord,7,11,4,6,11,263,25,0,1,0.95,6,12
EscherDggRecord,7,5,9,2,5,272,9,0,1,0.54,5,4
EscherDgRecord,4,4,6,2,4,143,4,0,1,0.56,4,4
EscherDump,0,8,0,0,4,731,150,0,0,0,5,0
EscherMetafileBlip,22,4,10,6,3,325,18,0,2,0.56,5,2
EscherOptRecord,2,0,2,2,0,30,0,0,2,0,0,11
EscherPictBlip,17,4,7,3,3,250,16,0,2,0.4,5,0
EscherProperties,298,6,0,297,2,641,7,0,0,0.85,1,13
EscherProperty,1,4,6,0,4,104,4,2,0,0.75,0,6
EscherPropertyFactory,0,1,0,0,1,63,10,0,0,0,10,1
EscherPropertyMetaData,8,2,2,6,2,52,2,0,0,0.81,0,2
EscherRecord,2,11,6,0,10,253,12,14,0,0.86,3,25
EscherRecordFactory,0,1,0,0,0,16,1,1,0,0,0,25
EscherRGBProperty,0,1,4,0,1,51,1,0,1,0,0,3
EscherSerializationListener,0,2,0,0,0,21,2,2,0,0,1,19
EscherShapePathProperty,5,1,0,5,1,20,1,0,1,1,0,3
EscherSimpleProperty,1,7,1,0,7,102,7,3,1,0.14,3,10
EscherSpgrRecord,6,3,7,2,3,162,4,0,1,0.28,5,1
EscherSplitMenuColorsRecord,6,3,7,2,3,168,4,0,1,0.28,5,1
EscherSpRecord,16,4,5,14,3,155,5,0,1,0.7,4,11
EscherTextboxRecord,4,6,3,2,6,128,9,0,1,0.33,5,4
NullEscherSerializationListener,0,2,0,0,2,11,2,0,1,0,1,3
UnknownEscherRecord,3,5,4,0,5,161,14,0,1,0.7,5,1
DummyRecordBase,0,2,2,0,1,22,2,3,1,0,1,0
LastCellOfRowDummyRecord,2,1,2,0,1,32,1,0,2,0,0,1
MissingCellDummyRecord,2,1,2,0,1,23,1,0,2,0,0,1
MissingRowDummyRecord,1,1,1,0,1,16,1,0,2,0,0,1
ChartSubstreamRecordAggregate,3,2,0,0,2,58,10,0,1,0.17,9,1
WorksheetProtectionBlock,4,13,6,0,7,216,39,0,1,0.73,9,3
CFRecordsAggregate,4,14,4,1,11,269,44,0,1,0.57,10,4
ColumnInfoRecordsAggregate,1,26,4,0,19,608,85,0,1,0.27,4,3
ConditionalFormattingTable,1,8,1,0,7,70,13,0,1,0,5,4
CustomViewSettingsRecordAggregate,4,4,0,0,4,64,12,0,1,0.5,8,2
DataValidityTable,2,4,0,0,4,42,7,0,1,0,5,3
FormulaRecordAggregate,5,19,10,1,18,357,35,0,1,0.66,13,7
MergedCellsTable,2,9,3,0,7,105,17,0,1,0.5,4,3
PageSettingsBlock,16,27,11,0,18,555,148,0,1,0.88,25,7
PLSAggregate,3,2,0,0,2,34,5,0,1,0,4,1
RecordVisitor,0,1,0,0,0,7,1,2,0,0,1,16
RecordAggregate,0,3,2,0,3,77,3,12,1,0,1,7
PositionTrackingVisitor,2,2,1,0,2,26,2,0,1,0,2,2
RowRecordsAggregate,7,29,4,0,26,442,70,0,2,0.83,17,2
SharedValueManager,6,11,0,1,8,265,30,0,0,0.78,5,4
ValueRecordsAggregate,6,17,3,1,13,357,57,0,0,0.83,14,1
AutoFilterRecord,16,5,10,1,5,170,13,0,1,0.51,6,1
FilterModeRecord,1,4,2,1,4,28,4,0,1,1,2,2
AutoFilterInfoRecord,2,5,3,1,5,48,5,0,1,0.6,2,3
DOPERComparisonCode,0,0,0,0,0,10,0,0,0,0,0,0
DOPERType,0,0,0,0,0,10,0,0,0,0,0,2
DOPERErrorValue,0,0,0,0,0,17,0,0,0,0,0,0
DOPERRecord,7,5,10,0,5,214,59,0,1,0.6,5,1
FeatFormulaErr2,9,4,10,0,4,122,4,0,1,0.5,3,1
FeatProtection,6,9,1,2,9,74,9,0,1,0.67,3,1
FeatSmartTag,1,4,1,0,4,38,4,0,1,0.25,2,1
FtrHeader,3,5,3,0,5,66,5,0,0,0.4,2,2
SharedFeature,0,2,1,0,0,10,2,3,0,0,1,1
UnicodeString,9,17,8,0,15,693,52,0,0,0.6,6,11
FeatHdrRecord,10,5,2,5,5,82,5,0,1,0.76,3,2
FeatRecord,9,5,6,1,5,141,18,0,1,0.6,9,2
FtCblsSubRecord,3,5,2,1,5,65,6,0,1,0.47,4,2
SheetExtRecord,13,5,6,1,5,133,9,0,1,0.62,3,3
AbstractEscherHolderRecord,3,18,4,0,14,236,31,4,1,0.64,8,2
ArrayRecord,6,4,5,1,3,77,5,0,1,0.5,7,5
BackupRecord,2,4,3,1,4,57,4,0,1,0.88,3,2
BiffHeaderInput,0,3,0,0,0,10,3,2,0,0,0,1
BlankRecord,4,6,5,1,6,127,11,0,1,0.75,4,5
BOFRecord,17,7,9,11,6,221,11,0,1,0.81,3,9
BookBoolRecord,2,4,3,1,4,56,4,0,1,0.75,3,2
BoolErrRecord,3,7,7,1,5,150,30,0,1,0.52,4,3
BottomMarginRecord,2,5,3,1,5,59,5,0,1,0.8,2,2
BoundSheetRecord,7,5,7,1,5,143,7,0,1,0.56,5,3
CalcCountRecord,2,5,3,1,5,67,5,0,1,0.8,3,3
CalcModeRecord,5,7,2,4,7,86,7,0,1,0.71,3,3
CellRecord,3,10,6,0,5,129,17,5,1,0.8,4,0
CellValueRecordInterface,0,0,3,0,0,35,0,4,0,0,0,13
CFHeaderRecord,5,6,6,1,6,116,7,0,1,0.47,6,4
CFRuleRecord,41,20,24,3,10,500,33,0,1,0.81,15,8
ChartFormatRecord,8,4,8,1,4,114,4,0,1,0.72,4,1
TextRecord,52,5,28,26,5,462,5,0,1,0.73,4,2
TickRecord,17,5,16,1,5,267,5,0,1,0.58,4,2
UnitsRecord,2,5,3,1,5,63,5,0,1,0.7,3,2
CodepageRecord,3,4,3,2,4,62,4,0,1,0.88,3,2
ColumnInfoRecord,10,8,10,1,8,219,21,0,1,0.59,3,4
ContinueRecord,2,8,3,1,7,112,9,0,1,0.62,4,8
CountryRecord,3,4,4,1,4,74,4,0,1,0.83,3,3
CRNCountRecord,4,4,3,1,4,58,5,0,1,0.5,3,1
CRNRecord,5,4,3,1,4,60,4,0,1,0.45,3,1
CustomField,0,3,1,0,0,26,3,0,0,0,1,0
DateWindow1904Record,2,4,3,1,4,55,4,0,1,0.88,3,3
DBCellRecord,4,9,4,2,9,126,13,0,1,0.74,4,3
DefaultColWidthRecord,4,5,3,2,5,68,5,0,1,0.8,3,4
DefaultRowHeightRecord,4,5,4,2,5,111,5,0,1,0.6,3,3
DeltaRecord,3,5,3,2,5,64,5,0,1,0.8,2,3
DimensionsRecord,6,5,6,1,5,117,5,0,1,0.63,3,6
DrawingGroupRecord,3,8,4,1,5,104,12,0,2,1,5,7
DrawingRecord,4,5,3,1,5,65,6,0,1,0.6,2,8
DrawingRecordForBiffViewer,1,4,2,1,3,36,6,0,2,0,2,0
DrawingSelectionRecord,1,2,2,1,2,20,2,0,2,1,1,2
DSFRecord,3,5,3,1,4,54,5,0,1,0.6,4,2
DVALRecord,6,5,7,1,5,123,5,0,1,0.83,3,4
