Method,LOC,CC,PC
POIXMLDocument:POIXMLDocument,3,1,1
POIXMLDocument:OpenPackage,8,2,1
POIXMLDocument:GetRelatedByType,10,2,1
POIXMLDocument:HasOOXMLHeader,15,2,1
POIXMLDocument:GetProperties,11,3,0
POIXMLDocument:GetAllEmbedds,1,1,0
POIXMLDocument:Load,11,2,1
POIXMLDocument:Write,9,1,1
POIXMLDocumentPart:GetTargetPart,8,2,2
POIXMLDocumentPart:IncrementRelationCounter,4,1,0
POIXMLDocumentPart:DecrementRelationCounter,4,1,0
POIXMLDocumentPart:GetRelationCounter,3,1,0
POIXMLDocumentPart:POIXMLDocumentPart,5,1,1
POIXMLDocumentPart:POIXMLDocumentPart,2,1,0
POIXMLDocumentPart:POIXMLDocumentPart,4,1,2
POIXMLDocumentPart:POIXMLDocumentPart,5,1,3
POIXMLDocumentPart:Rebase,8,2,1
POIXMLDocumentPart:GetPackagePart,3,1,0
POIXMLDocumentPart:GetPackageRelationship,3,1,0
POIXMLDocumentPart:GetRelations,3,1,0
POIXMLDocumentPart:GetRelationById,3,1,1
POIXMLDocumentPart:GetRelationId,8,3,1
POIXMLDocumentPart:AddRelation,4,1,2
POIXMLDocumentPart:RemoveRelation,3,1,1
POIXMLDocumentPart:RemoveRelation,22,5,2
POIXMLDocumentPart:GetParent,3,1,0
POIXMLDocumentPart:ToString,3,1,0
POIXMLDocumentPart:Commit,2,1,0
POIXMLDocumentPart:OnSave,9,3,1
POIXMLDocumentPart:CreateRelationship,3,1,2
POIXMLDocumentPart:CreateRelationship,3,1,3
POIXMLDocumentPart:CreateRelationship,21,4,4
POIXMLDocumentPart:Read,47,9,2
POIXMLDocumentPart:OnDocumentCreate,2,1,0
POIXMLDocumentPart:OnDocumentRead,2,1,0
POIXMLDocumentPart:GetTargetPart,3,1,1
POIXMLDocumentPart:onDocumentRemove,2,1,0
POIXMLException:POIXMLException,2,1,0
POIXMLException:POIXMLException,2,1,1
POIXMLException:POIXMLException,2,1,2
POIXMLException:POIXMLException,2,1,1
POIXMLFactory:CreateDocumentPart,1,1,3
POIXMLFactory:CreateDocumentPart,1,1,1
POIXMLProperties:POIXMLProperties,6,1,0
POIXMLProperties:POIXMLProperties,27,3,1
POIXMLProperties:GetCoreProperties,3,1,0
POIXMLProperties:GetExtendedProperties,3,1,0
POIXMLProperties:GetCustomProperties,3,1,0
POIXMLProperties:Commit,32,7,0
POIXMLPropertiesTextExtractor:POIXMLPropertiesTextExtractor,2,1,1
POIXMLPropertiesTextExtractor:POIXMLPropertiesTextExtractor,2,1,1
POIXMLPropertiesTextExtractor:AppendIfPresent,3,1,3
POIXMLPropertiesTextExtractor:AppendIfPresent,3,1,3
POIXMLPropertiesTextExtractor:AppendIfPresent,6,2,3
POIXMLPropertiesTextExtractor:AppendIfPresent,9,2,3
POIXMLPropertiesTextExtractor:GetCorePropertiesText,25,1,0
POIXMLPropertiesTextExtractor:GetExtendedPropertiesText,20,1,0
POIXMLPropertiesTextExtractor:GetCustomPropertiesText,11,2,0
POIXMLRelation:POIXMLRelation,6,1,4
POIXMLRelation:POIXMLRelation,2,1,3
POIXMLRelation:GetFileName,7,2,1
POIXMLTextExtractor:POIXMLTextExtractor,3,1,1
POIXMLTextExtractor:GetCoreProperties,3,1,0
POIXMLTextExtractor:GetExtendedProperties,3,1,0
POIXMLTextExtractor:GetCustomProperties,3,1,0
WorkbookFactory:Create,3,1,1
WorkbookFactory:Create,3,1,1
WorkbookFactory:Create,16,3,1
WorkbookFactory:Create,5,1,2
WorkbookFactory:CreateFormulaEvaluator,8,2,1
WorkbookFactory:SetImportOption,106,3,1
IdentifierManager:IdentifierManager,21,4,2
IdentifierManager:Reserve,58,15,1
IdentifierManager:ReserveNew,10,2,0
IdentifierManager:Release,65,15,1
IdentifierManager:GetRemainingIdentifiers,8,2,0
IdentifierManager:VerifyIdentifiersLeft,5,2,0
PackageHelper:Open,8,2,1
PackageHelper:Clone,24,4,2
PackageHelper:CreateTempFile,4,1,0
PackageHelper:Copy,28,6,4
PackageHelper:CopyProperties,14,1,2
Units:ToEMU,3,1,1
Units:ToPoints,3,1,1
XSSFExcelExtractor:XSSFExcelExtractor,2,1,1
XSSFExcelExtractor:XSSFExcelExtractor,2,1,1
XSSFExcelExtractor:XSSFExcelExtractor,3,1,1
XSSFExcelExtractor:SetIncludeSheetNames,3,1,1
XSSFExcelExtractor:SetFormulasNotResults,3,1,1
XSSFExcelExtractor:SetIncludeCellComments,3,1,1
XSSFExcelExtractor:SetIncludeHeadersFooters,3,1,1
XSSFExcelExtractor:ExtractHeaderFooter,3,1,1
XSSFExportToXml:XSSFExportToXml,3,1,1
XSSFExportToXml:ExportToXML,3,1,2
XSSFExportToXml:GetEmptyDocument,3,1,0
XSSFExportToXml:ExportToXML,93,18,3
XSSFExportToXml:IsValid,20,1,1
XSSFExportToXml:mapCellOnNode,29,18,3
XSSFExportToXml:RemoveNamespace,5,1,1
XSSFExportToXml:GetNodeByXPath,27,5,4
XSSFExportToXml:CreateAttribute,10,2,3
