Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
AbstractWordConverter,12,37,1,0,5,655,136,3,0,0.96,25,0
AbstractWordUtils,3,18,0,2,15,355,116,2,0,0,15,4
WordToFoConverter,7,22,1,0,4,372,60,0,1,0.81,19,0
FoDocumentFacade,7,38,1,0,36,231,43,0,0,0.79,0,1
WordToFoUtils,0,14,0,0,14,195,47,0,1,0,6,1
WordToTextConverter,6,27,1,0,9,248,38,0,1,0.87,18,0
TextDocumentFacade,6,15,4,0,15,125,15,0,0,0.8,0,1
DefaultFontReplacer,0,1,0,0,1,43,11,0,1,0,2,0
HtmlDocumentFacade,8,28,4,0,28,239,32,0,0,0.86,0,2
FontReplacer,0,1,0,0,0,4,1,1,0,0,1,1
Triplet,3,0,0,3,0,6,0,0,0,0,0,5
NumberFormatter,9,3,0,0,1,136,19,0,0,0.67,0,1
PicturesManager,0,1,0,0,0,4,1,0,0,0,1,3
WordToHtmlConverter,4,22,1,0,3,406,63,0,1,0.71,19,0
WordToHtmlUtils,0,12,0,0,11,144,30,0,1,0,5,2
Word6Extractor,1,4,2,0,4,68,4,0,2,0.75,3,0
WordExtractor,2,7,9,0,6,204,11,0,2,0.79,5,0
HWPFDocument,27,31,3,1,30,566,54,0,1,0.93,40,10
HWPFDocumentCore,11,14,4,0,13,136,17,2,1,0.93,15,6
HWPFOldDocument,2,6,2,0,6,91,8,0,2,0.92,11,2
OldWordFileFormatException,0,1,0,0,1,6,1,0,1,0,0,2
BaseObject,0,1,0,0,1,92,10,20,0,0,0,0
BookmarkFirstDescriptor,0,5,1,0,5,44,5,0,1,0,0,1
BookmarksTables,3,14,0,0,13,106,21,0,0,0.67,7,2
BytePropertyNode,2,2,2,0,2,40,4,3,1,1,1,0
CachedPropertyNode,1,4,0,0,2,21,4,0,1,0.5,1,0
CharIndexTranslator,0,6,0,0,0,43,6,1,0,0,0,7
CHPBinTable,2,10,0,0,9,316,49,1,0,0.3,19,2
CHPFormattedDiskPage,3,8,0,0,6,125,15,0,1,0.62,5,2
CHPX,0,7,0,0,6,46,9,0,2,0,5,4
PictureDescriptor,29,3,0,0,3,125,5,1,0,1,1,0
SinglentonTextPiece,0,5,2,0,5,32,5,0,1,0,0,1
FSPADocumentPart,3,2,0,2,1,14,2,0,0,0.5,0,3
ComplexFileTable,4,6,0,0,6,59,8,0,0,0.58,6,4
CPSplitCalculator,1,15,0,0,15,109,15,0,0,0.47,1,2
DocumentProperties,0,1,0,0,1,11,1,0,1,0,0,1
EscherRecordHolder,1,12,2,0,10,149,33,0,0,0.75,4,3
Ffn,12,12,0,0,12,167,26,0,0,0.66,4,2
