Method,LOC,CC,PC
ExcelToHtmlConverter:ExcelToHtmlConverter,5,1,0
ExcelToHtmlConverter:GetColumnWidth,3,1,2
ExcelToHtmlConverter:Process,6,1,1
ExcelToHtmlConverter:ProcessWorkbook,16,4,1
ExcelToHtmlConverter:ProcessSheet,41,8,1
ExcelToHtmlConverter:ProcessSheetHeader,5,1,2
ExcelToHtmlConverter:ProcessDocumentInformation,10,5,1
ExcelToHtmlConverter:ProcessRow,63,16,3
ExcelToHtmlConverter:GetRowName,3,1,1
ExcelToHtmlConverter:ProcessRowNumber,5,1,2
ExcelToHtmlConverter:ProcessColumnWidths,15,4,3
ExcelToHtmlConverter:ProcessColumnHeaders,18,4,3
ExcelToHtmlConverter:GetColumnName,3,1,1
ExcelToHtmlConverter:IsTextEmpty,50,19,1
ExcelToHtmlConverter:ProcessCell,116,29,5
ExcelToHtmlConverter:GetStyleClassName,9,1,2
ExcelToHtmlConverter:BuildStyle,28,5,2
ExcelToHtmlConverter:BuildStyle_Border,14,2,5
ExcelToHtmlConverter:BuildStyle_Font,19,8,3
ExcelToHtmlUtils:AppendAlign,24,19,2
ExcelToHtmlUtils:BuildMergedRangesMap,34,7,1
ExcelToHtmlUtils:GetBorderStyle,28,22,1
ExcelToHtmlUtils:GetBorderWidth,17,11,1
ExcelToHtmlUtils:GetColor,19,2,1
ExcelToHtmlUtils:GetColumnWidthInPx,6,1,1
ExcelToHtmlUtils:GetMergedRange,5,1,3
ExcelToHtmlUtils:LoadXls,13,1,1
