Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
AboutDialog,1,2,1,0,0,28,2,0,0,0,0,1
EscherPropertyTreeNode,0,2,1,0,2,30,4,0,1,0,3,1
AbstractRecordTreeNode,0,2,2,0,2,48,7,8,0,0,2,2
AbstractTreeNode,0,3,1,0,2,31,5,2,0,0,2,1
CellValueRecordTreeNode,0,2,1,0,2,18,2,0,1,0,1,1
CellRangeAddressTreeNode,0,3,2,0,3,53,3,0,1,0,1,1
DirectoryTreeNode,1,6,1,0,1,145,21,0,1,0.83,16,2
DocumentTreeNode,0,2,1,0,2,21,3,0,1,0,3,2
EscherRecordTreeNode,0,3,1,0,2,42,7,0,1,0,4,2
RecordAggregateTreeNode,0,3,1,0,2,85,22,0,1,0,19,1
MainForm,2,11,0,0,1,165,37,0,0,0.86,9,1
MockRecordVisitor,1,2,1,0,2,17,2,0,1,0,1,1
Program,0,1,0,0,0,10,1,0,0,0,1,0
PropertyListViewItem,0,3,2,0,2,50,6,0,0,0,3,1
RecordTreeNode,0,2,1,0,2,50,9,0,1,0,11,2
SubRecordTreeNode,0,2,1,0,2,18,2,0,1,0,1,1
UnicodeStringTreeNode,0,2,1,0,2,18,2,0,1,0,1,1
Resources,2,1,6,0,0,69,1,0,0,0,0,0
Settings,1,0,1,0,0,11,0,0,0,0,0,0
