Method,LOC,CC,PC
IAnalytics:StartSession,1,1,0
IAnalytics:EndSession,1,1,0
IAnalytics:LogError,1,1,1
Cache:Cache,4,1,1
Cache:Clear,3,1,0
Cache:Get,14,2,1
ColorHelper:ToInt32,3,1,1
ColorHelper:ToColor,3,1,1
IBusyOverlayManager:Start,1,1,1
IBusyOverlayManager:Stop,1,1,0
ILiveLogin:Login,1,1,0
ILiveLogin:Logout,1,1,0
Log:Init,3,1,1
Log:Write,5,1,1
Log:Write,4,1,2
ILogger:Write,1,1,1
ILogger:Write,1,1,2
DebugLogger:Write,3,1,1
DebugLogger:Write,3,1,2
NotifyPropertyChangedBase:InvokeHandler,3,1,2
NotifyPropertyChangedBase:RaisePropertyChanged,6,2,1
Screen:RoundScalePixel,3,1,1
Screen:Init,3,1,1
SelectionHelper:GetSelectionPolygon,26,3,5
LiveLogin:Login,19,4,0
LiveLogin:Logout,3,1,0
LiveLogin:Login,11,2,1
XmlSanitizingStream:XmlSanitizingStream,2,1,1
XmlSanitizingStream:IsLegalXmlChar,15,6,2
XmlSanitizingStream:IsLegalXmlChar,3,1,1
XmlSanitizingStream:Read,14,3,0
XmlSanitizingStream:Peek,12,2,0
XmlSanitizingStream:Read,24,7,3
XmlSanitizingStream:ReadBlock,9,2,3
XmlSanitizingStream:ReadLine,20,8,0
XmlSanitizingStream:ReadToEnd,9,2,0
CatalogBookAlreadyBoughtException:CatalogBookAlreadyBoughtException,2,1,0
CatalogBookAlreadyBoughtException:CatalogBookAlreadyBoughtException,4,1,2
CatalogBookAlreadyBoughtException:CatalogBookAlreadyBoughtException,2,1,1
CatalogBookAlreadyBoughtException:CatalogBookAlreadyBoughtException,2,1,2
CatalogBookAlreadyBoughtException:CatalogBookAlreadyBoughtException,3,1,3
CatalogBookAlreadyBoughtException:CatalogBookAlreadyBoughtException,4,1,4
CatalogNotEnoughMoneyException:CatalogNotEnoughMoneyException,2,1,0
CatalogNotEnoughMoneyException:CatalogNotEnoughMoneyException,4,1,2
CatalogNotEnoughMoneyException:CatalogNotEnoughMoneyException,2,1,1
CatalogNotEnoughMoneyException:CatalogNotEnoughMoneyException,2,1,2
CatalogNotEnoughMoneyException:CatalogNotEnoughMoneyException,3,1,3
CatalogNotEnoughMoneyException:CatalogNotEnoughMoneyException,4,1,4
DataCorruptedException:DataCorruptedException,2,1,0
DataCorruptedException:DataCorruptedException,2,1,1
DataCorruptedException:DataCorruptedException,2,1,2
CatalogAuthorizationException:CatalogAuthorizationException,2,1,0
CatalogAuthorizationException:CatalogAuthorizationException,4,1,2
CatalogAuthorizationException:CatalogAuthorizationException,2,1,1
CatalogAuthorizationException:CatalogAuthorizationException,2,1,2
CatalogAuthorizationException:CatalogAuthorizationException,3,1,3
CatalogAuthorizationException:CatalogAuthorizationException,4,1,4
ReadCatalogException:ReadCatalogException,2,1,0
ReadCatalogException:ReadCatalogException,2,1,1
ReadCatalogException:ReadCatalogException,2,1,2
RestartException:RestartException,2,1,0
RestartException:RestartException,2,1,1
RestartException:RestartException,2,1,2
SdCardNotSupportedException:SdCardNotSupportedException,2,1,0
SdCardNotSupportedException:SdCardNotSupportedException,2,1,1
SdCardNotSupportedException:SdCardNotSupportedException,2,1,2
SearchInBookInterruptedException:SearchInBookInterruptedException,2,1,0
SearchInBookInterruptedException:SearchInBookInterruptedException,2,1,1
SearchInBookInterruptedException:SearchInBookInterruptedException,2,1,2
FileUploadException:FileUploadException,2,1,0
FileUploadException:FileUploadException,2,1,1
FileUploadException:FileUploadException,2,1,2
WrongCatalogFormatException:WrongCatalogFormatException,2,1,0
WrongCatalogFormatException:WrongCatalogFormatException,2,1,1
WrongCatalogFormatException:WrongCatalogFormatException,3,1,2
WrongCatalogFormatException:WrongCatalogFormatException,2,1,2
TokenIteratorUnableMoveNextException:TokenIteratorUnableMoveNextException,2,1,0
TokenIteratorUnableMoveNextException:TokenIteratorUnableMoveNextException,2,1,1
TokenIteratorUnableMoveNextException:TokenIteratorUnableMoveNextException,2,1,2
Execute:OnUIThread,8,2,1
GeneralExtensions:GetVersion,3,1,1
StreamExtentions:ToBase64String,6,1,1
StreamExtentions:CheckUTF8,20,2,1
StreamExtentions:Win1251ToUTF8,273,3,1
StreamExtentions:GetXmlDocument,25,6,2
StringExtentions:BreakToWords,29,15,1
StringExtentions:SafeSubstring,6,2,2
StringExtentions:HtmlDecode,3,1,1
XElementExtentions:GetStringAttribute,6,1,2
XElementExtentions:GetIntAttribute,7,1,3
RectExtensions:DistanceTo,13,5,2
