Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
App,0,2,0,0,1,27,4,0,0,0,0,0
AppBootstrapper,3,22,0,0,0,284,26,0,3,0.74,119,0
AssociationUriMapper,0,1,0,0,1,37,2,0,0,0,8,1
BusyOverlayManager,3,5,2,0,3,55,7,0,1,0.67,1,1
NotificationsService,1,5,0,0,5,43,5,0,1,0.6,4,1
PasswordBoxUpdateBindingBehaviour,0,3,0,0,0,23,5,0,0,0,0,0
TextBoxUpdateBindingBehavior,0,3,0,0,0,38,5,0,0,0,0,0
ApplicationBarMinimizedState,0,0,0,0,0,5,0,0,0,0,0,2
ApplicationBarState,0,0,0,0,0,6,0,0,0,0,0,1
FBReaderApplicationBarIconControl,2,1,2,2,1,25,1,0,0,0,0,0
FBReaderApplicationBarItemBase,2,1,4,2,0,40,2,2,0,0,0,1
FBReaderApplicationBarItemCollection,0,2,1,0,1,16,2,0,0,0,1,2
FBReaderApplicationBarMenuItem,0,0,0,0,0,3,0,0,1,0,0,1
FBReaderApplicationBar,9,20,11,8,5,294,49,0,0,0.8,6,1
FBReaderApplicationBarIconButton,1,1,1,1,0,15,1,0,1,0,0,2
FBReaderApplicationBarMenuItemControl,1,1,1,1,1,16,1,0,0,0,0,0
FBSlider,1,3,1,1,2,30,3,0,0,0,0,0
BusyOverlay,11,10,0,0,4,132,17,0,0,0.73,0,2
PlaceholderImage,8,9,4,4,2,166,20,0,0,0.64,0,0
SelectionActionsControl,1,9,0,0,3,67,9,0,0,0.67,0,0
SelectionItemControl,2,3,1,0,2,53,4,0,0,0.5,0,1
ThreePagePanel,9,22,11,4,16,292,37,0,1,0.93,7,6
TileManager,2,5,0,0,5,63,14,0,1,0.4,5,1
ToggleSwitch,2,4,2,2,2,39,4,0,0,0,0,0
TranslationControl,1,4,2,1,3,61,4,0,0,0,2,1
ContinuousDragPageManipulation,0,6,0,0,2,70,18,0,1,0,4,1
DragManipulationBase,3,18,0,1,5,117,27,3,1,0.87,4,0
FlipDirection,0,0,0,0,0,6,0,0,0,0,0,4
ManipulatorFactory,1,2,0,0,2,21,6,0,0,0,6,1
PageManipulatorBase,3,15,3,0,10,86,20,1,0,0.78,2,0
OverlappingDragPageManipulation,0,7,0,0,2,75,20,0,2,0,4,1
StaticDragPageManipulation,0,6,0,0,2,35,7,0,2,0,3,1
CatalogItemDataTemplateSelector,0,1,2,0,1,15,1,0,1,0,1,0
DataTemplateSelector,0,2,0,0,1,12,2,1,0,0,0,0
DialogService,16,16,14,0,4,446,68,0,0,0.9,1,1
PopUp,7,9,10,1,4,176,21,1,0,0.82,2,0
PopUpEventArgs,0,0,3,0,0,15,0,0,0,0,0,2
PopUpResult,0,0,0,0,0,7,0,0,0,0,0,1
ToastPrompt,14,17,10,10,5,230,25,0,1,0.87,3,1
PreventScrollBinding,4,7,0,1,3,106,16,0,0,0,0,2
TemplatedVisualTreeExtensions,0,2,0,0,0,70,11,0,0,0,0,0
VisualTreeExtensions,0,2,0,0,0,44,5,0,0,0,0,0
BookImagePathToSourceConverter,0,2,0,0,2,41,3,0,0,0,4,1
BookInfoPageImageToSourceConverter,0,2,0,0,2,20,3,0,0,0,4,0
BrightnessToOpacityConverter,0,2,0,0,2,13,2,0,0,0,0,0
CatalogBookItemModelPriceToVisibilityConverter,0,2,0,0,2,15,3,0,0,0,1,0
CatalogBookItemModelToPriceConverter,0,2,0,0,2,25,6,0,0,0,1,0
ChapterMarginConverter,0,2,0,0,2,12,2,0,0,0,0,0
DownloadStatusToStringConverter,0,2,0,0,2,25,8,0,0,0,2,0
GenericCase,0,0,2,0,0,11,0,0,0,0,0,1
GenericSwitchConverter,0,3,2,0,3,29,4,0,0,0,1,0
ImageNameToUriConverter,2,2,0,0,2,21,4,0,0,0.5,0,0
BooleanToDataVirtualizationModeConverter,0,2,0,0,2,11,2,0,0,0,0,0
IsFavouriteBookToIconConverter,0,2,0,0,2,13,2,0,0,0,0,0
IsFavouriteBookToLocalizedAppBarTextConverter,0,2,0,0,2,12,2,0,0,0,1,0
NullToVisibilityConverter,0,2,1,0,2,18,3,0,0,0,0,0
RadioButtonToEnumConverter,0,2,0,0,2,11,2,0,0,0,0,0
StringCaseConverter,0,2,0,0,2,26,3,0,0,0,0,0
CatalogsDesignViewModel,0,1,1,0,1,53,1,0,4,0,2,0
LibraryItemViewModel,0,0,3,0,0,15,0,0,0,0,0,1
UserLibraryDesignViewModel,0,1,2,0,1,48,1,0,4,0,2,1
BookItemDesignViewModel,0,0,3,0,0,15,0,0,0,0,0,1
CatalogPageDesignViewModel,0,1,0,0,1,20,1,0,4,0,0,0
MainPageDesignViewModel,0,1,3,0,1,20,1,0,0,0,1,0
UserLibraryPageDesignViewModel,0,1,3,0,1,67,1,0,4,0,2,0
BookItemViewModel,0,0,3,0,0,15,0,0,0,0,0,1
VisualTreeAdapter,1,2,1,0,2,24,3,0,1,0,0,1
ILinqTree,0,1,1,0,0,11,1,1,0,0,0,1
TreeExtensions,0,16,0,0,16,158,30,0,0,0,2,0
EnumerableTreeExtensions,0,14,0,0,13,116,19,0,0,0,0,0
ManipulationListener,5,10,2,0,3,130,15,0,0,0.68,1,2
ManipulationService,1,4,0,1,2,26,5,0,0,0,1,1
PointManipulationEventArgs,0,1,3,0,1,20,1,0,0,0,0,2
ITaskCompletionNotifier,0,0,9,0,0,57,0,1,0,0,0,0
TaskCompletionNotifier,0,1,11,0,1,126,2,0,1,0,0,2
ResourceLoader,0,1,0,0,1,11,1,0,0,0,1,1
EnterKeyPressedTrigger,0,4,0,0,0,22,5,1,0,0,0,0
TextBoxEnterPressedTrigger,0,1,0,0,0,11,2,0,1,0,0,0
MetroGridHelper,5,3,3,0,0,154,12,0,0,0,0,0
MathHelper,0,2,0,0,2,15,2,0,0,0,0,1
HighlightedTextBlockControl,4,4,2,2,1,75,8,0,0,0.75,0,0
BookTile,2,4,2,2,1,43,5,0,0,0,0,1
ColorSelectorControl,1,6,0,0,3,63,6,0,0,0.83,1,0
MarginGridControl,3,3,3,3,1,46,3,0,0,0,0,0
SearchResultItemControl,1,3,1,1,1,27,3,0,0,0,1,0
TitlePanelControl,2,2,2,2,1,31,2,0,0,0,0,0
AllCatalogsSearchPage,0,4,0,0,1,21,5,0,0,0,2,0
AddCatalogPage,0,3,0,0,1,18,4,0,0,0,1,0
AuthorizationPage,0,4,1,0,1,30,6,0,0,0,1,1
CatalogPage,5,11,1,0,1,149,25,0,0,0.69,3,1
CatalogSearchPage,0,5,0,0,1,36,8,0,0,0,2,0
BookInfoPage,0,16,1,0,1,137,41,0,0,0,1,1
ContentsPage,0,1,0,0,1,7,1,0,0,0,0,1
